行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
五莲县,3711212013B01103,汽车品牌专营店,县城滨河路以东、五莲县城南变电站以北、四季杏园酒店以南,0.780600,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,622.0000,日照市乾通汽车销售服务有限公司,,1.00,2013年06月27日,2013年07月01日,2014年07月01日,,,五莲县,2013年05月24日
文县,6212222013B00278,尚应学,甘肃省陇南市文县城关镇东坝沙坝,0.068917,0.068917,其他普通商品住房用地,协议出让,50,居民服务业,未评估地区,13.5057,尚应学,,,2013年05月24日,1900年01月01日,1900年01月01日,,,中华人民共和国甘肃省文县国土资源局,2013年05月24日
克拉玛依市本级,6502002013B00312,新建酒店项目,西环路西侧、风华北公交停车场以东,0.180936,0.180936,其他商服用地,挂牌出让,40,商务服务业,四级,93.0000,克拉玛依市东正工贸有限公司,0.00,1.50,2013年05月25日,2015年04月14日,2016年12月31日,,,克拉玛依市,2013年05月24日
奎屯市,6540032013B00099,联通基站,北京路以北、托里街以西,0.023780,0.023780,公共设施用地,协议出让,40,电信和其他信息传输服务业,四级,10.2600,中国联合网络通信有限公司奎屯市分公司,0.40,1.00,2013年05月24日,2013年05月31日,2014年05月31日,,,奎屯市,2013年05月24日
五莲县,3711212013B01091,五征湖光山色旅游度假区,松柏镇驻地以北、长城岭水库西岸,5.681000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,1131.0000,日照汇通置业有限公司,1.00,1.20,2013年06月27日,2014年01月01日,2015年12月01日,,,五莲县,2013年05月24日
五莲县,3711212013B01071,五征湖光山色旅游度假区,松柏镇驻地以北、长城岭水库西岸,3.166700,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,783.0000,日照汇通置业有限公司,,1.20,2013年06月27日,2013年10月01日,2015年12月01日,,,五莲县,2013年05月24日
五莲县,3711212013B01085,五征湖光山色旅游度假区,松柏镇驻地以北、长城岭水库西岸,1.556600,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,385.0000,日照汇通置业有限公司,,1.20,2013年06月27日,2014年05月01日,2015年10月01日,,,五莲县,2013年05月24日
五莲县,3711212013B01157,白鹭湾水云间会所,市北经济开发区北京北路以西、滨河路以北,1.558000,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,468.0000,日照绿景置业有限公司,,0.80,2013年06月27日,2013年07月01日,2015年06月01日,,,五莲县,2013年05月24日
新邵县,4305222013B00048,邵阳市诚通环保科技股份有限公司双壁波纹管生产线建设项目,新邵县酿溪镇雷家坳村财兴路北侧,2.297867,0.000000,工业用地,挂牌出让,50,建筑安装业,一级,414.0000,邵阳市诚通环保科技股份有限公司,0.00,1.20,2013年07月01日,2013年07月01日,2014年05月01日,,,新邵县,2013年05月24日
巴楚县,6531302013A00371,中石化塔河油田2006-2008年钻井及配套设施建设遗留用地,喀什地区巴楚县,0.589300,0.000000,工业用地,划拨,,石油和天然气开采业,四级,0.0000,,,1.00,2013年05月30日,2013年06月03日,2013年12月25日,,,巴楚县人民政府,2013年05月24日
