行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
沿河土家族自治县,5222282013B00180,2012GZ-1号地块挂牌出让,沿河县官舟镇大桥村,0.884800,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十五等级,98.0000,田洪,0.80,0.80,2013年05月24日,2013年05月24日,2015年05月23日,,,沿河土家族自治县,2013年05月23日
余杭区,3301102013B00506-1,余杭区黄湖镇清波村工业地块十六（一）,黄湖镇清波村,2.000000,0.000000,工业用地,挂牌出让,50,专用设备制造业,八级,901.0000,浙江国联实业有限公司,1.10,0.00,2013年06月27日,2015年11月18日,2016年05月18日,,,余杭区,2013年05月23日
余杭区,3301102013B00518,乔司街道和睦桥村招拍挂地块一,乔司街道和睦桥村,1.017800,0.000000,工业用地,挂牌出让,50,金属制品业,八级,643.0000,杭州余杭和睦桥股份经济合作社,1.10,0.00,2013年06月27日,2014年03月23日,2015年03月23日,,,余杭区,2013年05月23日
山阳县,6110242013B00519,中国农业银行股份有限公司山阳县支行,山阳县城关镇卜吉河,0.085523,0.085523,其他普通商品住房用地,协议出让,70,其他服务业,十五等级,50.9000,中国农业银行股份有限公司山阳县支行,1.00,12.97,2013年05月28日,2013年05月31日,2015年05月30日,,,山阳县人民政府,2013年05月23日
内丘县,1305232013B00264,书香府邸东府,县城振兴西路北侧、文源大街东侧,2.063300,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,十四等级,3097.0000,邢台万泰房地产开发有限公司,1.00,2.50,2013年06月20日,2013年09月30日,2016年09月01日,,,内丘县,2013年05月23日
驻马店市本级,4117002013B01281,驻马店市宾浩置业有限公司,农业路与规划支路交叉口西南角,1.430457,0.000000,商务金融用地,挂牌出让,40,房地产业,五级,1180.1270,驻马店市宾浩置业有限公司,2.60,5.00,2013年08月30日,2014年01月03日,2017年01月02日,,,驻马店市,2013年05月23日
坊子区,3707042013B00375,潍坊昌瀚置业有限公司,太保庄街道涝埠子村北、峡瑞街以北,1.999300,0.000000,住宿餐饮用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 住宿餐饮用地40,房地产业,一级,1199.5800,潍坊昌瀚置业有限公司,1.20,3.60,2013年07月20日,2013年12月22日,2016年12月21日,,,潍坊市,2013年05月23日
21团,6602012013A00019,21团职工文化活动中心,第二师二十一团团部,1.176400,0.000000,文体娱乐用地,划拨,,农业,十四等级,17.6460,,,0.56,2013年05月28日,2013年05月28日,2015年05月28日,,,第二师,2013年05月23日
武邑县,1311222013B00242,波形钢板桥涵项目,武邑县衡水益通金属制品有限责任公司以南,2.441429,0.000000,仓储用地,挂牌出让,50,金属制品业,十四等级,295.0000,衡水益通金属制品有限责任公司,0.70,0.00,2013年06月21日,2013年10月01日,2016年04月01日,,,武邑县,2013年05月23日
余杭区,3301102013B00526,乔司街道和睦桥村招拍挂地块二,乔司街道和睦桥村,1.016600,0.000000,工业用地,挂牌出让,50,其它,八级,642.0000,杭州艺炫电子科技有限公司,1.10,0.00,2013年06月27日,2014年03月23日,2015年03月23日,,,余杭区,2013年05月23日
