行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
喀什市,6531012013A06097,城市道路,314国道北侧，中亚南亚工业园区西侧,8.138000,0.000000,公路用地,划拨,,国家机构,四级,,,,0.20,2013年12月01日,2013年12月03日,2015年12月01日,,,喀什市人民政府,2013年05月01日
火箭农场,6613062013A00054,建安总公司新箭分公司15#职工住宅楼项目,十三师哈密市前进西路盛华小区院内,0.115500,0.115500,经济适用住房用地,划拨,,房地产业,十二级,2.3100,,1.26,1.26,2013年05月01日,2013年05月10日,2014年05月09日,,,十三师,2013年05月01日
锡林浩特市,1525022013B03565,住宅楼,锡林浩特市贝子庙大街路南，杭盖路路西,0.472720,0.472720,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,173.9610,锡林郭勒盟兴业房地产开发有限责任公司,1.20,2.00,2013年05月07日,2013年05月22日,2015年05月22日,,,锡林浩特市,2013年05月01日
中山市,4420002013B00381-1,商业用地建设,中山市阜沙镇东阜公路边,1.141170,1.141170,其他商服用地,挂牌出让,40,其他金融服务,五级,1620.0000,中山市阜沙大信置业有限公司,1.00,6.00,2013年06月24日,2013年12月21日,2015年12月11日,,,中山市,2013年05月01日
伊宁市,6540022013A00501,汉宾乡发展村安居富民小区一期、二期,新华西路17巷以东,2.357760,0.000000,其他普通商品住房用地,划拨,,中国共产党机关,二级,,,1.00,1.50,2013年05月15日,2013年05月30日,2015年05月30日,,,伊宁市人民政府,2013年05月01日
南涧彝族自治县,5329262013B00057,客运站,南涧县城振兴北路交巍南路东南角,1.668300,0.000000,其他商服用地,挂牌出让,40,道路运输业,未评估地区,1501.5000,云南大理交通运输集团公司,1.00,4.20,2013年05月15日,2013年05月30日,2015年05月30日,,,大理州,2013年05月01日
双江拉祜族佤族布朗族傣族自治县,5309252013B00055,双江县2012-08,双江县城北二期,2.928800,0.000000,其他商服用地,挂牌出让,40,其他服务业,一级,2588.9120,双江华趯世纪投资开发股份有限公司,,1.40,2013年04月30日,2013年05月01日,2015年05月01日,,,临沧是人民政府,2013年05月01日
北仑区,3302062013A00808,明港中学（新疆班）扩建,宁波市北仑区,1.998800,0.000000,科教用地,划拨,,教育业,八级,839.4750,,1.00,2.00,2013年05月01日,2013年11月01日,2015年05月01日,,,宁波市人民政府,2013年05月01日
龙口市,3706812013A00198,龙口市35kv大陈家输变电工程,龙口市北马镇下虎龙石村北,0.111600,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,18.4028,,0.44,0.44,2013年05月06日,2013年05月13日,2014年05月13日,,,山东省人民政府,2013年05月01日
万安县,3608282013A00307,湖心公园及绿化用地,万安县工业园二期,4.200900,0.000000,公园与绿地,划拨,,公共设施管理业,十三等级,0.0000,,0.00,0.00,2013年05月25日,2013年06月01日,2015年05月31日,,,万安县人民政府,2013年05月01日
