行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
阜康市,6523022013B00909,丰泰科技硫酸镁、硫酸钾、硼酸、磷酸氢铵项目1,阜康产业园阜东区、青龙管业南侧,1.569300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,94.0000,新疆丰泰化工科技有限公司,0.60,,2013年04月01日,2013年04月30日,2014年04月30日,,,阜康市,2013年05月10日
奇台县,6523252013B00704,银信房地产开发,奇台县团结路东,1.387600,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,467.4900,奇台县银信房地产开发有限公司,1.00,1.50,2013年05月20日,2013年05月30日,2016年05月29日,,,奇台县,2013年05月10日
德保县,4510242013B00130,德保县芳山文体公园D地块,德保县城关镇芳山文体公园附近,0.182500,0.182500,批发零售用地,拍卖出让,40,房地产业,一级,410.0000,百色恒瑞房地产有限公司（黄绍全）,,2.80,2013年06月08日,2013年11月18日,2016年11月18日,,,德保县,2013年05月10日
奇台县,6523252013B00716,新疆九天祥房地产,奇台县城南新区,0.151300,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,44.6169,新疆九天祥房地产开发有限公司,2.51,2.51,2013年05月15日,2013年05月20日,2015年05月20日,,,奇台县,2013年05月10日
德保县,4510242013B00127,德保县芳山文体公园A地块,德保县城关镇芳山文体公园附近,0.501600,0.501600,中低价位、中小套型普通商品住房用地,拍卖出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,一级,820.0000,百色恒瑞房地产有限公司（黄绍全）,1.00,4.50,2013年06月08日,2013年11月18日,2016年11月18日,,,德保县,2013年05月10日
奇台县,6523252013B00697,奇台县星光热力,奇台县健康西路北侧,4.000000,0.000000,其他商服用地,挂牌出让,40,商务服务业,未评估地区,468.0000,奇台县星光热力有限责任公司,,0.57,2013年05月15日,2013年05月20日,2015年05月20日,,,奇台县,2013年05月10日
奇台县,6523252013B00683,奇台县双利驾校,奇台县城南,14.017800,0.000000,其他商服用地,挂牌出让,40,商务服务业,未评估地区,1877.6003,奇台县垦区双利机动车驾驶员培训学校,1.00,1.50,2013年05月20日,2013年05月25日,2016年05月25日,,,奇台县,2013年05月10日
玉山县,3611232013B00186,玉山县三龙实业有限公司,玉山县怀玉乡马路社区,0.758570,0.000000,工业用地,拍卖出让,50,皮革、毛皮、羽毛（绒）及其制造业,四级,63.8000,玉山县三龙实业有限公司,1.00,1.50,2013年05月23日,2013年08月23日,2014年05月23日,,,玉山县,2013年05月10日
宾阳县,4501262013B06726,住宅项目,宾阳县黎塘镇平龙开发区西14排25号,0.008000,0.008000,中低价位、中小套型普通商品住房用地,协议出让,70,居民服务业,四级,1.5770,林佳雯,,6.00,2013年05月10日,2014年05月07日,2015年05月07日,,,宾阳县,2013年05月10日
温宿县,6529222013B00300,温宿县佳源20万立方米/年混凝土搅拌站项目,温宿县产业园区内,2.000000,0.000000,工业用地,挂牌出让,50,工程准备,未评估地区,29.0000,温宿佳源建材有限公司,,0.60,2013年05月10日,2013年05月10日,2013年10月21日,,,温宿县,2013年05月10日
阜康市,6523022013B00913,联丰耐火耐火材料项目,阜康产业园阜东二区，白杨河水库北侧,6.866700,6.866700,工业用地,协议出让,50,专用设备制造业,未评估地区,247.2000,新疆联丰耐火材料有限公司,0.70,,2013年04月02日,2013年04月30日,2014年04月30日,,,阜康市,2013年05月10日
西安市本级,6101002013A03956,市政道路,西安高新技术产业开发区范围,95.200934,0.000000,街巷用地,划拨,,城市公共交通业,未评估地区,,,,0.10,2013年05月10日,1900年01月01日,1900年01月01日,,,西安市人民政府,2013年05月10日
