行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
101团,6606012013A00119,兵团政法干警训练基地,六师五家渠市青湖路以东、前进街以南，原兵团警校院内,0.672000,0.672000,科教用地,划拨,,教育业,十四等级,13.4407,,0.60,0.60,2013年05月15日,2013年05月20日,2013年12月31日,,,六师国土资源局,2013年05月11日
荆州市本级,4210002013B00230,绿地集团荆州置业有限公司,荆州区郢城镇荆北村,6.613700,0.000000,其他商服用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,12300.0000,绿地集团荆州置业有限公司,1.10,5.80,2013年08月10日,2013年12月30日,2016年12月30日,,,荆州市,2013年05月11日
唐山市本级,1302002013B04620,石碗花、何之贵,路南区正泰里永乐园104-3-102,0.001757,0.001757,其他普通商品住房用地,协议出让,70,房地产业,二级,0.8961,石碗花、何之贵,1.00,,2013年05月11日,1900年01月01日,1900年01月01日,,,唐山市,2013年05月11日
赣州市本级,3607002013B00137,赣州华星氟材料有限公司,开发区潭东镇茶园村,2.788100,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,六级,379.2400,赣州华星氟材料有限公司,0.60,0.00,2013年05月10日,2013年06月09日,2014年06月09日,,,赣州市,2013年05月11日
阳新县,4202222013B01166,私房项目,兴国镇枫林路,0.018300,0.018300,其他普通商品住房用地,协议出让,20,房地产业,三级,1.5050,秦性志,1.00,3.00,2013年05月11日,2013年05月11日,2013年05月11日,,,阳新县,2013年05月11日
抚远县,2308332013B00087,抚远爱丽芬酒店商务会馆,抚远县老干部局住宅楼北侧,0.130600,0.130600,其他商服用地,挂牌出让,40,住宿业,一级,52.5000,抚远爱丽芬酒店有限责任公司,0.47,1.00,2013年06月11日,2013年06月11日,2015年06月11日,,,抚远县,2013年05月11日
松原市本级,2207002013B00242,年产500吨钻采配件项目,宁江区雅达虹工业园区,1.110603,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,43.0000,松原市骏驰油品经贸有限公司,0.50,,2013年05月11日,2013年05月11日,2016年05月11日,,,松原市,2013年05月11日
铜陵市本级,3407002013A00247,宁安城际铁路铜陵段,铜陵市狮子山区、铜陵县,137.782500,0.000000,铁路用地,划拨,,铁路运输业,四级,0.0000,,,0.10,2013年05月15日,2013年05月30日,2015年05月31日,,,铜陵市人民政府,2013年05月11日
松原市本级,2207002013B00231,年产20万套服装项目,宁江区雅达虹工业集中区,0.483200,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,未评估地区,19.0000,松原市星敏制衣有限公司,1.00,,2013年05月11日,2013年05月11日,2016年05月11日,,,松原市,2013年05月11日
铁力市,2307812013A00100,北府华庭二期,五一街北侧，东五路东侧,0.545240,0.545240,经济适用住房用地,划拨,,房地产业,四级,0.0000,,,1.57,2013年05月11日,2013年05月15日,2014年12月01日,,,铁力市人民政府,2013年05月11日
铁力市,2307812013B00094,北府华庭二期,五一街北，东五路东,1.533760,1.533760,其他商服用地,挂牌出让,40,房地产业,四级,204.9620,铁力市恒信房地产开发有限责任公司,,1.57,2013年05月11日,2013年05月15日,2014年12月01日,,,铁力市,2013年05月11日
平湖市,3304822013B06613,浙江中油中泰能源有限公司加气站项目,嘉兴港区乍嘉苏航道西侧,0.303090,0.000000,其他商服用地,挂牌出让,40,零售业,二级,501.0000,浙江中油中泰能源有限公司,0.60,0.60,2013年06月20日,2014年04月20日,2016年04月20日,,,平湖市,2013年05月11日
松原市本级,2207002013B00168,沈铁松原三江港实业集团有限公司,兴原大路北侧,9.790600,0.000000,工业用地,挂牌出让,50,铁路运输业,未评估地区,2906.0000,沈铁松原三江港实业集团有限公司,1.00,1.20,2013年05月11日,2013年05月11日,2015年05月11日,,,松原市,2013年05月11日
松原市本级,2207002013B00197,4S店,镜湖南路北侧,1.012000,0.000000,其他商服用地,挂牌出让,40,商务服务业,四级,703.0000,松原市亚兴汽车销售有限责任公司,2.00,2.00,2013年05月11日,2013年05月11日,2016年05月11日,,,松原市,2013年05月11日
松原市本级,2207002013B00499,换热站项目（换热站）,兴原乡西郊村,0.384300,0.000000,其他商服用地,挂牌出让,40,水的生产和供应业,三级,468.0000,松原市经济技术开发区吉源热水站,,1.50,2013年05月11日,2013年05月11日,2016年05月11日,,,松原市人民政府,2013年05月11日
葫芦岛市本级,2114002013B00329,金融用地,大兴乡东青堡村,0.200000,0.200000,商务金融用地,协议出让,40,银行业,七级,39.0000,辽宁葫芦岛连山农村商业银行股份有限公司,,0.55,2013年05月11日,1900年01月01日,1900年01月01日,,,葫芦岛市,2013年05月11日
葫芦岛市本级,2114002013B00355,商业金融用地,高桥镇高丰村,0.196600,0.196600,商务金融用地,协议出让,40,银行业,七级,40.4996,辽宁葫芦岛连山农村商业银行股份有限公司,,0.54,2013年05月11日,1900年01月01日,1900年01月01日,,,葫芦岛市,2013年05月11日
葫芦岛市本级,2114002013B00373,商业金融用地,金鑫镇网丰村,0.090300,0.090300,商务金融用地,协议出让,40,银行业,七级,17.8794,辽宁葫芦岛连山农村商业银行股份有限公司,,0.94,2013年05月11日,1900年01月01日,1900年01月01日,,,葫芦岛市,2013年05月11日
葫芦岛市本级,2114002013B00332,商业金融用地,张相公乡张相公屯村,0.070100,0.070100,商务金融用地,协议出让,40,银行业,七级,12.9685,辽宁葫芦岛连山农村商业银行股份有限公司,,0.44,2013年05月11日,1900年01月01日,1900年01月01日,,,葫芦岛市,2013年05月11日
葫芦岛市本级,2114002013B00367,划拨土地使用权补办出让（连山农村商业银行石灰窑支行）,大兴乡石灰窑村,0.093600,0.093600,商务金融用地,协议出让,40,银行业,七级,16.6608,辽宁葫芦岛连山农村商业银行股份有限公司,,0.38,2013年05月11日,1900年01月01日,1900年01月01日,,,葫芦岛市,2013年05月11日
华亭县,6208242013B00033,CNG天然气加气站,县城西区西环路西侧,1.068300,0.000000,其他商服用地,挂牌出让,40,商务服务业,一级,192.2400,华亭县长通公交有限责任公司,,0.40,2013年05月11日,2013年05月20日,2014年11月20日,,,华亭县,2013年05月11日
