行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
长乐市,3501822016A00199,长乐市滨江路（岐洋段）道路工程,长乐市航城街道、营前街道,24.961100,0.000000,公路用地,划拨,,道路运输业,未评估地区,3261.4908,,,,2016年10月06日,2017年10月06日,2019年10月06日,,,福建省人民政府,2016年10月06日
长乐市,3501822016A00166,长乐市金港路,长乐市湖南镇、金峰镇、文岭镇,44.356400,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2016年10月06日,2017年10月06日,2019年10月06日,,,福建省人民政府,2016年10月06日
长乐市,3501822016A00182,营滨路二期工程,长乐市玉田镇、江田镇、古槐镇、罗联乡,58.478900,0.000000,公路用地,划拨,,道路运输业,未评估地区,7250.5590,,,,2016年10月06日,2017年10月06日,2019年10月06日,,,福建省人民政府,2016年10月06日
黄岛区,3702112016B14974,青岛新奥智能能源有限公司,黄岛区团结路北侧、中德生态园38号线西侧,0.230500,0.000000,工业用地,拍卖出让,50,燃气生产和供应业,十一级,66.0000,青岛新奥智能能源有限公司,1.00,1.50,2016年10月17日,2017年10月17日,2019年10月17日,,,青岛市黄岛区,2016年10月06日
寒亭区,3707032016B10329,蓝海国际2号,潍坊滨海经济技术开发区国有土地以西、防潮坝以南,13.163300,13.163300,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 商务金融用地40年;,房地产业,三级,11972.4800,潍坊滨海投资发展有限公司,1.00,2.50,2016年10月22日,2017年10月22日,2020年10月22日,,,潍坊市,2016年10月06日
寒亭区,3707032016B10355,滨海苑1号,潍坊滨海经济技术开发区渤海路以东、潍坊滨海海安置业有限公司以北,12.778500,12.336100,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 商务金融用地40年;,房地产业,三级,11152.0800,潍坊滨海投资发展有限公司,1.00,2.50,2016年11月05日,2017年11月05日,2020年11月05日,,,潍坊市,2016年10月06日
桃源县,4307252016B03096,储备1527号地块挂牌出让,漳江镇观音巷居委会,0.447827,0.447827,其他普通商品住房用地,挂牌出让,70,房地产业,一级,555.0000,湖南诚远房地产开发有限公司,1.00,2.90,2016年11月06日,2017年11月06日,2020年11月06日,,,桃源县,2016年10月06日
寒亭区,3707032016B10337,蓝海国际3号,潍坊滨海经济技术开发区渤海路以东、防潮坝以南,11.806400,11.366400,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 商务金融用地40年;,房地产业,三级,10330.8000,潍坊滨海投资发展有限公司,1.00,2.50,2016年10月22日,2017年10月22日,2020年10月22日,,,潍坊市,2016年10月06日
,,,,,,,,,,,,,,,,,,,,,
安义县,3601232016B00066,睿佳纺织,安义县工业园区,3.373009,1.554090,工业用地,拍卖出让,50,纺织服装、鞋、帽制造业,四级,285.0000,江西睿佳纺织有限公司,1.00,,2016年10月12日,2016年12月19日,2018年06月19日,,,安义县,2016年10月06日
南康市,3607822016B01029,英菲尼迪4S店、汽车美容中心,汽车城B-31地块,0.650384,0.000000,其他商服用地,拍卖出让,40,零售业,一级,780.4640,江西祥腾汽车销售服务有限公司、赣州祥美汽车美容服务有限公司,0.00,2.20,2016年09月30日,2017年06月02日,2019年06月01日,,,南康区,2016年10月06日
鹿泉市,1301852016A00696,道路用地,上庄镇韩庄村,0.233578,0.000000,公路用地,划拨,,中国共产党机关,九级,0.0000,,,,,,,,,石家庄市鹿泉区人民政府,2016年10月06日
北碚区,5001092016A00886,水土园区Z2路等21个项目,水土园区,349.533500,0.000000,公路用地,划拨,,国家机构,十二级,,,1.39,,2017年06月30日,2018年06月30日,2021年06月30日,,,重庆市人民政府,2016年10月06日
安义县,3601232016B00079,优踏体育,安义县工业园区,3.338792,0.000000,工业用地,拍卖出让,50,体育,四级,285.0000,江西优踏体育产业有限公司,1.00,,2016年10月12日,2016年12月19日,2018年06月19日,,,安义县,2016年10月06日
寒亭区,3707032016B10314,蓝海国际1号,潍坊滨海经济技术开发区国有土地以西、防潮坝以南,11.694900,11.694900,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 商务金融用地40年;,房地产业,三级,10619.1800,潍坊滨海投资发展有限公司,1.00,2.50,2016年10月22日,2017年10月22日,2020年10月22日,,,潍坊市,2016年10月06日
,,,,,,,,,,,,,,,,,,,,,
南康市,3607822016B01030,上汽别克4S店、上汽雪佛兰4S店、汽车配件中心,汽车城B-27地块,1.618700,0.000000,其他商服用地,拍卖出让,40,零售业,一级,1942.4400,赣州祥成汽车销售服务有限公司、赣州祥荣汽车销售服务有限公司、赣州祥文汽车销售服务有限公司,0.00,2.20,2016年09月30日,2017年06月02日,2019年06月02日,,,南康区,2016年10月06日
