行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
长宁县,5115242016B00095,下长镇国有建设用地使用权挂牌出让,下长镇永利村,0.761000,0.000000,批发零售用地,挂牌出让,40,零售业,十四等级,471.8200,宜宾市荣达汽车贸易有限公司,,1.40,2017年04月05日,2017年04月10日,2018年04月10日,,,长宁县人民政府,2016年10月03日
呼图壁县,6523232016B01109,呼图壁县棚户区改造安置房项目,呼图壁县S201南侧,3.100200,3.100200,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,1123.0000,呼图壁县住房和城乡建设局,1.00,1.40,2016年10月15日,2016年10月20日,2017年10月30日,,,呼图壁县,2016年10月03日
桦川县,2308262016B00150,龙田粮食,鹤兰春酒业北,10.894230,5.194230,工业用地,挂牌出让,50,食品制造业,三级,1863.0000,黑龙江龙田粮食有限公司,1.00,,2016年08月22日,2016年09月01日,2017年12月01日,,,桦川县,2016年10月03日
鄱阳县,3611282016B00346,江西鄱商回归创业园,鄱阳县芦田产业基地6-5-1地块内,5.162361,5.162361,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,十四等级,450.0000,江西鄱商回归创业园科技有限公司,1.00,0.00,2017年01月03日,2017年04月03日,2019年04月02日,,,鄱阳,2016年10月03日
腾冲县,5305222016B00968,胡加直城镇单一住宅用地,马站乡马站街,0.025300,0.025300,其他普通商品住房用地,协议出让,70,房地产业,未评估地区,17.3052,胡加直,0.50,1.00,2016年10月03日,,,,,腾冲市,2016年10月03日
巢湖市本级,3414002016B00322,合肥五粮泰生物科技有限公司,安徽居巢经济开发区，前进路与安成路以南,3.784427,3.784427,工业用地,挂牌出让,50,农副食品加工业,十一级,556.3108,合肥五粮泰生物科技有限公司,1.00,,2016年11月03日,2017年01月03日,2018年01月03日,,,巢湖市,2016年10月03日
邯郸市本级,1304002016B00567,邯郸市国夏房地产开发有限公司,陵园路以南、滏河大街以西,14.781333,14.781333,其他普通商品住房用地,挂牌出让,70,房地产业,一级,71497.0000,邯郸市国夏房地产开发有限公司,1.00,3.50,2017年01月02日,2017年10月02日,2020年10月02日,,,邯郸市邯山区,2016年10月03日
太原市本级,1401002016A05518,规划路以北，长治路以东部分规划绿化用地项目,规划路以北，长治路以东，首开项目用地以西,0.608921,0.000000,公园与绿地,划拨,,国家机构,未评估地区,,,,,2016年10月03日,,,,,太原市人民政府,2016年10月03日
荔波县,5227222016A00230,2015年度公租房（原播尧镇教师周转房）,荔波县小七孔镇和平村,0.082400,0.000000,公共租赁住房用地,划拨,,社会保障业,十三等级,0.0000,,1.34,1.34,2016年10月11日,2016年10月30日,2018年10月30日,,,荔波县人民政府,2016年10月03日
凤阳县,3411262016B00814,凤阳安泰地产有限公司,府城镇西安路东侧西华路北侧,5.270000,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,14140.0000,凤阳安泰地产有限公司,1.00,1.50,2016年11月11日,2017年04月20日,2018年04月20日,,,凤阳县人民政府,2016年10月03日
荔波县,5227222016A00223,2015年度玉屏街道办事处二期公租房,荔波县中华路县公安局旁,0.076000,0.076000,公共租赁住房用地,划拨,,社会保障业,十四等级,0.0000,,1.00,2.50,2016年10月11日,2016年10月30日,2018年10月30日,,,荔波县人民政府,2016年10月03日
太原市本级,1401002016A05502,规划路以北，长治路以东部分规划道路用地项目,规划路以北，长治路以东，首开项目用地以西,0.110781,0.000000,街巷用地,划拨,,国家机构,未评估地区,,,,,2016年10月03日,,,,,太原市人民政府,2016年10月03日
