行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
青田县,3311212016B00194,青田县瓯畔颐苑养老服务有限公司青田县石溪区块0101-03（1）地块,石溪乡麻寮村,3.683250,3.683250,医卫慈善用地,协议出让,50,居民服务业,十三等级,1363.0000,青田县瓯畔颐苑养老服务有限公司,0.00,1.50,2017年05月11日,2018年05月11日,2021年05月11日,,,青田县,2016年10月11日
克什克腾旗,1504252016A00310,克旗经棚镇供水工程,经棚镇光明村三义泉组，距离经棚镇约10公里,21.792900,0.000000,公共设施用地,划拨,,公共设施管理业,十五等级,0.0000,,0.00,0.60,2016年10月11日,2017年10月11日,2020年10月11日,,,克什克腾旗人民政府,2016年10月11日
梅州市本级,4414002016B00529,梅州市江南新城棚户区改造安置房建设项目（二期）坜明安置区B地块,梅江区三角镇坜明村,2.779900,2.779900,中低价位、中小套型普通商品住房用地,协议出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,二级,8966.0000,梅州中冶城市建设发展有限公司,1.00,3.99,2017年04月11日,2017年10月11日,2020年10月11日,,,梅州市,2016年10月11日
新会区,4407052016B00722,厂房,崖门镇甜水村黎公坑、磨心山、毛虫山（土名）,0.588100,0.000000,工业用地,挂牌出让,50,金属制品业,四级,206.0000,江门市崖门新财富环保工业有限公司,0.67,1.69,2016年11月10日,2017年10月10日,2018年10月10日,,,江门市,2016年10月11日
梅州市本级,4414002016B00512,梅州市江南新城棚户区改造安置房建设项目（二期）坜明安置区C地块,梅江区三角镇坜明村,2.826500,2.826500,中低价位、中小套型普通商品住房用地,协议出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,二级,9116.0000,梅州中冶城市建设发展有限公司,1.00,3.99,2017年04月11日,2017年10月10日,2020年10月10日,,,梅州市,2016年10月11日
阳江市本级,4417002016A00244,集体留用地,阳江市江城区富康路北侧、东门南路西侧,3.500000,1.960200,其他普通商品住房用地,划拨,,基层群众自治组织,四级,156.4500,,1.00,2.00,2017年04月11日,2018年04月11日,2020年04月11日,,,阳江市人民政府,2016年10月11日
德清县,3305212016B01055,德清凯银置业有限公司,阜溪街道舞阳街南侧、环山路东侧,6.702100,6.220400,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,21895.8080,德清凯银置业有限公司,1.40,1.80,2017年02月10日,2018年02月10日,2021年02月10日,,,德清县,2016年10月11日
清新县,4418272016B01148,梁坤林住宅用地,清远市清新区太和镇红棉街21号C幢502#,0.001157,0.001157,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十一级,1.5523,梁坤林,,,,,,,,清远市清新区,2016年10月11日
新会区,4407052016B00719,厂房,崖门镇甜水村黎公坑、磨心山、毛虫山（土名）,2.551800,0.000000,工业用地,挂牌出让,50,金属制品业,四级,866.0000,江门市崖门新财富环保工业有限公司,0.77,1.94,2016年11月10日,2017年10月10日,2018年10月10日,,,江门市,2016年10月11日
余姚市,3302812016A00695,余姚市住房和城乡建设局四明东路（城东路—南排江路）道路新建工程,梨洲街道古路头村,2.321500,2.018300,街巷用地,划拨,,城市公共交通业,四级,199.2728,,0.00,0.00,2016年10月18日,2017年10月18日,2019年10月18日,,,余姚市人民政府,2016年10月11日
新会区,4407052016B00702,厂房,崖门镇甜水村黎公坑、磨心山、毛虫山（土名）,3.382800,0.000000,工业用地,挂牌出让,50,金属制品业,四级,1144.0000,江门市崖门新财富环保工业有限公司,0.80,1.99,2016年11月10日,2017年10月10日,2018年10月10日,,,江门市,2016年10月11日
丰顺县,4414232016A01248,丰顺新区生态工业区3号地预留地A块侧公共设施用地,丰顺新区生态工业区3号地预留地A块侧,0.325090,0.000000,公共设施用地,划拨,,国家机构,十二级,,,,,2016年10月21日,2017年10月20日,2020年10月19日,,,丰顺县人民政府,2016年10月11日
桐乡市,3304832016A01306,桐乡经济开发区2015-11地块安置房,经济开发区高新二路南侧、灵安大道东侧,0.173093,0.173093,经济适用住房用地,划拨,,房地产业,二级,0.0000,,1.00,1.80,2016年12月10日,2017年06月10日,2019年06月10日,,,桐乡市人民政府,2016年10月11日
新会区,4407052016B00693,厂房,崖门镇甜水村黎公坑、磨心山、毛虫山（土名）,0.602900,0.000000,工业用地,挂牌出让,50,金属制品业,四级,214.0000,江门市崖门新财富环保工业有限公司,0.74,1.85,2016年11月10日,2017年10月10日,2018年10月10日,,,江门市,2016年10月11日
慈溪市,3302822016A16625,110KV泽山输变电工程,观海卫镇小团浦村,0.303300,0.000000,公共设施用地,划拨,,水力发电,四级,99.5810,,0.00,1.00,2016年10月26日,2017年04月11日,2020年04月11日,,,慈溪市人民政府,2016年10月11日
顺德区,4406062016B85449,（北滘）城镇住宅用地,北滘镇北滘社区居民委员会新基路大园西十八巷1号,0.008221,0.008221,其他普通商品住房用地,协议出让,70,房地产业,二级,3.4272,冯顺宁,1.00,0.00,,2016年10月11日,2016年10月11日,,,佛山市,2016年10月11日
高明区,4406082016B00449,佛山市高明区和润加油站有限公司,佛山市高明区杨和镇杨西大道以东、高明大道以南,0.068038,0.068038,批发零售用地,挂牌出让,40,批发业,四级,115.0000,佛山市高明区和润加油站有限公司,,1.30,2017年03月30日,2018年03月30日,2019年03月30日,,,佛山市,2016年10月11日
上虞市,3306822016B01433,上虞区崧厦镇[2015]G2-6号地块,崧厦镇共何村,0.297820,0.000000,工业用地,拍卖出让,50,通讯设备、计算机及其他电子设备制造业,十级,318.0000,绍兴市瑞兴电气科技有限公司,1.10,1.10,2017年02月09日,2017年04月10日,2018年10月10日,,,上虞区,2016年10月11日
新会区,4407052016B00747,广场,崖门镇甜水村黎公坑、磨心山、毛虫山（土名）,0.198200,0.000000,文体娱乐用地,挂牌出让,50,文化艺术业,四级,66.0000,江门市崖门新财富环保工业有限公司,0.01,0.01,2016年11月10日,2017年10月10日,2018年10月10日,,,江门市,2016年10月11日
余姚市,3302812016A00702,余姚市泗门镇人民政府全民健身中心（暂名四海公园）新建工程,水阁周村,11.636800,0.000000,文体娱乐用地,划拨,0,体育,四级,3834.4988,,0.10,0.50,2016年10月18日,2017年10月18日,2019年10月18日,,,余姚市国土资源局,2016年10月11日
深圳市本级,4403002016B01155,光启研发办公基地,深圳市南山区,1.717153,1.717153,工业用地,挂牌出让,30,专业技术服务业,三级,77100.0000,深圳光启融汇创新技术有限公司,,6.90,2016年10月12日,2017年10月10日,2019年10月10日,,,,2016年10月11日
顺德区,4406062016B85436,（北滘）城镇住宅用地,佛山市顺德区北滘镇北滘社区居民委员会福西路二十五巷7号,0.007247,0.007247,其他普通商品住房用地,协议出让,70,房地产业,二级,2.3492,陈耀荣,1.00,0.00,,2016年10月11日,2016年10月11日,,,佛山市,2016年10月11日
玉环县,3310212016B03347,施兆顺住宅用地划拨补办出让,玉环县楚门镇东方新村30号,0.004984,0.004984,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十一级,6.3237,蔡瑞友 骆成娟,0.00,0.00,,,,,,玉环县,2016年10月11日
新会区,4407052016B00737,厂房,崖门镇甜水村黎公坑、磨心山、毛虫山（土名）,4.417800,0.000000,工业用地,挂牌出让,50,金属制品业,四级,1494.0000,江门市崖门新财富环保工业有限公司,0.82,2.05,2016年11月10日,2017年10月10日,2018年10月10日,,,江门市,2016年10月11日
慈溪市,3302822016A16615,掌起镇古窑浦农民集中居住区项目,掌起镇古窑浦、厉家村,0.554200,0.554200,经济适用住房用地,划拨,,社会福利业,四级,0.0000,,1.00,1.60,2016年10月26日,2017年04月11日,2020年04月11日,,,慈溪市人民政府,2016年10月11日
