行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
寿宁县,3509242016A00138,寿宁县南阳镇金刚厝大道及支路市政工程,南阳镇,2.966500,0.000000,公路用地,划拨,,道路运输业,十五等级,,,,,2017年01月21日,2017年02月21日,2019年02月21日,,,寿宁县人民政府,2016年10月21日
台州经济开发区,3310992016B00186,工业用地（八条河西侧、滨四路北侧）,台州经济开发区八条河西侧、滨四路北侧,3.000000,0.000000,工业用地,挂牌出让,50,塑料制品业,三级,1876.0000,台州市凯达利塑纺有限公司,0.90,2.00,2017年01月21日,2017年07月21日,2019年07月21日,,,台州市,2016年10月21日
台州经济开发区,3310992016B00177,工业用地（海茂路东侧、鲍浦河北侧）,台州经济开发区海茂路东侧、鲍浦河北侧,3.259200,0.000000,工业用地,挂牌出让,50,其它,三级,2060.0000,台州市皓强建材有限公司,0.70,2.00,2017年01月21日,2017年07月21日,2019年07月21日,,,台州市,2016年10月21日
台州经济开发区,3310992016B00159,工业用地（海茂路东侧、滨四路以南）,台州经济开发区海茂路东侧、滨四路以南,0.964600,0.000000,工业用地,挂牌出让,50,塑料制品业,三级,780.0000,王仙云,0.90,2.00,2017年01月21日,2017年07月21日,2019年07月21日,,,台州市,2016年10月21日
台州经济开发区,3310992016B00146,工业用地（滨四路南侧、八条河西侧）,台州经济开发区滨四路南侧、八条河西侧,1.320500,0.000000,工业用地,挂牌出让,50,其它,三级,1105.0000,台州广源无纺布制造有限公司,1.00,2.00,2017年01月21日,2017年07月21日,2019年07月21日,,,台州市,2016年10月21日
深圳市本级,4403002016B05996,芙蓉工业区城市更新单元,宝安区沙井街道,3.093090,3.093090,其他商服用地,协议出让,40,房地产业,五级,1299.3008,深圳金颐投资发展有限公司\深圳市沙井蚝四股份合作公司,,3.26,2016年10月22日,2017年10月21日,2019年10月21日,,,深圳市,2016年10月21日
顺德区,4406062016B86467,(陈村)住宅用途用地,陈村镇永兴社区居委会永兴路丰乐巷5号,0.017723,0.017723,其他普通商品住房用地,协议出让,70,房地产业,三级,24.6407,欧锦霞,,,2016年10月21日,,,,,佛山市顺德区,2016年10月21日
顺德区,4406062016A86449,佛山市顺德区容桂街四基股份合作经济社留用地,佛山市顺德区容桂四基居委会容奇大道以南桂洲上涌以西,1.185217,0.421961,其他普通商品住房用地,划拨,,房地产业,四级,,,1.00,,2016年10月21日,2017年10月20日,2020年10月19日,,,佛山市顺德区人民政府,2016年10月21日
顺德区,4406062016A86436,佛山市顺德区容桂街四基股份合作经济社留用地,佛山市顺德区容桂四基居委会容奇大道以南兴裕路以东,1.617322,1.139177,其他普通商品住房用地,划拨,,房地产业,四级,,,1.00,,2016年10月21日,2017年10月20日,2020年10月19日,,,佛山市顺德区人民政府,2016年10月21日
寿宁县,3509242016A00128,寿宁县犀溪110KV变电站,犀溪镇,0.631700,0.000000,公共设施用地,划拨,,公共设施管理业,十五等级,,,,,2017年01月21日,2017年02月21日,2019年02月21日,,,寿宁县人民政府,2016年10月21日
诸暨市,3306812016B18933,浙江易桂塑胶有限公司工业用地,店口镇三江口村,1.000810,1.000810,工业用地,挂牌出让,50,塑料制品业,九级,525.4300,浙江易桂塑胶有限公司,1.27,1.27,2016年10月21日,2017年04月20日,2018年10月20日,,,诸暨市,2016年10月21日
诸暨市,3306812016B18920,诸暨市建拓机械有限公司工业用地,阮市镇包村,0.130870,0.130870,工业用地,挂牌出让,50,金属制品业,九级,68.7100,诸暨市建拓机械有限公司,1.20,,2016年10月21日,2017年04月20日,2018年10月20日,,,诸暨市,2016年10月21日
顺德区,4406062016B86428,(陈村)住宅用途用地,陈村镇合成社区居委会二宅基路一巷6号,0.008903,0.008903,其他普通商品住房用地,协议出让,70,房地产业,一级,29.7930,欧镜源,,,2016年10月21日,,,,,佛山市顺德区,2016年10月21日
翁源县,4402292016B00187,永信五金制品有限公司,官渡镇官广工业区,1.477500,1.477500,工业用地,挂牌出让,50,金属制品业,二级,376.0000,翁源县永信五金制品有限公司,0.50,1.20,2016年10月26日,2017年03月20日,2018年06月20日,,,翁源县,2016年10月21日
建瓯市,3507832016B00314,建瓯市高铁新区公交综合体,建瓯市高铁新区站前广场—1、2号地块,1.201360,1.201360,街巷用地,协议出让,50,城市公共交通业,十二级,540.6000,建瓯市新区开发建设有限责任公司徐墩分公司、建瓯市公共交通有限公司,0.00,1.20,2017年01月19日,2018年01月19日,2020年01月19日,,,,2016年10月21日
台州经济开发区,3310992016B00198,商业、住宅（吴叶村）,台州经济开发区市府大道南侧、机东路西侧,1.666500,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,12100.0000,方远建设集团房地产开发有限公司,1.00,2.10,2016年11月21日,2017年10月21日,2020年04月21日,,,台州市,2016年10月21日
南安市,3505832016B06795-1,水头镇滨海赤坎商住项目,南安市水头镇海联创业园内,13.376200,13.376200,其他普通商品住房用地,拍卖出让,70,房地产业,十级,34100.0000,泉州中住房地产开发有限公司,1.00,2.00,2016年10月21日,2017年10月21日,2020年10月21日,,,南安市,2016年10月21日
马尾区,3501052016B00170,长安工业地块,马尾长安投资区长兴路西侧,5.230900,5.230900,工业用地,挂牌出让,50,农副食品加工业,三级,3030.0000,福建京福海洋渔业发展有限公司,1.20,2.20,2017年01月21日,2018年01月21日,2020年01月21日,,,,2016年10月21日
乐昌市,4402812016B00437,乐昌市乐城一市场（人民中路）地块,乐昌市人民中路,0.292920,0.292920,批发零售用地,挂牌出让,40,零售业,十级,1800.0000,乐昌市投资实业有限公司,,3.00,2016年11月21日,2017年05月21日,2018年05月21日,,,乐昌市,2016年10月21日
黄岩区,3310032016A00289,富山乡卫生院迁建工程,台州市黄岩区富山乡鞍山村,0.535400,0.000000,医卫慈善用地,划拨,,卫生,七级,,,0.77,0.77,2016年10月21日,2017年10月21日,2018年10月21日,,,台州市黄岩区人民政府,2016年10月21日
中山市,4420002016A00846,港口码头,南朗镇（翠亨新区起步区）西一围,9.346840,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月21日,2018年10月21日,2020年10月21日,,,中山市人民政府,2016年10月21日
中山市,4420002016A00859,港口码头,南朗镇（翠亨新区起步区）西一围,13.639650,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月21日,2018年10月21日,2020年10月21日,,,中山市人民政府,2016年10月21日
南安市,3505832016B06734-1,水头镇后房东侯里商住项目,南安市水头镇海联创业园内,11.354000,11.354000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 科教用地50,房地产业,十级,29350.0000,福建联梁盛房地产开发有限公司,1.00,2.00,2016年10月21日,2017年10月21日,2020年10月21日,,,南安市,2016年10月21日
恩平市,4407852016A00115,/,江门产业转移工业园恩平园区三区B2号,3.702070,2.794540,公共设施用地,划拨,,公共设施管理业,三级,0.0000,,,1.50,2016年11月20日,2017年10月20日,2018年10月20日,,,恩平市人民政府,2016年10月21日
慈溪市,3302822016B16689,宁波杭州湾新区南洋小城开发有限公司(甬新S-10#),庵东镇海南村,4.150800,1.935600,中低价位、中小套型普通商品住房用地,挂牌出让,普通商品住房用地70年; 其他商服用地40,房地产业,九级,3425.0000,宁波杭州湾新区南洋小城开发有限公司,1.50,1.80,2016年11月22日,2017年10月12日,2020年10月12日,,,慈溪市,2016年10月21日
曲江区,4402052016B00093,曲江区白土工业园区C区7地块,韶关市曲江区白土工业园C7区,7.132710,0.000000,工业用地,挂牌出让,50,其它,十级,1337.3310,韶关市曲江长青环保热电有限公司,1.00,1.50,2016年11月21日,2017年05月21日,2018年11月21日,,,韶关市曲江区,2016年10月21日
天台县,3310232016B00488,公开出让天台县南北协作功能区024-02地块国有建设用地使用权,白鹤镇何方赵村,0.958300,0.000000,工业用地,挂牌出让,50,塑料制品业,七级,570.0000,浙江瑞宏塑胶有限公司,1.00,,2016年12月15日,2017年11月30日,2019年11月30日,,,天台县,2016年10月21日
华安县,3506292016B00184,福建磐珉新材有限公司,丰山镇内角村,6.967400,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十四等级,982.5000,福建磐珉新材有限公司,0.90,0.00,2017年04月01日,2017年10月01日,2020年10月01日,,,华安县,2016年10月21日
杭州市本级,3301002016A01981,杭州地铁6号线一期工程双浦车辆段,之江度假区,35.322000,35.322000,铁路用地,划拨,,铁路运输业,六级,,,1.00,1.00,2016年10月21日,2018年10月21日,2021年10月20日,,,杭州市人民政府,2016年10月21日
定海区,3309022016B00407,舟山江海粮食物流有限公司,定海区双桥街道,7.153600,6.897300,仓储用地,挂牌出让,50,仓储业,四级,3145.1688,舟山江海粮食物流有限公司,,2.00,2016年12月30日,2017年12月30日,2019年12月30日,,,舟山市,2016年10月21日
顺德区,4406062016B86406,(陈村)住宅用途用地,陈村镇旧圩社区居委会淋塘25号,0.013409,0.013409,其他普通商品住房用地,协议出让,70,房地产业,一级,5.5717,"何锡祥,何耀琼,何瑞冰,何淑颜",,,2016年10月21日,,,,,佛山市顺德区,2016年10月21日
路桥区,3310042016A00182-1,路北街道第二小学建设项目,路北街道洋张村,2.852000,0.000000,科教用地,划拨,,教育业,三级,,,0.99,0.99,2016年12月21日,2017年12月21日,2019年12月21日,,,台州市人民政府,2016年10月21日
台州经济开发区,3310992016B00202,商业、住宅（东环大道西侧、欧尚超市南侧）,台州经济开发区东环大道西侧、欧尚超市南侧,2.806700,1.915500,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,28500.0000,上海中崟置业有限公司,1.00,2.50,2017年04月21日,2018年04月21日,2020年04月21日,,,台州市,2016年10月21日
顺德区,4406062016B86399,(陈村)住宅用途用地,陈村镇永兴社区居委会章甲西苑东3号,0.008000,0.008000,其他普通商品住房用地,协议出让,70,房地产业,二级,29.8688,欧炽铭,,,2016年10月21日,,,,,佛山市顺德区,2016年10月21日
金华市本级,3307002016A00470,信用街等八条道路用地,金华经济技术开发区江南区块,6.181700,6.181700,街巷用地,划拨,,房地产业,十级,,,,,2017年01月20日,2017年07月20日,2018年07月20日,,,金华市人民政府,2016年10月21日
