行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
梅州市本级,4414002016A00932,110Kv连江变电站用地,梅州市梅县区畲江镇广州（梅州）产业转移工业园,0.669600,0.000000,公共设施用地,划拨,,其它,一级,0.8100,,,0.50,2017年03月17日,2018年02月17日,2020年02月17日,,,梅州市国土资源局,2016年10月27日
深圳市本级,4403002016B05977,天然气高压输配系统工程项目,龙华新区观湖办事处,0.090006,0.000006,公共设施用地,协议出让,30,燃气生产和供应业,一级,42.1228,深圳市燃气集团股份有限公司,1.00,0.15,2016年10月27日,2017年04月27日,2017年10月27日,,,,2016年10月27日
新会区,4407052016B00766,厂房,新会区江会路东滘桥脚,0.165900,0.165900,工业用地,协议出让,50,其它,三级,36.3697,江门市新会区恒建混凝土有限公司,,,,,,,,江门市,2016年10月27日
顺德区,4406062016B86969,伦教商住地块,佛山市顺德区伦教伦常中路以东、西宁路以南1号地块,0.468590,0.468590,其他普通商品住房用地,挂牌出让,70,房地产业,二级,12052.1500,佛山市顺德区智合房产有限公司,1.00,3.50,2016年12月26日,2017年12月25日,2018年12月25日,,,佛山市顺德区,2016年10月27日
连平县,4416232016B00084,广东佳之美铝品有限公司建设项目,连平县三角镇生态工业园区内50号地块,5.526100,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,933.9100,广东佳之美铝品有限公司,1.00,1.50,2017年01月27日,2017年04月27日,2020年04月27日,,,连平县,2016年10月27日
鹿城区,3303022016B38393,屿头村铁路沿线三产安置房24号地块建设项目,温州市鹿城区丰门街道屿头村,0.507727,0.000000,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,1590.0300,温州市鹿城区丰门街道屿头村村民委员会,1.00,,2016年10月27日,2017年10月27日,2019年10月27日,,,温州市鹿城区,2016年10月27日
慈溪市,3302822016B16735,慈溪市前沿电子有限公司（年产50万套门锁闭锁执行器）,匡堰镇樟树村,0.541800,0.541800,工业用地,拍卖出让,50,汽车制造,五级,339.7000,慈溪市前沿电子有限公司,1.00,2.50,2016年11月17日,2017年10月27日,2020年10月27日,,,慈溪市,2016年10月27日
连州市,4418822016B00959,谢显贵,连州市番禺路265号B栋302房,0.001960,0.001960,中低价位、中小套型普通商品住房用地,协议出让,41,房地产业,七级,1.7307,谢显贵,,5.10,,,,,,连州市,2016年10月27日
闽清县,3501242016B00281,白金工业区工业用地,白中镇前坂村,2.685000,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十二级,394.7000,福建安固新型环保建材有限公司,0.90,0.00,2017年08月18日,2018年08月17日,2020年08月16日,,,,2016年10月27日
萝岗区,4401162016B00671,JLGY-G6-1,中新广州知识城九龙工业园九龙大道以东、凤凰一路以南,5.279900,0.000000,工业用地,挂牌出让,50,科技交流和推广服务业,三级,3955.0000,广州爵仕智能科技有限公司,1.20,2.50,2017年10月27日,2018年04月27日,2019年10月27日,,,广州经济技术开发区管理委员会,2016年10月27日
