行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
长兴县,3305222016B01417,长兴华致纺织有限公司,夹浦镇环沉村,0.333300,0.333300,工业用地,挂牌出让,50,其它,十三等级,106.0000,长兴华致纺织有限公司,1.50,,2016年12月13日,2017年03月13日,2020年03月12日,,,长兴县,2016年10月14日
长兴县,3305222016B01402,长兴县跃进磨料有限公司,夹浦镇陶家湾村,0.398100,0.398100,工业用地,挂牌出让,50,其它,十三等级,127.0000,长兴县跃进磨料有限公司,1.20,,2016年12月13日,2017年03月13日,2020年03月12日,,,长兴县,2016年10月14日
龙湾区,3303032016B08129,温州市永强北片区奥林匹克单元C-03地块(温州王侨骨伤医院有限公司),温州市永强北片区奥林匹克单元C-03地块,1.292511,1.112597,医卫慈善用地,挂牌出让,50,卫生,五级,2210.0000,温州王侨骨伤医院有限公司,0.00,2.00,2016年10月31日,2017年10月31日,2020年10月31日,,,温州市,2016年10月14日
长兴县,3305222016B01396,长兴县永达纺织有限公司,夹浦镇夹浦村,0.358200,0.335000,工业用地,挂牌出让,50,其它,十三等级,107.0000,长兴县永达纺织有限公司,1.50,,2016年12月13日,2017年03月13日,2020年03月12日,,,长兴县,2016年10月14日
长兴县,3305222016B01385,长兴创达纺织有限公司,夹浦镇月明村,0.866800,0.000000,工业用地,挂牌出让,50,其它,十三等级,271.0000,长兴创达纺织有限公司,1.50,,2016年12月13日,2017年03月13日,2020年03月12日,,,长兴县,2016年10月14日
长兴县,3305222016B01375,浙江宏丰炉料有限公司,夹浦镇长平村,0.028400,0.000000,工业用地,挂牌出让,50,其它,十三等级,9.0000,浙江宏丰炉料有限公司,1.20,,2016年12月13日,2017年03月13日,2020年03月12日,,,长兴县,2016年10月14日
长兴县,3305222016B01361,浙江宏丰炉料有限公司,夹浦镇长平村,1.000000,0.000000,工业用地,挂牌出让,50,其它,十三等级,312.0000,浙江宏丰炉料有限公司,1.20,,2016年12月13日,2017年03月13日,2020年03月12日,,,长兴县,2016年10月14日
中山市,4420002016A00666,港口码头,南朗镇（翠亨新区起步区）东五围,3.075070,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
中山市,4420002016A00658,港口码头,南朗镇（翠亨新区起步区）东五围,7.256210,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
中山市,4420002016A00641,港口码头,火炬开发区（翠亨新区起步区）军垦围,2.601190,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
万盛区,5001102016B00201,黑山谷八角旅游中心城镇基础设施配套项目（道路及广场）,万盛经开区黑山镇北门村八角社,12.165900,7.892600,公共设施用地,协议出让,50,国家机构,十级,6326.2680,重庆市万盛采煤沉陷区综合治理有限公司,,0.60,2016年12月31日,2017年12月31日,2019年12月31日,,,万盛经开区管委会,2016年10月14日
中山市,4420002016A00638,港口码头,南朗镇（翠亨新区起步区）东六围,3.133850,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
中山市,4420002016A00627,港口码头,南朗镇（翠亨新区起步区）东六围,2.120640,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
南雄市,4402822016B01281,肖芬江,南雄市雄州镇新城竹园路21号水运屯一栋401房,0.001029,0.001029,其他普通商品住房用地,协议出让,70,房地产业,一级,1.5909,肖芬江,,,,,,,,南雄市,2016年10月14日
中山市,4420002016A00616,港口码头,南朗镇（翠亨新区起步区）东五围,3.542360,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
中山市,4420002016A00608,港口码头,南朗镇（翠亨新区起步区）东五围,1.892720,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
南雄市,4402822016B01274,黄敏,南雄市青云西路集资房502房,0.001460,0.001460,其他普通商品住房用地,协议出让,70,房地产业,一级,2.8850,黄敏,,,,,,,,南雄市,2016年10月14日
中山市,4420002016A00590,港口码头,南朗镇（翠亨新区起步区）东五围,3.434990,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
中山市,4420002016A00589,港口码头,南朗镇（翠亨新区起步区）东六围,2.014510,0.000000,港口码头用地,划拨,,水上运输业,五级,0.0000,,,,2017年10月14日,2018年10月14日,2020年10月14日,,,中山市人民政府,2016年10月14日
顺德区,4406062016B85858,容桂-陈景辉-住宅,佛山市顺德区容桂大福基社区居委会龙兴路九巷2号,0.012798,0.012798,其他普通商品住房用地,协议出让,70,房地产业,四级,12.8782,陈景辉,1.00,4.00,,,,,,佛山市顺德区,2016年10月14日
