行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
金寨县,3415242014B01189,双河金瑞置业,金寨县双河镇,0.335610,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,500.0000,金寨县金瑞置业有限公司,1.00,6.00,2015年01月12日,2015年05月12日,2016年05月12日,,,金寨县,2014年12月22日
金寨县,3415242014B01176,东升新型建材,金寨现代产业园区,2.870250,0.000000,工业用地,挂牌出让,50,其它,十三等级,310.0000,金寨县东升新型建材有限公司,1.00,0.00,2015年01月22日,2015年03月12日,2016年03月12日,,,金寨县,2014年12月22日
郑州市本级,4101002014A08659,京港澳高速东、航海东路南,京港澳高速东、航海东路南,28.711300,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2014年12月31日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年12月22日
郑州市本级,4101002014A08646,南三环、京港澳高速,南三环、京港澳高速,27.723200,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2014年12月31日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年12月22日
郑州市本级,4101002014A08631,东南四环连接线,东南四环连接线,38.817400,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2014年12月31日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年12月22日
金寨县,3415242014B01160,吴家店中鼎置地,金寨县吴家店镇,0.065200,0.023300,其他商服用地,挂牌出让,40,房地产业,十三等级,61.0000,金寨中鼎置地有限公司,0.00,1.80,2015年01月12日,2015年05月12日,2016年05月12日,,,金寨县,2014年12月22日
米易县,5104212014B02194,白马矿建设二期采选工程,米易县白马工业园区2014-042号地块,2.213036,0.000000,工业用地,挂牌出让,50,铁矿采选,十三等级,213.0000,攀钢集团攀枝花新白马矿业有限责任公司,1.00,0.00,2015年02月22日,2015年02月23日,2017年12月22日,,,米易县,2014年12月22日
郑州市本级,4101002014A08627,南三环东段,南三环东段,22.046400,0.000000,公路用地,划拨,,国家机构,未评估地区,,,,,2014年12月31日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年12月22日
米易县,5104212014B02186,白马矿建设二期采选工程,米易县白马工业园区2014-041号地块,0.615477,0.000000,工业用地,挂牌出让,50,铁矿采选,十三等级,60.0000,攀钢集团攀枝花新白马矿业有限责任公司,1.00,0.00,2015年02月22日,2015年02月23日,2017年12月22日,,,米易县,2014年12月22日
米易县,5104212014B02173,白马矿建设二期采选工程,米易县白马工业园区2014-040号地块,15.016610,0.000000,工业用地,挂牌出让,50,铁矿采选,十三等级,1443.0000,攀钢集团攀枝花新白马矿业有限责任公司,1.00,0.00,2015年02月22日,2015年02月23日,2017年12月22日,,,米易县,2014年12月22日
