行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
江华瑶族自治县,4311292014A00509,江华瑶族自治县沱江镇百草坪安置地项目,沱江镇兴业路,1.496370,0.000000,经济适用住房用地,划拨,,房地产业,未评估地区,0.0000,,1.00,,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
江华瑶族自治县,4311292014A00497,江华瑶族自治县沱江镇四联村安置地项目,沱江镇瑶都大道东侧,4.009200,0.000000,经济适用住房用地,划拨,,房地产业,未评估地区,0.0000,,1.00,,2015年03月30日,2015年06月30日,2017年06月30日,,,湖南省人民政府,2014年12月29日
江华瑶族自治县,4311292014A00486,江华瑶族自治县原种场安置地项目,沱江镇原种场,1.543600,0.000000,经济适用住房用地,划拨,,房地产业,未评估地区,0.0000,,1.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,湖南省人民政府,2014年12月29日
右江区,4510022014A01579,云桂铁路（百色市）右江区段,百色市右江区,0.032281,0.000000,铁路用地,划拨,,铁路运输业,未评估地区,0.0000,,0.00,0.00,2015年05月30日,2016年05月29日,2018年05月29日,,,百色市右江区人民政府,2014年12月29日
江华瑶族自治县,4311292014A00476,江华瑶族自治县架枧田村安置用地项目,沱江镇架枧田村,1.475980,0.000000,经济适用住房用地,划拨,,房地产业,未评估地区,0.0000,,1.00,,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
江城区,4417022014B00783,电子制品及马达、五金生产项目,阳江高新区福冈工业园新寨路北边地段,1.103387,1.103387,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,五级,390.0000,阳江市顺泰工贸有限公司,0.70,,2015年06月26日,2015年12月25日,2016年12月24日,,,阳江市,2014年12月29日
饶河县,2305242014B00216,2014-08-1,中央路东、电厂街北,0.193060,0.193060,住宿餐饮用地,挂牌出让,40,住宿业,一级,106.0000,饶河县晨光热电有限责任公司,1.24,1.24,2014年12月30日,2015年04月01日,2015年10月31日,,,饶河县,2014年12月29日
瓯海区,3303042014A06388,温州生态园黄屿片A07号地块临时绿化项目,三垟街道黄屿村,0.852633,0.000000,公园与绿地,划拨,,公共设施管理业,六级,,,,,2014年12月29日,2015年06月29日,2017年06月29日,,,温州市人民政府,2014年12月29日
江华瑶族自治县,4311292014A00465,江华瑶族自治县沱江镇工业园区创二路北项目,沱江镇工业园区创二路北,0.468960,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
江华瑶族自治县,4311292014A00452,江华瑶族自治县沱江镇工业园区创二路南项目,沱江镇工业园区创二路南,0.453340,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
康乐县,6229222014A00085,康乐县城东新街巷用地项目,康乐县附城镇中元村,0.960400,0.000000,街巷用地,划拨,,道路运输业,二级,0.0000,,,,2014年12月30日,2014年12月30日,2015年06月06日,,,康乐县人民政府,2014年12月29日
江华瑶族自治县,4311292014A00441,江华瑶族自治县沱江镇工业园区创一路项目,沱江镇工业园区创一路,0.403600,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
康乐县,6229222014A00098,康乐县城东公共绿地建设项目,康乐县附城镇中元村,0.143200,0.000000,公园与绿地,划拨,,其他服务业,二级,0.0000,,,,2014年12月30日,2014年12月30日,2015年05月08日,,,康乐县人民政府,2014年12月29日
江华瑶族自治县,4311292014A00434,江华瑶族自治县沱江镇工业园区创四路项目,沱江镇工业园区创四路,0.466060,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
江华瑶族自治县,4311292014A00420,江华瑶族自治县沱江镇城北路北项目,沱江镇城北路,0.905240,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
江华瑶族自治县,4311292014A00418,江华瑶族自治县沱江镇瑶都大道,沱江镇瑶都大道,0.681080,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
大名县,1304252014A00406,棚户区改造,大名县城元城路东侧,0.533300,0.000000,经济适用住房用地,划拨,,房地产业,四级,,,1.00,1.80,2015年01月28日,2015年07月27日,2017年07月26日,,,大名县人民政府,2014年12月29日
江城区,4417022014B00797,五金电器及制品项目,阳江高新区福冈工业园新寨路北边地段,1.493850,1.493850,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,五级,525.0000,阳江市健鸿实业有限公司,0.70,,2015年06月26日,2015年12月25日,2016年12月24日,,,阳江市,2014年12月29日
江华瑶族自治县,4311292014A00400,江华瑶族自治县沱江镇外环路项目,沱江镇外环路,0.942610,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
江城区,4417022014A00857,留用地,阳江市富康路北侧、新华南路西侧,9.519500,9.519500,其他普通商品住房用地,划拨,,房地产业,三级,,,1.00,2.00,2015年03月29日,2016年03月29日,2018年03月29日,,,阳江市人民政府,2014年12月29日
江华瑶族自治县,4311292014A00386,江华瑶族自治县沱江镇鲤鱼井大道项目,沱江镇鲤鱼井大道,0.837130,0.000000,街巷用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2017年06月30日,,,江华瑶族自治县人民政府,2014年12月29日
大名县,1304252014A00396,县城公共设施建设,大名县北京路北侧、县医院东,2.843200,0.000000,公共设施用地,划拨,,公共设施管理业,四级,,,0.60,1.40,2015年01月28日,2015年07月27日,2017年07月26日,,,大名县人民政府,2014年12月29日
宿松县,3408262014B01760,宿松县金诚商品混凝土有限公司经济开发区蒋圩路南侧、沪蓉高速东侧用地项目,宿松县经济开发区蒋圩路南侧、沪蓉高速东侧,0.269887,0.000000,工业用地,挂牌出让,50,其它,四级,67.0000,宿松县金诚商品混凝土有限公司,1.00,0.00,2015年01月18日,2015年10月30日,2016年10月30日,,,宿松县,2014年12月29日
右江区,4510022014A01245,云桂铁路（百色市）右江区段,百色市右江区,8.569874,0.000000,铁路用地,划拨,,铁路运输业,未评估地区,0.0000,,0.00,0.00,2015年05月30日,2016年05月29日,2018年05月29日,,,百色市右江区人民政府,2014年12月29日
江华瑶族自治县,4311292014A00375,江华瑶族自治县沱江镇金牛湖项目,沱江镇金牛大道,5.794470,0.000000,公园与绿地,划拨,,公共设施管理业,未评估地区,0.0000,,0.00,0.00,2015年03月30日,2015年06月30日,2018年06月30日,,,湖南省人民政府,2014年12月29日
江城区,4417022014B00805,小家电生产项目,阳江高新区福冈工业园新寨路北边地段,2.474794,2.474794,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,一级,875.0000,阳江市家好工贸有限公司,0.70,,2015年06月26日,2015年12月25日,2016年12月24日,,,阳江市,2014年12月29日
横峰县,3611252014A00386,广场东路项目,兴安街道办廻垅村（广场东路）,0.517000,0.000000,公路用地,划拨,,城市公共交通业,四级,0.0000,,0.00,0.00,2015年01月12日,2015年01月12日,2017年01月11日,,,横峰县人民政府,2014年12月29日
新昌县,3306242014A01807,沃洲房地产开发公司新建拔毛镇旧三角地段拆迁安置地块2号地块,工业园区,0.119200,0.000000,公园与绿地,划拨,,公共设施管理业,十二级,0.0458,,,,2015年03月01日,1900年01月01日,1900年01月01日,,,新昌县人民政府,2014年12月29日
长春市本级,2201002014A18209,长春市人民政府2009年度城市批次用地实施方案九,长春市宽城区,0.389500,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2014年12月29日
江城区,4417022014B00818,家用电器包装丝印项目,阳江高新区福冈工业园新寨路北边地段,4.450922,4.450922,工业用地,挂牌出让,50,印刷业和记录媒体的复制,五级,1575.0000,阳江市勇邦伟业投资有限公司,0.80,,2015年06月26日,2015年12月25日,2016年12月24日,,,阳江市,2014年12月29日
新昌县,3306242014A01776,新昌县土地储备开发中心开发建设（塔山后山4号地块）,高新园区内,2.808100,0.000000,公园与绿地,划拨,,公共设施管理业,十二级,0.5130,,,,2015年03月01日,1900年01月01日,1900年01月01日,,,新昌县人民政府,2014年12月29日
鄞州区,3302122014A09657,宁波市鄞州区人民政府钟公庙街道办事处（拆迁安置5）,宁波市鄞州区钟公庙街道铜盆闸村,6.659000,0.000000,经济适用住房用地,划拨,,国家机构,五级,2632.3975,,2.00,2.17,2015年03月23日,2016年03月21日,2018年03月22日,,,宁波市人民政府,2014年12月29日
新昌县,3306242014A01765,新昌县土地储备开发中心青山新区商住楼2号地块,工业园区,1.140680,0.000000,公园与绿地,划拨,,公共设施管理业,十二级,0.4387,,,,2015年03月01日,1900年01月01日,1900年01月01日,,,新昌县人民政府,2014年12月29日
横峰县,3611252014A00377,青板中心幼儿园,横峰县青板乡青板村,0.279700,0.000000,科教用地,划拨,,教育业,四级,0.0000,,,2.00,2015年01月12日,2015年01月12日,2017年01月11日,,,横峰县人民政府,2014年12月29日
长春市本级,2201002014A18199,长春市人民政府2011年第98批次,长春装备制造产业开发区,0.611000,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2014年12月29日
鄞州区,3302122014A09611,宁波市鄞州区人民政府钟公庙街道办事处（市政管理用房）,宁波市鄞州区钟公庙街道铜盆闸村,2.928100,0.000000,公共设施用地,划拨,,国家机构,六级,1048.6200,,0.34,,2015年02月22日,2016年02月21日,2018年02月20日,,,宁波市人民政府,2014年12月29日
大名县,1304252014A00387,河北大名经济开发区管委会,大名县大名府路东延南侧,2.294100,0.000000,公共设施用地,划拨,,公共设施管理业,四级,,,0.60,1.40,2015年01月28日,2015年07月27日,2017年07月26日,,,大名县人民政府,2014年12月29日
上栗县,3603222014B00345,上栗县赤山工业园G地块,赤山工业园,2.000000,0.000000,工业用地,挂牌出让,2,其它,未评估地区,400.0000,江西华健电力工业有限公司,0.70,1.60,2015年02月01日,2015年03月31日,2017年03月31日,,,上栗县,2014年12月29日
横峰县,3611252014A00369,港边变电站,港边乡港边村,0.016300,0.000000,公共设施用地,划拨,,燃气生产和供应业,四级,0.0000,,0.00,3.00,2015年01月12日,2015年01月12日,2017年01月11日,,,横峰县人民政府,2014年12月29日
文成县,3303282014A00698,百丈漈镇向阳小区一期,百丈漈镇二源村,0.931300,0.000000,经济适用住房用地,划拨,,房地产业,十四等级,,,1.00,2.00,2015年02月20日,2015年08月20日,2017年08月19日,,,文成县人民政府,2014年12月29日
长春市本级,2201002014A18189,长春市人民政府2009年度城市批次用地实施方案九,长春市宽城区,0.065800,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2014年12月29日
鄞州区,3302122014A09545,宁波市鄞州区云龙镇上李家村经济合作社,宁波市鄞州区上李家村,0.410800,0.000000,经济适用住房用地,划拨,,基层群众自治组织,六级,175.6464,,1.00,1.03,2015年01月28日,2016年01月27日,2018年01月26日,,,宁波市人民政府,2014年12月29日
文成县,3303282014A00685,黄坦镇前巷村傍山地质灾害迁移点,黄坦镇前巷村傍山,0.390200,0.000000,经济适用住房用地,划拨,,房地产业,十四等级,,,1.00,2.00,2015年02月20日,2015年08月20日,2017年08月19日,,,文成县人民政府,2014年12月29日
大名县,1304252014A00379,县城公共设施建设,大名县天雄路南、兴大街东,0.815000,0.000000,公共设施用地,划拨,,公共设施管理业,四级,,,0.60,1.40,2015年01月28日,2015年07月27日,2017年07月26日,,,大名县人民政府,2014年12月29日
上栗县,3603222014B00336,上栗县赤山工业园F-2地块,赤山工业园,2.663600,0.000000,工业用地,挂牌出让,50,其他服务业,未评估地区,533.0000,江西科玛装饰家具有限公司,0.70,1.60,2015年02月01日,2015年03月31日,2017年03月31日,,,上栗县,2014年12月29日
长春市本级,2201002014A18179,长春市人民政府2009年度城市批次用地实施方案九,长春市宽城区,0.069200,0.000000,街巷用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.00,2014年01月01日,2014年12月31日,2014年12月31日,,,长春市人民政府,2014年12月29日
