行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
农一师本级,6601002014A02237,阿拉尔市经济技术开发区西外环路,阿拉尔市经济技术开发区创业园,7.807900,0.000000,公路用地,划拨,,道路运输业,十四等级,347.2627,,60.00,75.00,2014年12月28日,2014年12月29日,2015年12月28日,,,第一师国土资源局,2014年12月27日
瓯海区,3303042014A05913-1,温瑞塘和蛮泥湾段河道绿化提升工程,温州市瓯海区南白象街道鹅湖村,0.732571,0.000000,公园与绿地,划拨,,城市公共交通业,六级,0.0000,,0.00,0.00,2015年01月30日,2016年06月28日,2018年06月28日,,,温州市人民政府,2014年12月27日
瓯海区,3303042014A05985-1,瓯海中心区行政绿轴工程,娄桥街道娄桥村,2.291600,0.000000,公园与绿地,划拨,,公共设施管理业,六级,0.0000,,0.00,0.00,2015年01月27日,2016年06月29日,2018年06月29日,,,温州市人民政府,2014年12月27日
瓯海区,3303042014A05994-1,瓯海城市中心区农房改造三期工程,娄桥街道玕东村,0.565900,0.000000,经济适用住房用地,划拨,,房地产业,六级,0.0000,,1.00,0.00,2015年01月30日,2016年06月29日,2018年06月29日,,,温州市人民政府,2014年12月27日
瓯海区,3303042014A06028-1,瓯海区教师进修学校（一期）工程,娄桥街道东风村,0.365600,0.000000,科教用地,划拨,,教育业,六级,0.0000,,0.50,2.50,2015年01月30日,2016年06月29日,2018年06月29日,,,温州市人民政府,2014年12月27日
沙洋县,4208222014B00967,家具制造业,后港镇汉宜路南侧,5.422266,0.000000,工业用地,挂牌出让,50,家具制造业,三级,696.6000,湖北关帝门业有限公司,1.00,,2015年03月24日,2015年03月24日,2017年03月24日,,,沙洋县,2014年12月27日
农一师本级,6601002014A02118,阿拉尔经济技术开发区天然气及蒸汽管线加压站,阿拉尔经济技术开发区创业园,0.300000,0.000000,公共设施用地,划拨,,燃气生产和供应业,十四等级,13.8780,,,,2014年12月29日,2014年12月30日,2015年12月29日,,,第一师国土资源局,2014年12月27日
下城区,3301032014A00024,公园绿化一,下城区,5.056600,5.056600,公园与绿地,划拨,,环境管理业,六级,0.0000,,0.00,0.00,2014年12月26日,2015年12月26日,2018年12月26日,,,杭州市人民政府,2014年12月27日
攸县,4302232014A00552,城南防洪堤安置B区,攸县菜花坪镇谭桥村,1.185300,0.000000,经济适用住房用地,划拨,,其他服务业,三级,0.0000,,2.00,2.00,2015年03月17日,2015年05月17日,2017年05月17日,,,攸县人民政府,2014年12月27日
瓯海区,3303042014A06089,104国道（山根段）道路绿化工程,茶山街道山根村,0.621500,0.000000,街巷用地,划拨,,公共设施管理业,六级,,,,,2015年01月27日,2015年07月27日,2017年07月26日,,,温州市人民政府,2014年12月27日
内丘县,1305232014B00598,商住楼,县城中兴南大街西侧、南程村东侧,1.313800,1.133600,其他普通商品住房用地,拍卖出让,70,房地产业,二级,1600.0000,河北圣宸房地产开发有限公司,1.00,2.20,2015年02月28日,2015年03月18日,2018年03月01日,,,内丘县,2014年12月27日
上蔡县,4117222014B00425,河南富迪康房地产开发有限公司,上蔡县秦相大道北段东侧,0.299740,0.299740,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,302.0000,河南富迪康房地产开发有限公司,1.80,4.80,2015年03月07日,2015年09月06日,2017年09月05日,,,上蔡县,2014年12月27日
龙湾区,3303032014A06295,蒲州街道下埠农房改造集聚二期工程,龙湾区蒲州街道下埠村,0.585449,0.000000,经济适用住房用地,划拨,,房地产业,三级,,,1.00,,2014年12月27日,2015年12月26日,2018年12月26日,,,温州市人民政府,2014年12月27日
永顺县,4331272014B01910,永顺县农村信用合作联社,西岐乡西岐村,0.065160,0.065160,商务金融用地,协议出让,40,银行业,一级,8.7888,永顺县农村信用合作联社,1.01,2.00,2014年12月27日,1900年01月01日,1900年01月01日,,,永顺县,2014年12月27日
蚌埠市本级,3403002014A01275,槐花园E区,高治线路东侧、丰康路南侧,7.091700,0.000000,公共租赁住房用地,划拨,,房地产业,一级,0.0000,,1.00,3.00,2014年12月17日,2015年01月07日,2016年01月17日,,,蚌埠市人民政府,2014年12月27日
永顺县,4331272014B01909,永顺县农村信用合作联社,砂坝镇桃子溪村,0.077500,0.077500,商务金融用地,协议出让,40,银行业,一级,10.4532,永顺县农村信用合作联社,1.01,2.00,2014年12月27日,1900年01月01日,1900年01月01日,,,永顺县,2014年12月27日
青州市,3707812014B07550,前海新能源-潍坊油库项目,港天保税物流园北侧，西临羊临路公路，东起羊临铁路，南至王木匠村北，北至李家集村南,0.405100,0.000000,仓储用地,挂牌出让,50,仓储业,未评估地区,97.2300,山东前海新能源有限公司,0.60,,2014年12月29日,2015年12月25日,2017年12月24日,,,青州市,2014年12月27日
蚌埠市本级,3403002014A01265,淮滨新村,x-9路东侧、双墩路北侧,13.408100,0.000000,公共租赁住房用地,划拨,,房地产业,一级,0.0000,,1.00,3.00,2014年12月30日,2015年01月14日,2016年02月17日,,,蚌埠市人民政府,2014年12月27日
永顺县,4331272014B01894,永顺县农村信用合作联社,长官镇集坪村,0.063110,0.063110,商务金融用地,协议出让,40,银行业,一级,31.7720,永顺县农村信用合作联社,1.01,3.00,2014年12月27日,1900年01月01日,1900年01月01日,,,永顺县,2014年12月27日
蚌埠市本级,3403002014A01252,太平新村,昌明街东侧、宁洛高速南侧,10.984300,3.586000,公共租赁住房用地,划拨,,房地产业,一级,0.0000,,1.00,3.00,2014年12月30日,2015年01月20日,2016年01月20日,,,蚌埠市人民政府,2014年12月27日
