行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
伊春市本级,2307002014A01617,嘉航小区富贵天成C1-C22号楼（棚户区改造）,友好区中心街南侧,4.827016,3.649132,经济适用住房用地,划拨,,房地产业,三级,,,1.24,1.24,2014年12月26日,2014年12月31日,2016年12月31日,,,伊春市人民政府,2014年12月25日
涪陵区,5001022014B03157,重庆市涪陵区标准化厂房S6区工程项目,涪陵区新城区鹤凤居委二组,6.879109,0.000000,工业用地,挂牌出让,50,公共设施管理业,十二级,1240.0000,重庆市涪陵区盛锦资产管理有限公司,0.70,,2015年02月20日,2016年02月19日,2018年02月19日,,,涪陵区,2014年12月25日
潮安县,4451212014B00476-4,潮州市潮安区金麒麟投资有限公司,潮安区东山湖特色产业基地,0.485678,0.000000,科教用地,挂牌出让,50,医药制造业,十级,503.0000,潮州市潮安区金麒麟投资有限公司,2.00,4.00,2014年12月25日,2017年12月02日,2019年12月02日,,,潮安区,2014年12月25日
东乡县,3610292014A00752,城市建设,县城新区,1.891400,0.000000,公共设施用地,划拨,,房屋和土木工程业,十四等级,0.0000,,0.00,0.00,2015年01月25日,2015年02月25日,2017年02月25日,,,东乡县人民政府,2014年12月25日
伊春市本级,2307002014B01715,友好林业局蓝莓组团30-35号楼（棚改）,友好区三道街南侧,1.741682,0.358845,其他商服用地,协议出让,40,房地产业,三级,181.4648,黑龙江省友好林业局,1.01,1.01,2015年01月05日,2015年01月12日,2017年01月12日,,,伊春市人民政府,2014年12月25日
东乡县,3610292014A00741,开发区道路建设项目,渊山岗二期,7.563100,0.000000,公路用地,划拨,,国家机构,十四等级,0.0000,,0.00,0.00,2015年01月25日,2015年02月25日,2017年02月25日,,,东乡县人民政府,2014年12月25日
东乡县,3610292014A00734,红星垦殖场垦区危房改造异地安置,红星,2.430500,0.000000,经济适用住房用地,划拨,,房屋和土木工程业,十四等级,0.0000,,1.00,2.00,2015年01月25日,2015年02月25日,2017年02月25日,,,东乡县人民政府,2014年12月25日
188团,6610082014B00548,十师188团2014年挂-28号,188团团部南侧，额河草原养殖中心以西,0.580820,0.000000,工业用地,挂牌出让,50,其它,未评估地区,41.8190,北屯利志矿粉加工站,0.89,0.89,2015年05月31日,2015年05月31日,2015年12月31日,,,十师,2014年12月25日
嵊泗县,3309222014A00248,枸杞乡干斜文化广场,枸杞乡干斜村,0.749600,0.000000,公共设施用地,划拨,,公共设施管理业,十三等级,,,,1.00,2015年06月10日,2015年11月10日,2017年11月09日,,,嵊泗县人民政府,2014年12月25日
沙洋县,4208222014B00847,建筑装饰业,五洋公路南侧,3.698818,0.000000,工业用地,挂牌出让,50,建筑装饰业,四级,475.8500,湖北沙洋经济开发区管理委员会,1.00,,2015年01月24日,2015年12月30日,2017年12月30日,,,沙洋县,2014年12月25日
伊春市本级,2307002014B01751-1,友好林业局蓝莓组团1-8号楼（棚户区改造）,友好区三到街北侧，建设路东侧,2.248454,1.135087,其他商服用地,协议出让,40,房地产业,三级,578.0532,黑龙江省友好林业局,1.04,1.04,2015年01月05日,2015年01月12日,2017年01月12日,,,伊春市人民政府,2014年12月25日
伊春市本级,2307002014A01708,友好林业局蓝莓组团30-35号楼（棚改）,友好区三道街南侧,1.741682,0.000000,经济适用住房用地,划拨,,房地产业,三级,,,1.01,1.01,2015年01月05日,2015年01月12日,2017年01月12日,,,伊春市人民政府,2014年12月25日
苍南县,3303272014A06655,桥墩镇腾垟中心学校,桥墩镇后车村,0.665500,0.000000,科教用地,划拨,,公共设施管理业,十三等级,44.7216,,1.00,2.00,2015年01月04日,2015年06月19日,2016年12月19日,,,苍南县人民政府,2014年12月25日
苍南县,3303272014A06645,分水关省际公安交通检查点停车场,桥墩镇小沿村,0.577600,0.000000,机关团体用地,划拨,,公共设施管理业,十三等级,38.8147,,1.00,2.00,2015年01月04日,2015年06月19日,2016年12月19日,,,苍南县人民政府,2014年12月25日
苍南县,3303272014A06633,钱库镇工业园区公共绿地,钱库镇工业园区,0.708120,0.000000,公园与绿地,划拨,,环境管理业,十三等级,23.8636,,,,2015年01月04日,2015年06月19日,2016年12月19日,,,苍南县人民政府,2014年12月25日
伊春市本级,2307002014A01537,友好公交分站一期工程,友好区顺达路南侧，木器二厂西侧,0.636901,0.636901,公共设施用地,划拨,,公共设施管理业,四级,,,0.28,0.28,2014年12月26日,2014年12月30日,2016年12月30日,,,伊春市人民政府,2014年12月25日
苍南县,3303272014A06621,钱库镇工业用地拆迁安置地块,钱库镇车头村、垟西村、文鑫二路东侧,0.096600,0.000000,经济适用住房用地,划拨,,社会保障业,十三等级,3.2554,,1.00,2.00,2015年01月04日,2015年06月19日,2016年12月19日,,,苍南县人民政府,2014年12月25日
江城哈尼族彝族自治县,5308262014A00202,东城新区道路工程建设项目,江城县东城区,6.374900,0.000000,街巷用地,划拨,,城市公共交通业,一级,,,,,2014年12月25日,2014年12月26日,2016年12月31日,,,普洱市人民政府,2014年12月25日
藤县,4504222014B00484,梧州市中鼎投资商务有限公司,藤州镇东胜村藤州大道旁边Ａ-02-10-2号地,1.709980,1.709980,其他商服用地,挂牌出让,其他普通商品住房用地40年; 其他商服用地70,餐饮业,十四等级,2295.0000,梧州市中鼎投资商务有限公司,1.00,3.50,2014年12月25日,2015年12月25日,2017年12月25日,,,藤县,2014年12月25日
