行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
长兴县,3305222014B04390,长兴丽城建设发展有限公司,雉城街道五峰村,6.976700,0.000000,其他商服用地,挂牌出让,40,其他服务业,十三等级,31905.0000,长兴丽城建设发展有限公司,1.30,4.00,2015年03月08日,2015年12月07日,2018年12月07日,,,长兴县,2014年12月08日
长兴县,3305222014B04382,长兴丽城建设发展有限公司,雉城街道五峰村,6.512300,0.000000,其他商服用地,拍卖出让,40,其他服务业,十三等级,29800.0000,长兴丽城建设发展有限公司,1.30,4.00,2015年03月08日,2015年12月07日,2018年12月07日,,,长兴县,2014年12月08日
西安市本级,6101002014A03720,三星电子一期110千伏变电站,三星中国半导体有限公司以北,1.072590,0.000000,公共设施用地,划拨,,其它,六级,365.7532,,0.70,1.00,2014年12月08日,2015年10月31日,2017年10月31日,,,西安市人民政府,2014年12月08日
直属佳南分局,2391112014B00070,佳木斯力佳诚信机动车驾驶员培训有限公司建设力佳驾校综合楼项目,黑龙江省佳南实验农场场部、达贤路北侧,0.265200,0.265200,其他商服用地,挂牌出让,40,商务服务业,二级,32.0900,佳木斯力佳诚信机动车驾驶员培训有限公司,0.21,1.20,2014年12月18日,2015年03月16日,2016年09月15日,,,黑龙江省,2014年12月08日
秀山土家族苗族自治县,5002412014B00058,年产10万吨炭素制品项目,秀山县溪口镇龙洞村1、4组,13.221300,0.000000,工业用地,挂牌出让,50,其它,十六等级,793.2800,重庆紫金锰业有限公司,,1.00,2014年12月30日,2015年05月30日,2016年05月30日,,,秀山县,2014年12月08日
布尔津县,6543212014A00715,喀纳斯边防大队综合办公楼、执勤楼项目,贾登峪,0.291000,0.000000,军事设施用地,划拨,,国家机构,十五等级,4.3650,,0.70,,2014年05月10日,2014年05月20日,2014年10月30日,,,布尔津县人民政府,2014年12月08日
布尔津县,6543212014A00703,喀纳斯边防大队贾登峪边防派出所综合办公楼项目,贾登峪,0.200100,0.000000,军事设施用地,划拨,,国家机构,十五等级,3.0015,,0.61,,2014年05月10日,2014年05月25日,2014年10月30日,,,布尔津县人民政府,2014年12月08日
布尔津县,6543212014A00697,也拉曼村阿克加尔定居点办公室、文化室项目,窝依莫克乡阿克加尔牧民定居区内,0.240000,0.240000,公共设施用地,划拨,,公共设施管理业,十五等级,,,,0.50,2014年06月12日,2014年06月20日,2014年10月30日,,,布尔津县人民政府,2014年12月08日
阿拉善右旗,1529222014B00236,宽湾井铁矿采选项目,巴彦高勒苏木乌兰塔塔拉嘎查,1.847947,0.000000,工业用地,挂牌出让,50,铁矿采选,未评估地区,116.4207,阿拉善盟双欣矿业开发有限责任公司,0.60,0.00,2014年12月16日,2015年03月31日,2015年12月31日,,,阿拉善右旗,2014年12月08日
辉南县,2205232014B01608,国有土地使用权出让,辉南县辉发城镇长春堡村,0.183090,0.183090,工业用地,协议出让,50,饮料制造业,未评估地区,11.5109,辉南县城山酿酒厂,,,2014年12月10日,1900年01月01日,1900年01月01日,,,辉南县,2014年12月08日
