行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
霸州市,1310812014B01358,海润印象商住小区,霸州市育华道以北、兴华北路西,1.362395,1.362395,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十一级,2670.0000,霸州市海润房地产开发有限公司,1.30,2.00,2015年04月01日,2015年06月01日,2018年05月01日,,,霸州市,2014年12月20日
炎陵县,4302252014A00876,炎陵县九龙经开区西园公租房建设项目,炎陵县三河镇石潮村、星光村,0.490800,0.000000,公共租赁住房用地,划拨,,房地产业,四级,0.0000,,1.59,1.59,2015年01月20日,2016年01月20日,2019年01月20日,,,炎陵县人民政府,2014年12月20日
娄底市本级,4313002014A01130,娄新高速茶园收费站扩征地项目,茶园镇,1.865000,0.000000,公共设施用地,划拨,,国家机构,九级,,,0.18,0.18,2014年12月20日,2015年12月20日,2017年12月20日,,,湖南省人民政府,2014年12月20日
娄底市本级,4313002014A01128,娄底市泉水拆迁安置小区（一）,娄星区境内,3.439300,0.000000,经济适用住房用地,划拨,,国家机构,九级,,,1.00,1.28,2014年12月20日,2015年12月20日,2017年12月20日,,,湖南省人民政府,2014年12月20日
娄底市本级,4313002014A01110,娄底八中校园扩建用地项目,娄星区境内,3.084400,0.000000,科教用地,划拨,,教育业,九级,,,0.62,0.62,2014年12月20日,2015年12月20日,2017年12月20日,,,湖南省人民政府,2014年12月20日
娄底市本级,4313002014A01105,娄底市凤凰拆迁安置小区建设用地项目,万宝新区境内,4.002100,0.000000,经济适用住房用地,划拨,,国家机构,九级,,,1.00,1.31,2014年12月20日,2015年12月20日,2017年12月20日,,,湖南省人民政府,2014年12月20日
娄底市本级,4313002014A01094,娄底市百亩拆迁安置小区建设用地项目,万宝新区境内,7.086600,0.000000,经济适用住房用地,划拨,,国家机构,九级,,,1.00,1.27,2014年12月20日,2015年12月20日,2017年12月20日,,,湖南省人民政府,2014年12月20日
娄底市本级,4313002014A01080,娄底市莲花塘、香泉湾拆迁安置小区打捆建设用地项目,万宝新区境内,17.084000,0.000000,经济适用住房用地,划拨,,国家机构,九级,,,1.00,1.50,2014年12月20日,2015年12月20日,2017年12月20日,,,湖南省人民政府,2014年12月20日
娄底市本级,4313002014A01078,娄底市大石山城市棚户区小区建设项目,娄星区境内,7.640900,0.000000,经济适用住房用地,划拨,,国家机构,九级,,,1.00,1.82,2014年12月20日,2015年12月20日,2017年12月20日,,,湖南省人民政府,2014年12月20日
娄底市本级,4313002014A01065,省道S209线（娄底段）中心养护站及治超站,娄星区境内,2.389300,0.000000,公共设施用地,划拨,,国家机构,九级,0.0000,,0.00,0.65,2014年12月20日,2015年12月20日,2017年12月20日,,,湖南省人民政府,2014年12月20日
