行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
伽师县,6531292014B00248,伽师县JGC2013-40号国有建设用地,伽师县铁日木乡，213省道以西,0.671725,0.671725,工业用地,挂牌出让,50,其它,四级,66.9710,喀什鑫源水利水电机械化施工有限公司,,1.00,2014年12月31日,2014年12月31日,2015年12月31日,,,伽师县,2014年12月06日
伽师县,6531292014B00231,伽师县JGC2013-39号国有建设用地,伽师县铁日木乡，213省道以西,0.152110,0.152110,其他商服用地,挂牌出让,40,其它,四级,31.2388,喀什鑫源水利水电机械化施工有限公司,,1.40,2014年12月31日,2014年12月31日,2015年12月31日,,,伽师县,2014年12月06日
确山县,4117252014A01408,京港澳高速驻信界公路扩建,双河镇,0.084300,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,确山县人民政府,2014年12月06日
涉县,1304262014A01322,光华中学餐厅、宿舍,西戌镇西戌村,0.724400,0.000040,科教用地,划拨,,教育业,十四等级,0.0000,,,2.00,2015年01月20日,2015年05月31日,2017年05月31日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01297,移民新村,王金庄村,3.999700,0.000000,经济适用住房用地,划拨,,国家机构,十四等级,0.0000,,1.00,2.00,2015年01月16日,2015年05月31日,2017年05月30日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01274,绿化用地,更乐镇南池村,0.707000,0.000000,公园与绿地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01267,一中西路北延,振兴路北,1.435600,0.000000,街巷用地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01246,城中村改造,牌坊路南侧,6.927582,0.000000,经济适用住房用地,划拨,,国家机构,十四等级,0.0000,,1.00,2.00,2015年01月09日,2015年05月31日,2017年05月30日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01232,道路拓宽,开元大街西侧,2.086700,0.000000,街巷用地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01315,公路道沟,309国道东侧,0.028430,0.000000,公路用地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
确山县,4117252014A01395,京港澳高速驻信界公路扩建,双河镇,2.136600,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,确山县人民政府,2014年12月06日
涉县,1304262014A01308,公路道沟,309国道东侧,0.236530,0.000000,公路用地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01288,城市道路,龙山大街东,4.000000,0.000000,街巷用地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01253,牌坊路西头拓宽,牌坊路西头,0.800000,0.000000,街巷用地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01225,绿化,开元大街,0.225500,0.000000,公园与绿地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
涉县,1304262014A01219,信访接待服务中心,崇州路南侧,0.665600,0.000000,机关团体用地,划拨,,国家机构,十四等级,0.0000,,,0.47,2015年01月09日,2015年05月31日,2016年05月30日,,,涉县人民政府,2014年12月06日
宁远县,4311262014A04256,宁远县舜陵镇七小,宁远县舜陵镇舜德路西侧,13.240000,0.000000,科教用地,划拨,,教育业,十三等级,0.0000,,1.00,2.50,2015年04月01日,2015年06月01日,2017年06月01日,,,宁远县人民政府,2014年12月06日
涉县,1304262014A01203,城市道路,二中北路北侧,0.621700,0.000000,街巷用地,划拨,,国家机构,十四等级,0.0000,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,涉县人民政府,2014年12月06日
瑞昌市,3604812014B00516,DGO2014052号200亩工业用地开发（九江市鸿泰投资有限公司）,桂林东路北侧\市府东路西侧,13.333300,0.875300,工业用地,拍卖出让,50,农副食品加工业,三级,1600.0000,九江市鸿泰投资有限公司,1.20,0.00,2015年01月27日,2015年07月27日,2017年07月26日,,,瑞昌市,2014年12月06日
