行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
西安市本级,6101002013B12999,西安晟庭置业有限公司,西安市长安区韦曲街办,0.789500,0.510760,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,2450.0000,西安晟庭置业有限公司,1.00,4.01,2013年06月01日,2013年12月30日,2016年12月30日,,,西安市,2013年02月17日
禹城市,3714822013B00156,塑胶制品,十里望御桥韩,0.771400,0.000000,工业用地,挂牌出让,50,塑料制品业,四级,140.0000,山东鑫和塑胶有限公司,0.60,0.00,2013年03月16日,2013年03月16日,2014年12月30日,,,禹城市,2013年02月17日
禹城市,3714822013B00142,木材加工,德信大街南侧,2.031100,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,三级,440.0000,张广锋,0.60,0.00,2013年03月17日,2013年03月17日,2014年12月30日,,,禹城市,2013年02月17日
费县,3713252013B00087,费县人民政府关于公开出让七宗政府储备国有建设用地使用权的批复,位于县城温凉河西侧、南外环北侧，东至温凉河，南至费县国有许家崖林场土地，西至费县国有许家崖林场土地，北至费县国有许家崖林场土地,0.887400,0.000000,其他商服用地,挂牌出让,40,其他服务业,一级,0.0000,费县颜真卿公园文化大市场有限公司,0.00,1.30,2013年02月17日,2014年02月17日,2015年02月16日,,,费县,2013年02月17日
工程团,6603142013B00010,图木舒克市嘉盛混凝土有限责任公司,图木舒克市工业园区一区,2.414000,0.000000,工业用地,挂牌出让,20,其它,十四等级,10.1388,图木舒克市嘉盛混凝土有限责任公司,0.70,,2013年02月17日,2013年02月17日,2014年02月17日,,,农三师,2013年02月17日
哈巴河县,6543242013A00945,哈巴河县城北B区商品房1-9号楼配套设施建设项目,哈巴河县城北B区,1.581500,0.000000,公共设施用地,划拨,,房屋和土木工程业,二级,23.8003,,,,2013年02月17日,2013年02月17日,2013年12月31日,,,自治区国土资源厅,2013年02月17日
哈巴河县,6543242013B00986,哈巴河县城北B区1-9号住宅楼建设项目,哈巴河县城北B区,1.103800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,216.1755,哈巴河县安居房地产开发有限责任公司,1.46,,2013年02月17日,2013年02月17日,2013年12月31日,,,哈巴河县人民政府,2013年02月17日
哈巴河县,6543242013B00975,哈巴河县城北D区14-18号住宅楼建设项目,哈巴河县城北D区,0.635400,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,124.2415,哈巴河县安居房地产开发有限责任公司,1.57,,2013年02月17日,2013年02月17日,2013年12月01日,,,哈巴河县人民政府,2013年02月17日
费县,3713252013B00074,费县人民政府关于公开出让七宗政府储备国有建设用地使用权的批复,位于县城温凉河西侧、南外环北侧，东至费县国有许家崖林场土地，南至费县国有许家崖林场土地，西至费县国有许家崖林场土地，北至国有许家崖林场土地,0.956500,0.000000,其他商服用地,挂牌出让,40,其他服务业,一级,0.0000,费县颜真卿公园文化大市场有限公司,0.00,1.30,2013年02月17日,2014年02月17日,2015年02月16日,,,费县,2013年02月17日
哈巴河县,6543242013A00907,哈巴河县城北12个小区配套设施建设项目,哈巴河县城北A、B、C、D、H、I、J、K、G、F、E区及市民公园,19.952800,0.000000,公共设施用地,划拨,,国家机构,二级,299.2927,,,,2013年02月17日,2013年02月17日,2013年12月31日,,,自治区国土资源厅,2013年02月17日
昭苏县,6540262013A00024,昭苏县实施村镇规划2012年度第二批富民安居项目,阿克达拉乡、喀夏加尔乡、萨尔阔布乡,29.308300,0.000000,廉租住房用地,划拨,,住宿业,三级,,,1.20,,2013年03月01日,2013年04月30日,2013年10月31日,,,昭苏县人民政府,2013年02月17日
富蕴县,6543222013B00085,富蕴县马晓然塑钢苯板厂,富蕴县城南工业园区物流园,0.637000,0.000000,工业用地,挂牌出让,50,其它,三级,17.1990,马晓然,,1.50,2013年02月17日,2013年02月17日,2016年02月17日,,,富蕴县,2013年02月17日
和静县,6528272013B00138,巴州泰丰孵化园,和静县工业园金泉综合制造加工区新兴产业区内、和谐路西侧,9.778200,0.000000,工业用地,挂牌出让,50,农副食品加工业,未评估地区,205.3422,巴州泰丰投资有限公司,1.00,0.00,2013年02月17日,2013年02月28日,2015年02月28日,,,和静县,2013年02月17日
酒泉市本级,6209002013A00026-1,酒泉市2013年保障性住房项目,肃州区肃州路加油站东侧,4.350400,0.000000,公共租赁住房用地,划拨,,国家机构,十三等级,1631.4000,,1.00,2.00,2013年04月15日,2013年05月01日,2016年04月30日,,,酒泉市人民政府,2013年02月17日
