行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
柯坪县,6529292013B00115,民族餐厅,柯坪县亚尔巴格路和健康路交叉路口,0.141180,0.141180,住宿餐饮用地,挂牌出让,40,餐饮业,三级,8.3903,阿不都沙拉木.尼亚孜,,1.30,2013年02月26日,2013年03月28日,2014年05月01日,,,柯坪县人民政府,2013年02月25日
德庆县,4412262013B00139-1,德庆县城东区321国道北侧,德庆县城东区321国道北侧,17.050125,17.050125,工业用地,挂牌出让,50,其它,三级,2455.2000,德庆百骏投资发展有限公司,0.70,,2013年03月25日,2017年03月18日,2019年03月18日,,,德庆县,2013年02月25日
小海子水管处,6603152013B00012-1,铝塑门窗加工厂,图木舒克市工业园区一区,0.671100,0.000000,工业用地,挂牌出让,20,其它,十四等级,2.8186,喀什同辉建材有限责任公司图木舒克市分公司,0.70,,2013年02月25日,2013年02月25日,2014年02月25日,,,农三师,2013年02月25日
小海子水管处,6603152013B00022,建筑材料厂,图木舒克市工业园区一区,0.657100,0.000000,工业用地,挂牌出让,20,其它,十四等级,2.7598,喀什同辉建材有限责任公司图木舒克市分公司,0.70,,2013年02月25日,2013年02月25日,2014年02月25日,,,农三师,2013年02月25日
小海子水管处,6603152013B00033,混凝土搅拌站,图木舒克市工业园区一区,5.073000,0.000000,工业用地,挂牌出让,20,其它,十四等级,21.3066,喀什同辉建材有限责任公司图木舒克市分公司,0.70,,2013年02月25日,2013年02月25日,2014年02月25日,,,农三师,2013年02月25日
小海子水管处,6603152013B00048,工程机械设备仓库,图木舒克市工业园区一区,2.113900,0.000000,仓储用地,挂牌出让,20,仓储业,十四等级,8.8784,喀什同辉建材有限责任公司图木舒克市分公司,0.70,,2013年02月25日,2013年02月25日,2014年02月25日,,,农三师,2013年02月25日
内丘县,1305232012B00158,矿渣微粉加工,县城北外环路北侧（鑫磊路1号）,11.004000,11.004000,工业用地,协议出让,50,其它,十四等级,3301.2000,邢台鑫磊建材股份有限公司,,,2013年03月31日,1900年01月01日,1900年01月01日,,,内丘县,2013年02月25日
惠东县,4413232013B01566-1,惠东县浪浪金鞋业有限公司工业项目用地,惠东县大岭镇万松村委会山下、四联村民小组大鹅坳地段,0.273540,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,151.0000,惠东县浪浪金鞋业有限公司,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01346-1,惠东县大岭新艺鞋厂工业用地项目,大岭镇万松村委会山下和四联村民小组大鹅坳地段,0.378300,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,209.0000,惠东县大岭新艺鞋厂,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
安阳市本级,4105002011B01650-2,恒基华庭,东风路与灯塔路交叉口东北角,1.966292,1.241864,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,5190.4800,安阳恒基房地产开发有限责任公司,5.50,6.50,2011年08月20日,2012年10月30日,2014年10月29日,,,安阳市,2013年02月25日
惠东县,4413232013B01600-1,惠东县兴邦鞋业有限公司工业项目用地,惠东县大岭镇万松村委会山下、四联村民小组大鹅坳地段,0.296100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,164.0000,惠东县兴邦鞋业有限公司,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01580-1,惠东县广联贸易有限公司工业用地项目,惠东县大岭镇万松村委会山下、四联村民小组大鹅坳地段,0.360640,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,199.0000,惠东县广联贸易有限公司,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01578-1,惠东县广联贸易有限公司工业用地项目,惠东县大岭镇万松村委会山下、四联村民小组大鹅坳地段,0.378300,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,208.0000,惠东县广联贸易有限公司,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
轮台县,6528222013B00031,巴州东辰房地产开发有限公司东辰佳苑项目,轮台县修造厂及三建原址,0.776800,0.776800,其他普通商品住房用地,挂牌出让,40,房地产业,一级,289.1573,巴州东辰房地产开发有限公司,2.00,2.20,2013年02月26日,2013年03月15日,2015年02月25日,,,轮台县,2013年02月25日
惠东县,4413232013B01597-1,惠东县齐力鞋业有限公司工业用地项目,惠东县大岭镇万松村委会山下、四联村民小组大鹅坳地段,0.296100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,164.0000,惠东县齐力鞋业有限公司,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01545-1,惠东县新风度鞋厂工业用地项目,惠东县大岭镇万松村委会山下、四联村民小组大鹅坳地段,0.347800,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,192.0000,惠东县新风度鞋厂,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01557-1,惠东县新风度鞋厂工业用地项目,惠东县大岭镇万松村委会山下、四联村民小组大鹅坳地段,0.338400,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,187.0000,惠东县新风度鞋厂,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01613-1,惠东县新风度鞋厂工业用地项目,惠东县大岭镇万松村委会山下、四联村民小组大鹅坳地段,0.367820,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,203.0000,惠东县新风度鞋厂,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01317-1,惠东县广聚鞋业有限公司工业用地项目,大岭镇万松村委会山下和四联村民小组大鹅坳地段,0.296100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,164.0000,惠东县广聚鞋业有限公司,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01327-1,惠东县承旺鞋业有限公司工业用地项目,大岭镇万松村委会山下和四联村民小组大鹅坳地段,1.089620,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,597.0000,惠东县承旺鞋业有限公司,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
惠东县,4413232013B01305-1,惠东县欧翔鞋业有限公司工业用地项目,大岭镇万松村委会山下和四联村民小组大鹅坳地段,0.444500,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,245.0000,惠东县欧翔鞋业有限公司,1.50,2.20,2016年05月30日,2017年05月30日,2020年05月30日,,,惠东县,2013年02月25日
西安市本级,6101002013B03639,西安春园实业有限公司,科技六路以南,2.079560,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,18130.0000,西安春园实业有限公司,6.00,6.60,2013年02月08日,2014年01月31日,2017年01月31日,,,西安市,2013年02月25日
西安市本级,6101002013B03652,陕西瑞方房地产开发公司,科技七路以北,0.850160,0.000000,其他商服用地,挂牌出让,40,房地产业,四级,6590.0000,陕西瑞方房地产开发有限公司,3.00,3.60,2013年02月08日,2014年01月31日,2017年01月31日,,,西安市,2013年02月25日
沿河土家族自治县,5222282013B00111,沿河县坝坨新区3-1,沿河县坝坨新区,4.950000,0.000000,其他商服用地,挂牌出让,40,房地产业,十五等级,3800.0000,铜仁惠得置业有限公司,1.46,1.46,2013年02月26日,2013年02月26日,2015年02月25日,,,铜仁地区行政公署,2013年02月25日
金昌市本级,6203002013B00127-1,日产5000吨（2500t/d*2）电石渣水泥熟料资源综合利用项目,金昌新材料工业园区东环路以西，已建金泥集团厂区南侧,6.716200,0.000000,工业用地,协议出让,50,水泥及石膏制品制造,三级,255.2100,金昌水泥(集团)有限责任公司,1.00,1.00,2013年02月28日,2013年03月01日,2014年12月31日,,,金昌市人民政府,2013年02月25日
53团,6603132013A00017,53团廉租住房1#小区,五十三团五连,3.098800,0.000000,廉租住房用地,划拨,,房屋和土木工程业,十四等级,46.4820,,1.00,,2013年02月25日,2013年02月25日,2014年02月25日,,,第三师国土资源局,2013年02月25日
武清区,1201142013B00402,嘉曼服饰（天津）有限公司,武清区汊沽港镇自行车王国产业园丽园道北侧、福达路西侧,3.072680,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,八级,780.0000,嘉曼服饰（天津）有限公司,1.00,0.00,2013年05月06日,2013年08月25日,2015年08月25日,,,,2013年02月25日
社旗县,4113272013B00120-1,房地产开发（拍2013-02号）,长江路北侧、经一路东侧,3.124326,2.510828,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,二级,2825.0000,社旗京东置业有限责任公司,3.00,3.50,2013年10月25日,2013年10月25日,2016年10月25日,,,社旗县,2013年02月25日
海伦市,2312832013B00359,年产7万平方米环保节能门窗,化肥大市场西侧,2.417600,0.000000,工业用地,挂牌出让,50,专用设备制造业,一级,314.2880,海伦市万通达机动车综合性能检测公司,1.01,1.01,2013年03月04日,2013年03月06日,2014年03月06日,,,海伦市,2013年02月25日
岷县,6211262013B00012,中国石油天然气股份有限公司甘肃定西销售分公司,岷县寺沟乡纸坊村（国道212线东侧）,0.652000,0.000000,批发零售用地,挂牌出让,40,零售业,四级,143.5500,中国石油天然气股份有限公司甘肃定西销售分公司,,0.50,2013年03月31日,2013年05月01日,2014年04月30日,,,岷县人民政府,2013年02月25日
新乡市本级,4107002013A00173,河南省煤田地质局三队工矿棚户区改造项目,规划友谊路以南、规划路以北、张庄及人合基业有限公司以东、河南省煤田地质局三队家属院以西,2.366288,2.366288,其他普通商品住房用地,划拨,,房地产业,四级,,,2.50,3.50,2013年02月25日,2014年02月25日,2017年02月24日,,,新乡市人民政府,2013年02月25日
铜梁县,5002242013B01198,刘小琴、王达良划转出项目,铜梁县巴川街道办事处安居路76、78、80号3-1,0.003770,0.003770,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5618,刘小琴、王达良,,,2013年02月25日,2013年02月25日,2013年02月25日,,,铜梁县,2013年02月25日
铜梁县,5002242013B01186,朱礼全、黄呈利划转出项目,铜梁县巴川街道办事处淮远古韵北街一支路118号5-1,0.002470,0.002470,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.5541,朱礼全、黄呈利,,,2013年02月25日,2013年02月25日,2013年02月25日,,,铜梁县,2013年02月25日
通江县,5119212013B00780,住宅,通江县火炬镇街道,0.008000,0.008000,其他普通商品住房用地,协议出让,50,住宿业,三级,0.8400,闫军先,1.00,3.00,2013年02月26日,1900年01月01日,1900年01月01日,,,通江县,2013年02月25日
铜梁县,5002242013B01178,彭定禄、许吉珍划转出项目,铜梁县巴川街道办事处安居路72、74号2-1,0.002520,0.002520,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.3751,彭定禄、许吉珍,,,2013年02月25日,2013年02月25日,2013年02月25日,,,铜梁县,2013年02月25日
49团,6603092013A00019,49团廉租房26-27号楼,49团团部,0.074000,0.074000,廉租住房用地,划拨,,住宿业,十四等级,1.1100,,1.00,4.50,2013年03月01日,2013年03月01日,2014年02月28日,,,第三师国土资源局,2013年02月25日
容县,4509212013B00070,容县2013年第三期国有建设用地使用权,容县容州镇站前大道南段拆迁安置区南侧边角地块,0.007279,0.007279,其他普通商品住房用地,拍卖出让,70,房地产业,三级,36.0000,韦德,1.00,6.00,2013年05月22日,2013年08月22日,2015年02月22日,,,容县,2013年02月25日
社旗县,4113272013B00144,工业用地拍（2013-08号）,长安路东侧,0.877088,0.798878,工业用地,拍卖出让,50,化学原料及化学制品制造业,二级,180.0000,社旗宛绿肥业有限公司,1.00,,2013年10月25日,2013年10月25日,2015年10月25日,,,社旗县,2013年02月25日
太谷县,1407262013B00154,史文浩住宅用地,太谷县西大街119号,0.003260,0.003260,其他普通商品住房用地,协议出让,70,住宿业,十三等级,0.7107,史文浩,,,1900年01月01日,1900年01月01日,1900年01月01日,,,太谷县,2013年02月25日
茶陵县,4302242013B00026,左垅加油站,思聪乡左垅村,0.840000,0.000000,其他商服用地,挂牌出让,40,零售业,未评估地区,400.0000,陈林,0.00,1.00,2013年07月28日,2013年07月28日,2015年07月28日,,,茶陵县,2013年02月25日
铜梁县,5002242013B01159,喻世刚划转出项目,铜梁县巴川街道办事处居乐巷32号1-3-1,0.003543,0.003543,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.4926,喻世刚,,,2013年02月25日,2013年02月25日,2013年02月25日,,,铜梁县,2013年02月25日
桐梓县,5203222013A00128,水坝塘镇教师公租房,水坝塘镇二坪村,0.086350,0.086350,公共租赁住房用地,划拨,,国家机构,十四等级,,,1.00,1.99,2013年03月01日,2013年04月01日,2015年04月01日,,,桐梓县人民政府,2013年02月25日
桐梓县,5203222013A00135,狮溪镇教师公租房,狮溪镇狮溪镇村,0.050670,0.050670,公共租赁住房用地,划拨,,国家机构,十四等级,,,1.00,3.50,2013年03月01日,2013年04月01日,2015年04月01日,,,桐梓县人民政府,2013年02月25日
桐梓县,5203222013A00108,桐梓县公安反恐防暴处突训练基地,黄莲乡黄莲坝村,2.959200,0.000000,科教用地,划拨,,国家机构,十四等级,,,1.00,1.50,2013年03月01日,2013年04月01日,2016年04月01日,,,桐梓县人民政府,2013年02月25日
社旗县,4113272013B00139,工业用地,北京路西侧,4.860604,4.634772,工业用地,拍卖出让,50,农副食品加工业,二级,1043.0000,南阳鸿四方食品有限公司,1.00,,2013年10月25日,2013年10月25日,2015年10月25日,,,社旗县,2013年02月25日
南海区,4406052013A05233,商业服务业设施用地,佛山市南海区桂城街C28街区地块,2.058860,0.000000,批发零售用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,1.00,2.50,2013年02月25日,2014年02月25日,2015年02月25日,,,佛山市南海区人民政府,2013年02月25日
永善县,5306252013B00347,住宅用地,永善县过境公路A段第二地块,0.013860,0.000000,其他普通商品住房用地,拍卖出让,70,居民服务业,一级,87.0951,周兆荣、赵忠梅、唐贤银,1.00,1.50,2013年02月25日,2014年02月25日,2017年02月25日,,,永善县,2013年02月25日
安化县,4309232013B00495,湖南久扬茶业有限公司工业用地,安化县东坪镇酉州村,0.691100,0.000000,工业用地,挂牌出让,50,农、林、牧、渔服务业,二级,173.4661,湖南久扬茶业有限公司,1.20,1.20,2012年12月22日,2013年02月25日,2015年12月30日,,,安化县,2013年02月25日
南海区,4406052013A05248,商业服务业设施用地,佛山市南海区桂城街C28街区地块,0.449510,0.000000,批发零售用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,1.00,2.70,2013年02月25日,2014年02月25日,2015年02月25日,,,佛山市南海区人民政府,2013年02月25日
南海区,4406052013A05254,商业服务业设施用地,佛山市南海区桂城街C29街区地块,1.382870,0.000000,批发零售用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,1.00,3.00,2013年02月25日,2014年02月25日,2015年02月25日,,,佛山市南海区人民政府,2013年02月25日
铜梁县,5002242013B01130,喻尚国、罗朝娅划转出项目,铜梁县巴川街道办事处红旗巷146、148、150号,0.003655,0.003655,其他商服用地,协议出让,50,房地产业,十三等级,0.8310,喻尚国、罗朝娅,,,2013年02月25日,2013年02月25日,2013年02月25日,,,铜梁县,2013年02月25日
南海区,4406052013A05267,商业服务用地,佛山市南海区桂城街平六路西侧（B20街区）地块,1.115620,0.000000,批发零售用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,,2.50,2013年02月25日,2014年02月25日,2015年02月25日,,,佛山市南海区人民政府,2013年02月25日
都兰县,6328222013B00191,都兰振鑫枸杞有限责任公司,都兰县宗加镇诺木洪农场,0.250000,0.250000,其他商服用地,挂牌出让,40,零售业,一级,23.0000,都兰振鑫枸杞有限责任公司,1.00,1.50,2013年02月20日,2013年05月31日,2013年11月30日,,,都兰县,2013年02月25日
南海区,4406052013A05277,商业服务用地,佛山市南海区桂城街C28街区地块,0.338810,0.000000,批发零售用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,1.00,2.00,2013年02月25日,2014年02月25日,2015年02月25日,,,佛山市南海区人民政府,2013年02月25日
都兰县,6328222013B00183,冷增宪,都兰县察苏镇希望路,0.130000,0.130000,其他商服用地,挂牌出让,40,零售业,一级,40.7700,冷增宪,1.00,1.50,2013年02月20日,2013年05月31日,2013年11月30日,,,都兰县,2013年02月25日
渭南市本级,6105002013B00157,盈田村第五村民小组商住楼项目,西南京路西段南侧,0.674500,0.000000,其他普通商品住房用地,协议出让,50,基层群众自治组织,三级,205.1709,盈田村第五村民小组,3.00,3.00,2013年04月25日,2014年04月25日,2017年04月24日,,,渭南市,2013年02月25日
铜梁县,5002242013B01126,喻尚国、罗朝娅划转出项目,铜梁县东城街道办事处红旗巷152号,0.003406,0.003406,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.4290,喻尚国、罗朝娅,,,2013年02月25日,2013年02月25日,2013年02月25日,,,铜梁县,2013年02月25日
铜川市本级,6102002013B00016,陕西华能铜川电厂二期扩建项目,铜川市坡头工业园区纬五路以南,17.577900,0.000000,工业用地,挂牌出让,50,火力发电,五级,3240.0000,华能国际电力开发公司铜川电厂,0.70,,2013年03月15日,2013年03月15日,2016年03月15日,,,铜川市,2013年02月25日
饶平县,4451222013B00075,林友忠,饶平县黄冈镇联光居委环城路西七横7号,0.003970,0.003970,其他普通商品住房用地,协议出让,70,房地产业,十一级,0.4288,林友忠,,,1900年01月01日,1900年01月01日,1900年01月01日,,,饶平县,2013年02月25日
永川区,5001182013B00098,仓库,永川区南大街街道十三井村民小组（火车站南路南侧、永川油库北侧）,1.666500,1.666500,仓储用地,挂牌出让,50,仓储业,九级,1625.0000,中国石油天然气运输公司,,1.00,2013年06月30日,2013年12月30日,2015年12月30日,,,重庆市永川区,2013年02月25日
德阳市本级,5106002013B00109,房地产,市区丹江街与千山街交汇处西南角,2.778300,2.778300,其他普通商品住房用地,协议出让,70,房地产业,九级,4393.4925,德阳嘉皇房地产开发有限公司,1.00,5.20,2013年03月12日,2014年03月12日,2017年03月12日,,,德阳市,2013年02月25日
永川区,5001182013B00086,商住楼,永川三教镇集镇规划区,0.720300,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,50,房地产业,十三等级,696.0000,重庆市宏方实业有限公司,1.00,2.00,2013年06月30日,2014年06月30日,2016年06月30日,,,重庆市永川区,2013年02月25日
南海区,4406052013A05222,商业服务用地,佛山市南海区桂城街夏平路北侧C25街区地块,1.852090,1.852090,批发零售用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,,2.80,2013年02月25日,2014年02月25日,2015年02月25日,,,佛山市南海区人民政府,2013年02月25日
都兰县,6328222013B00172,青海万里红绿色生态开发有限责任公司,都兰县香日德镇生物园区内,0.390720,0.000000,其他商服用地,挂牌出让,40,零售业,一级,73.3300,青海万里红绿色生态开发有限责任公司,1.00,1.50,2013年02月20日,2013年05月31日,2013年11月30日,,,都兰县,2013年02月25日
工程团,6603142013B00022,工建集团建筑设备、机械租赁站,图木舒克市工业园区一区,2.564800,0.000000,仓储用地,挂牌出让,20,仓储业,十四等级,10.7722,盛斌,0.30,,2013年02月25日,2013年02月25日,2014年02月25日,,,农三师,2013年02月25日
广德县,3418222013B00246,桃州镇木材加工项目,桃州镇祠山岗社区,2.086300,0.000000,工业用地,挂牌出让,50,工程准备,十三等级,281.6505,广德县前程木业包装有限公司,1.00,0.00,2013年02月28日,2013年02月28日,2014年02月28日,,,广德县人民政府,2013年02月25日
和平区,1201012013B00437,刘靖,河东区新兆路23号,0.004100,0.004100,其他商服用地,协议出让,40,商务服务业,四级,6.5805,刘靖,,,2013年02月25日,1900年01月01日,1900年01月01日,,,天津市人民政府授权的天津市国土资源和房屋管理局,2013年02月25日
梓潼县,5107252013B00803,私房,长卿镇南桥村,0.001779,0.001779,其他普通商品住房用地,协议出让,70,住宿业,三级,0.1467,岳利红,,,2013年02月26日,1900年01月01日,1900年01月01日,,,梓潼县,2013年02月25日
井研县,5111242013B00125,井研县宝贝家幼儿园,井研县研城镇学府路,0.399980,0.000000,科教用地,挂牌出让,50,教育业,三级,224.3000,邓林峰,0.00,0.70,2013年03月25日,2014年03月25日,2015年03月25日,,,四川省井研县,2013年02月25日
威县,1305332013B00735,河北信德房地产开发有限公司,爱国路南侧、友谊大街西侧,0.567745,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,367.0000,河北信德房地产开发有限公司,1.00,2.00,2013年02月25日,2014年02月25日,2016年08月24日,,,威县,2013年02月25日
郑州市本级,4101002013B00663,仓储,青年路南、东明路东,0.479353,0.479353,仓储用地,协议出让,50,零售业,二级,223.8579,郑州方达仪器仪表有限公司,0.99,0.99,2013年03月31日,1900年01月01日,1900年01月01日,,,郑州市,2013年02月25日
渭南市本级,6105002013B00146,盈田村和谐小区一期项目,东风大街中段北侧,0.490100,0.000000,其他普通商品住房用地,协议出让,50,基层群众自治组织,三级,259.4919,盈田村第八村民小组,3.00,3.00,2013年04月25日,2014年04月25日,2017年04月24日,,,渭南市,2013年02月25日
梓潼县,5107252013B00841,私房,定远乡场镇,0.007220,0.007220,其他普通商品住房用地,协议出让,70,住宿业,三级,0.4422,罗登秀,,,2013年02月26日,1900年01月01日,1900年01月01日,,,梓潼县,2013年02月25日
江津区,5001162013B00395,专用汽车、车辆维修改制、机械加工与配件等生产线,双福新区C5-02-5/01-3,2.644932,0.000000,工业用地,挂牌出让,50,汽车制造,十二级,1088.0000,重庆长江西重车辆工业有限责任公司,0.60,,2013年02月28日,2013年03月07日,2014年09月07日,,,重庆市江津区,2013年02月25日
江北区,3302052013A00035-4,慈城镇白米湾村联建房,慈城镇白米湾村,0.447600,0.447600,经济适用住房用地,划拨,,社会保障业,六级,0.0000,,1.00,1.16,2013年02月25日,2014年02月25日,2016年02月25日,,,宁波市人民政府,2013年02月25日
广德县,3418222013B00235,邱村镇年产220千伏以上高低压配电柜及配电箱项目,邱村镇赵村村,0.240900,0.000000,工业用地,挂牌出让,50,工程准备,十三等级,32.5215,广德通德电气设备有限公司,1.00,0.00,2013年02月28日,2013年02月28日,2014年02月28日,,,广德县人民政府,2013年02月25日
