行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
瑞昌市,3604812013B00145,九江浙赣华光镍业有限公司,码头工业城,36.666600,0.000000,工业用地,挂牌出让,50,铁合金冶炼,未评估地区,4400.0000,九江浙赣华光镍业有限公司,1.20,0.00,2013年03月07日,2013年10月07日,2015年10月06日,,,瑞昌市,2013年02月10日
宁县,6210262013B00540,王昭龙  盖振东,宁县长庆桥工业集中区,2.253300,0.000000,其他商服用地,挂牌出让,40,批发业,十三等级,1419.5979,王昭龙   盖振东,,3.00,2013年03月07日,2014年03月06日,2017年03月05日,,,宁县,2013年02月10日
德州市本级,3714002013B00055,原二棉地块综合体项目,东方红以北、三八路以南、滨河路以西、安然居以东,13.304000,13.304000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,二级,33929.0000,德州立天唐人置业有限公司,1.00,3.85,2013年05月31日,2013年07月31日,2016年07月31日,,,德州市,2013年02月10日
武邑县,1311222013B00074,丽景金城小区,武邑县宁武路北侧,0.248000,0.248000,其他商服用地,拍卖出让,40,房地产业,十四等级,265.0000,衡水泰华房地产开发有限公司,1.00,2.00,2013年02月17日,2013年11月01日,2016年05月01日,,,武邑县,2013年02月10日
汉中市本级,6107002013A00099,汉中市锦园房业开发有限公司建设经济适用房项目,汉台区北关街道办事处王观营村和老君镇四联村,5.284000,0.000000,经济适用住房用地,划拨,,房地产业,四级,2068.5670,,1.00,2.70,2013年02月10日,2013年02月10日,2015年02月09日,,,汉中市人民政府,2013年02月10日
德州市本级,3714002013B00067,日产200吨食用菌,高铁新区经六路以东、站前路以西、艺能锅炉以南,2.294800,0.000000,工业用地,挂牌出让,50,农、林、牧、渔服务业,五级,478.0000,山东雪融生物科技有限公司,0.80,,2013年06月30日,2013年09月30日,2015年09月30日,,,德州市,2013年02月10日
淮南市本级,3404002013B00837-1,李瑞徽、程家荣,田区广场北路西侧,4.198680,2.726900,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 商务金融用地40,房地产业,一级,8001.0000,李瑞徽、程家荣,1.00,2.50,2013年12月31日,2014年08月20日,2016年08月20日,,,淮南市,2013年02月10日
淮南市本级,3404002013B00880,安徽润福置业有限公司,田区广场北路西侧,0.692381,0.692381,其他普通商品住房用地,拍卖出让,70,房地产业,一级,1579.2800,安徽润福置业有限公司,1.00,4.00,2013年10月31日,2014年05月31日,2015年05月31日,,,淮南市,2013年02月10日
文昌市,4690052013B00069,文国土储（2011）-18-10号,铺前镇木兰湾地段,4.545436,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,2731.8071,文昌白马方圆高尔夫小镇投资有限公司,1.00,1.10,2013年07月30日,2014年01月30日,2016年01月30日,,,文昌市,2013年02月10日
文昌市,4690052013B00076,文国土储（2011）-18-9号,文昌市铺前镇木兰湾地段,5.173208,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,3109.0981,文昌白马方圆高尔夫小镇投资有限公司,1.00,1.10,2013年07月30日,2014年01月30日,2016年01月30日,,,文昌市,2013年02月10日
