行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
黎平县,5226312013A00298,开发区环线道路建设项目,黎平县中潮镇中潮村、廖湾村、杨庄村,8.838300,0.000000,公路用地,划拨,,道路运输业,十五等级,0.0000,,0.00,0.00,2013年02月26日,2013年03月26日,2015年03月26日,,,黎平县人民政府,2013年02月21日
余姚市,3302812013B00144,宁波恒力仪表有限公司年产500万套LED工作灯塑料件生产项目,小曹娥镇滨海村,0.300000,0.000000,工业用地,挂牌出让,50,塑料制品业,一级,135.0000,宁波恒力仪表有限公司,1.20,0.00,2013年02月21日,2013年07月31日,2014年07月31日,,,余姚市,2013年02月21日
余姚市,3302812013B00115,余姚市余姚镇屯山节能电器厂年产500万个节能灯塑料外壳生产项目,凤山街道同光村,0.267500,0.267500,工业用地,挂牌出让,50,塑料制品业,一级,260.8125,余姚市余姚镇屯山节能电器厂,1.20,,2013年02月21日,2013年07月31日,2014年07月31日,,,余姚市,2013年02月21日
禹城市,3714822013B00232,羊绒加工,316省道南侧,1.974900,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,四级,330.0000,山东诚发毛绒纺织有限公司,0.80,0.00,2013年04月10日,2013年04月10日,2015年06月26日,,,禹城市,2013年02月21日
余姚市,3302812013B00135,余姚市绿园包装有限公司年产500万只纸托生产项目,小曹娥镇滨海村,0.299600,0.000000,工业用地,挂牌出让,50,造纸及纸质品业,一级,134.8200,余姚市绿园包装有限公司,0.90,0.00,2013年02月21日,2013年07月31日,2014年07月31日,,,余姚市,2013年02月21日
新和县,6529252013B00037,新和县解放路以南、东方花园小区以西商业住宅用地,新和县解放路以南、东方小区以西,4.658550,4.658550,其他商服用地,拍卖出让,40,房地产业,一级,1730.0000,新和县金鹰房地产开发有限公司,,1.20,2013年02月01日,2013年03月01日,2014年12月31日,,,新和县,2013年02月21日
余姚市,3302812013B00108,余姚市滨和塑料厂年吞吐500万吨五金件、塑料原料仓储项目,小曹娥镇滨海村,0.533300,0.000000,仓储用地,挂牌出让,50,仓储业,一级,240.7850,余姚市滨和塑料厂,1.00,0.00,2013年02月21日,2013年07月31日,2014年07月31日,,,余姚市,2013年02月21日
克拉玛依市本级,6502002013B00010,商办混合用地,新兴路以西，南环路以北,1.658184,1.169910,其他商服用地,招标出让,40,商务服务业,四级,866.0000,新疆富士德投资有限公司,1.50,2.00,2013年02月22日,2013年07月17日,2015年07月17日,,,克拉玛依市,2013年02月21日
蓬莱市,3706842013B00308,住宅楼商业楼(奋发3),海市西路西、富民路南,5.014900,0.182500,中低价位、中小套型普通商品住房用地,拍卖出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70年; 其他普通商品住房用地70,房地产业,一级,7522.0000,蓬莱奋发置业有限公司,1.55,1.75,2013年04月26日,2014年04月25日,2017年04月24日,,,蓬莱市,2013年02月21日
蓬莱市,3706842013B00295,住宅楼商业楼(奋发2),黄海路东、富民路南,3.295600,0.017600,中低价位、中小套型普通商品住房用地,拍卖出让,中低价位、中小套型普通商品住房用地70年; 其他普通商品住房用地70年; 批发零售用地40,房地产业,未评估地区,5438.0000,蓬莱奋发置业有限公司,1.65,1.90,2013年04月26日,2014年04月25日,2017年04月24日,,,蓬莱市,2013年02月21日
