行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
西安市本级,6101002014A03623,陕西金品置业有限公司,郭杜街办,2.268900,0.000000,街巷用地,划拨,,房地产业,一级,,,,0.10,1900年01月01日,1900年01月01日,1900年01月01日,,,西安市人民政府,2014年05月16日
云霄县,3506222014B00257,云霄县莆鑫光电有限公司建设用地,莆美镇莆东村、莆下村,4.962351,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十二级,646.0000,云霄县莆鑫光电有限公司,1.40,0.00,2015年05月15日,2016年05月15日,2019年05月15日,,,云霄县,2014年05月16日
云霄县,3506222014B00288,云霄县云陵工业区开发建设有限公司建设用地,莆美镇马山村,5.302100,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十二级,687.0000,云霄县云陵工业区开发建设有限公司,1.40,0.00,2015年05月15日,2016年05月15日,2019年05月15日,,,云霄县,2014年05月16日
云霄县,3506222014B00299,云霄县兴云建设发展有限公司建设用地,莆美镇马山村,6.256096,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十二级,865.0000,云霄县兴云建设发展有限公司,1.40,0.00,2015年05月15日,2016年05月15日,2019年05月15日,,,云霄县,2014年05月16日
云霄县,3506222014B00242,云霄县美露光电有限公司建设用地,莆美镇莆东村、莆北村,2.580676,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十二级,320.0000,云霄县美露光电有限公司,1.40,0.00,2015年05月15日,2016年05月15日,2019年05月15日,,,云霄县,2014年05月16日
西安市本级,6101002014A03263,春临村安置小区,五典坡路以南，唐华路以北，新开门南路以西,9.212524,1.099722,经济适用住房用地,划拨,,住宿业,四级,,,3.00,3.30,1900年01月01日,1900年01月01日,1900年01月01日,,,西安市人民政府,2014年05月16日
都匀市,5227012014B00534,都匀开发区匀上房地产开发有限公司,都匀经济开发区洛邦镇附城村,2.309300,0.000000,其他商服用地,挂牌出让,40,商务服务业,十三等级,1900.2885,都匀开发区匀上房地产开发有限公司,,3.50,2014年06月11日,2014年12月10日,2017年06月10日,,,,2014年05月16日
都匀市,5227012014B00520,都匀开发区匀上房地产开发有限公司,都匀经济开发区洛邦镇附城村,5.198900,0.000000,其他商服用地,挂牌出让,70,房地产业,十三等级,3899.1750,都匀开发区匀上房地产开发有限公司,,3.50,2014年06月11日,2014年12月10日,2017年06月10日,,,,2014年05月16日
33团,6602132014A00048,三十三团德宏苑小区保障性住房,33团团部,1.541700,1.541700,公共租赁住房用地,划拨,,农、林、牧、渔服务业,十四等级,23.1255,,1.25,,2014年05月23日,2014年06月23日,2016年06月22日,,,第二师,2014年05月16日
33团,6602132014A00066,三十三团承德新区生态公园,33团二连三角地,5.705100,0.063700,公园与绿地,划拨,,公共设施管理业,十四等级,85.5765,,,,2014年05月23日,2014年06月23日,2016年06月22日,,,第二师,2014年05月16日
