行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
屏山县,5115292014B00157,商务金融设施建设项目,屏山县石盘组团,0.680500,0.000000,商务金融用地,拍卖出让,40,其他金融服务,十四等级,780.0000,四川恒辉金融仓储有限公司,,1.00,2014年07月03日,2015年04月30日,2017年04月30日,,,屏山县,2014年05月05日
屏山县,5115292014B00145,工业用地（以发改部门核准或备案为准）,屏山县石盘工业集中区,1.793600,0.000000,工业用地,拍卖出让,50,其它,十四等级,260.0000,宜宾市兴诺节能耐火材料有限责任公司,0.80,,2014年07月03日,2014年08月03日,2016年08月03日,,,屏山县,2014年05月05日
民勤县,6206212014A00170-1,红沙岗300兆瓦风电项目,红沙岗能源化工建材工业园区,46.687500,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.00,0.14,2014年05月04日,2014年05月05日,2016年05月05日,,,民勤县人民政府,2014年05月05日
民勤县,6206212014A00443-1,红沙岗300兆瓦风电项目,红沙岗化工建材工业园区,45.877500,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.00,0.14,2014年05月04日,2014年05月05日,2016年05月05日,,,民勤县人民政府,2014年05月05日
民勤县,6206212014A00074-1,红沙岗第一风电场400兆瓦项目,红沙岗能源化工建材工业园区,61.510000,0.000000,公共设施用地,划拨,,其它,未评估地区,,,,0.14,2014年05月04日,2014年05月05日,2016年05月05日,,,民勤县人民政府,2014年05月05日
屏山县,5115292014B00165,书楼镇客运站综合项目,屏山县书楼镇新集镇,0.796280,0.000000,街巷用地,拍卖出让,40,城市公共交通业,十四等级,615.0000,四川钜正房地产开发有限公司,1.00,3.00,2014年07月03日,2015年04月30日,2017年10月31日,,,屏山县,2014年05月05日
50团,6603102014A00027,50团2014年5号小区廉租房建设项目,11连,8.879200,8.879200,廉租住房用地,划拨,,房屋和土木工程业,十四等级,17.7584,,1.00,1.50,2014年05月06日,2014年05月06日,2014年12月31日,,,第三师国土资源局,2014年05月05日
50团,6603102014A00016,50团医院住院楼建设项目用地,团部,0.153600,0.153600,医卫慈善用地,划拨,,卫生,十四等级,2.3040,,1.50,1.80,2014年05月06日,2014年05月06日,2014年09月30日,,,第三师国土资源局,2014年05月05日
察哈尔右翼前旗,1509262014B00441,察右前旗察汉庙风电场4.95万千瓦风电建设项目,察右前旗三岔口乡境内,2.124900,0.000000,工业用地,协议出让,50,其它,十五等级,130.0000,内蒙古隆欣风力发电有限公司,0.70,0.00,2014年05月05日,2014年05月05日,2016年05月04日,,,察右前旗,2014年05月05日
45团,6603052014A00018,45团小城镇基础设施第二社区给水工程建设项目,45团,0.639900,0.639900,公共设施用地,划拨,,其它,十四等级,5.1192,,,0.09,2014年05月05日,2014年05月05日,2015年05月05日,,,第三师国土资源局,2014年05月05日
农一师本级,6601002014A00696,三团中学400米标准跑道及看台,一师三团团部中学校园,2.107100,2.107100,科教用地,划拨,,教育业,十四等级,16.8568,,,1.00,2014年05月25日,2014年06月05日,2015年06月05日,,,一师阿拉尔市人民政府,2014年05月05日
哈密市,6522012014B06352,哈密市万隆棉花有限责任公司棉花收购站,哈密市以东、大泉湾乡人民政府5公里处,2.007542,0.000000,工业用地,挂牌出让,50,仓储业,七级,120.4525,哈密市万隆棉花有限责任公司,,1.00,2014年05月30日,2014年06月30日,2016年06月29日,,,哈密市政府,2014年05月05日
赤水市,5203812014B00850,长沙镇黔和大道商住项目,长沙镇黔和大道处,0.299600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十三等级,281.0000,赤水兴龙房地产开发有限公司,1.00,1.70,2014年06月30日,2014年08月30日,2016年08月30日,,,赤水市,2014年05月05日
哈密市,6522012014A06346,石城子30兆瓦光伏（A）并网发电站项目,石城子光伏产业园区,35.922700,0.000000,公共设施用地,划拨,,其它,未评估地区,,,1.00,1.00,2014年05月10日,2014年05月20日,2016年05月19日,,,哈密市人民政府,2014年05月05日
奇台县,6523252014B00997,新疆第一窖古城酒业热力公司,奇台县北外环北侧,3.228400,0.000000,其他商服用地,挂牌出让,37,燃气生产和供应业,四级,363.1950,新疆第一窖古城酒业有限公司,,1.00,2014年05月10日,2014年05月20日,2015年12月30日,,,奇台县,2014年05月05日
叶城县,6531262014A00156,叶城县公安局(交警大队事故与违法处理中心项目),叶城县南环路南侧,0.666700,0.666700,公共设施用地,划拨,,国家机构,三级,,,,1.50,2014年05月15日,2014年05月31日,2014年12月31日,,,叶城县人民政府,2014年05月05日
