行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
砚山县,5326222014B00290,民族文化中心商贸酒店,砚山县江那镇城北片区,1.222300,0.000000,住宿餐饮用地,挂牌出让,40,住宿业,十五等级,1051.0000,王德财,,5.00,2014年06月02日,2014年09月02日,2016年09月02日,,,砚山县,2014年05月02日
中方县,4312212014B00134,中方县农村信用合作联社,中方县新建乡,0.050600,0.050600,商务金融用地,协议出让,40,银行业,未评估地区,12.9334,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,中方县,2014年05月02日
中方县,4312212014B00120,中方县农村信用合作联社,中方县接龙乡,0.043000,0.043000,商务金融用地,协议出让,40,银行业,未评估地区,8.2560,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,中方县,2014年05月02日
浏阳市,4301812014B01625,浏阳市年产5万张金太阳实木门生产线项目,浏阳市沙市镇永社公路以南、沙四路以西,2.763824,0.000000,工业用地,挂牌出让,50,家具制造业,十级,800.0000,湖南金太阳木制品有限公司,0.80,1.20,2014年06月16日,2014年06月30日,2016年06月30日,,,浏阳市,2014年05月02日
中方县,4312212014B00189,中方县农村信用合作联社,中方县蒿吉坪乡,0.034000,0.034000,商务金融用地,协议出让,40,银行业,未评估地区,6.6096,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,中方县,2014年05月02日
襄阳区,4206072014A15804,双溪苑小区公共租赁住房,襄州区双沟镇工业区,2.726223,0.000000,公共租赁住房用地,划拨,,房地产业,未评估地区,263.5063,,1.00,1.60,2014年05月06日,2014年08月06日,2017年05月01日,,,襄州区人民政府,2014年05月02日
中方县,4312212014B00110,中方县农村信用合作联社,中方县石宝乡,0.056000,0.056000,商务金融用地,协议出让,40,银行业,未评估地区,10.3488,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,中方县,2014年05月02日
中方县,4312212014B00105,中方县农村信用合作联社,中方县龙场乡,0.043750,0.043750,商务金融用地,协议出让,40,银行业,未评估地区,8.0325,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,中方县,2014年05月02日
康乐县,6229222014B00044,康乐县汽车天然气加气站,康乐县虎关乡关丰村,1.000000,0.000000,公共设施用地,挂牌出让,50,燃气生产和供应业,四级,259.5000,康乐县德兴物资贸易有限责任公司,1.00,1.20,2014年04月29日,2014年05月03日,2015年12月31日,,,康乐县人民政府,2014年05月02日
镶黄旗,1525282014B00152,办公楼厂房,新宝拉格镇工业园区,2.115790,0.000000,工业用地,挂牌出让,50,其它,十五等级,129.0600,镶黄旗宏盛石业有限公司,0.50,0.00,2014年05月02日,1900年01月01日,1900年01月01日,,,镶黄旗,2014年05月02日
中方县,4312212014B00090,中方县农村信用合作联社,中方县袁家乡,0.057000,0.057000,商务金融用地,协议出让,40,银行业,未评估地区,10.4424,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,中方县,2014年05月02日
通渭县,6211212014A00349,通渭县陇川乡易地扶贫搬迁项目,通渭县陇川乡蔡家铺村,0.635907,0.635907,经济适用住房用地,划拨,,社会福利业,未评估地区,87.0000,,0.75,0.75,2014年06月23日,2014年09月10日,2016年09月10日,,,通渭县人民政府,2014年05月02日
中方县,4312212014B00170,中方县农村信用合作联社,中方县下坪乡,0.031000,0.031000,商务金融用地,协议出让,40,银行业,未评估地区,5.9892,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,中方县,2014年05月02日
中方县,4312212014B00169,中方县农村信用合作联社,中方县铜鼎乡,0.061800,0.061800,商务金融用地,协议出让,40,银行业,未评估地区,11.1487,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,中方县,2014年05月02日
中方县,4312212014B00089,中方县农村信用合作联社,中方县炉亭坳,0.037500,0.037500,商务金融用地,协议出让,40,银行业,未评估地区,6.9750,中方县农村信用合作联社,,,2014年05月02日,1900年01月01日,1900年01月01日,,,怀化市,2014年05月02日
南溪县,5115222014B00135,宜宾市南溪区财源国有资产经营有限责任公司,罗龙镇机耕村五社,1.596800,0.000000,其他普通商品住房用地,拍卖出让,70,其他服务业,二级,2021.5488,宜宾市南溪区财源国有资产有经营有限责任公司,1.00,2.00,2015年04月30日,2015年05月05日,2018年05月05日,,,宜宾市南溪区人民政府,2014年05月02日
南溪县,5115222014B00128,宜宾市南溪区财源国有资产有经营有限责任公司,罗龙镇机耕村六社,0.714200,0.000000,其他普通商品住房用地,拍卖出让,70,其他服务业,二级,904.1772,宜宾市南溪区财源国有资产有经营有限责任公司,1.00,2.00,2014年06月02日,2014年07月02日,2017年07月02日,,,宜宾市南溪区人民政府,2014年05月02日
南溪县,5115222014B00142,宜宾市南溪区财源国有资产经营有限责任公司,罗龙镇金鸡村一社,3.561200,0.000000,其他普通商品住房用地,拍卖出让,70,其他服务业,二级,4398.0820,宜宾市南溪区财源国有资产有经营有限责任公司,1.00,2.00,2015年04月30日,2015年05月05日,2018年05月05日,,,宜宾市南溪区人民政府,2014年05月02日
南溪县,5115222014B00099,江川,南溪区长兴镇街村,0.128600,0.128600,其他普通商品住房用地,拍卖出让,70,其他服务业,二级,106.2236,江川,1.00,2.50,2014年06月02日,2014年07月02日,2017年07月02日,,,宜宾市南溪区人民政府,2014年05月02日
南溪县,5115222014B00100,宜宾市南溪区财源国有资产有经营有限责任公司,罗龙镇机耕村七社,1.599500,0.000000,其他普通商品住房用地,拍卖出让,70,其他服务业,二级,2309.6780,宜宾市南溪区财源国有资产有经营有限责任公司,1.00,2.50,2015年04月30日,2015年05月05日,2018年05月05日,,,宜宾市南溪区人民政府,2014年05月02日
