行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
托克逊县,6521232014B00795,年产30万块路沿石、40万块彩砖厂项目,托克逊县工业园区第一辅道南侧、西域路西侧,0.747300,0.000000,工业用地,挂牌出让,50,装卸搬运和其他运输服务业,三级,20.1000,新疆云成公路工程有限责任公司,0.50,1.50,2014年06月05日,2014年06月20日,2016年06月20日,,,托克逊县,2014年05月24日
托克逊县,6521232014B00785,市政设施生产加工项目,托克逊县工业园区第一辅道南侧、西域路西侧,0.721900,0.000000,工业用地,挂牌出让,50,专业技术服务业,三级,19.1000,托克逊县佰特市政设施服务有限公司,0.50,1.50,2014年06月05日,2014年06月20日,2016年06月20日,,,托克逊县,2014年05月24日
武宁县,3604232014B00405,龚和平,巨通大道与武严公路交汇处东北侧,2.294510,0.220480,其他商服用地,挂牌出让,40,其它,三级,3985.0000,龚和平,0.00,0.20,2014年06月30日,2015年06月30日,2016年06月30日,,,武宁县,2014年05月24日
襄城区,4206022014B00171,襄城区2013年第18批次建设用地,襄城区尹集乡尹集村、姚庵村,2.150070,0.000000,工业用地,拍卖出让,50,食品制造业,六级,722.4235,襄阳市陈小五食品有限责任公司,1.00,,2014年08月24日,2014年11月24日,2016年11月24日,,,襄阳市,2014年05月24日
政和县,3507252014B00050,政和县城关原东门市场地块房地产开发,政和县城关东门市场,0.457760,0.310210,中低价位、中小套型普通商品住房用地,拍卖出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十五等级,5000.0000,王海升,1.00,5.48,2014年11月24日,2015年06月24日,2017年12月24日,,,政和县,2014年05月24日
煤矿,6610122014A00020-1,十师屯南社区幼儿园项目,十师煤矿光明路南侧,0.350400,0.000000,公共设施用地,划拨,,社会福利业,十五等级,5.4662,,,0.58,2014年05月25日,2014年05月26日,2015年05月23日,,,十师,2014年05月24日
木兰县,2301272014B00075,黑龙江信泰房地产开发有限责任公司．詹付屯城东改造项目二期,木兰县木兰镇,0.699200,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,155.0000,黑龙江信泰房地产开发有限责任公司,1.77,1.77,2014年06月05日,2014年07月01日,2015年09月30日,,,木兰县,2014年05月24日
扎赉特旗,1522232014A00907,巴彦高勒幸福家园,原巴彦高勒镇中心小学,4.664200,4.664200,医卫慈善用地,划拨,,社会福利业,一级,0.0000,,0.20,0.20,2014年05月24日,2014年10月31日,2015年10月31日,,,扎赉特旗国土资源局,2014年05月24日
怀仁县,1406242014B00161,怀仁县国有建设用地使用权公开出让,怀贤街南A1,5.323600,0.548900,其他商服用地,挂牌出让,40,房地产业,一级,10000.0000,,,2.59,2014年05月30日,2014年06月01日,2016年06月01日,,,怀仁县,2014年05月24日
怀仁县,1406242014B00189,怀仁县国有建设用地使用权公开出让,何家堡村东,2.307200,0.000000,仓储用地,挂牌出让,50,道路运输业,未评估地区,363.0000,,0.10,,2014年05月30日,2014年06月01日,2015年06月01日,,,怀仁县,2014年05月24日
秦皇岛市本级,1303002014A00267,市社会福利院搬迁项目,海港区大庆石油学院西北角,2.650818,0.000000,医卫慈善用地,划拨,,社会福利业,三级,0.0000,,0.00,1.50,2014年06月24日,2015年06月24日,2016年06月24日,,,秦皇岛市人民政府,2014年05月24日
铁力市,2307812014A00147,花园B栋,桃山街南、旅游路东,0.711000,0.403691,经济适用住房用地,划拨,,房地产业,四级,0.0000,,1.00,1.49,2014年05月24日,2014年05月24日,2015年05月24日,,,铁力市国土资源局,2014年05月24日
铁力市,2307812014B00157,花园B栋,桃山街南、旅游路东,0.711000,0.307309,其他商服用地,协议出让,40,房地产业,四级,91.5781,桃山林业局,1.00,1.49,2014年05月24日,2014年05月24日,2015年05月24日,,,铁力市,2014年05月24日
淮南市本级,3404002014B00555,淮南市兴旺置业有限公司,田家庵区国庆路北侧,0.093117,0.093117,其他普通商品住房用地,拍卖出让,70,房地产业,一级,420.0000,淮南市兴旺置业有限公司,1.00,2.86,2014年05月19日,2014年05月24日,2015年05月24日,,,淮南市,2014年05月24日
怀仁县,1406242014B00170,怀仁县国有建设用地使用权公开出让,怀鹅路北、大运路西,2.826200,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,451.0000,,1.00,,2014年05月30日,2014年06月01日,2015年06月01日,,,怀仁县,2014年05月24日
托克逊县,6521232014B00778,建筑机件设备加工项目,托克逊县工业园区第一辅道南侧、西域路西侧,1.161800,0.000000,工业用地,挂牌出让,50,专业技术服务业,三级,31.1000,托克逊县华誉建设工程质量检测中心（有限公司）,0.50,1.50,2014年06月05日,2014年06月20日,2016年06月20日,,,托克逊县,2014年05月24日
桐乡市,3304832014B00699-1,嘉兴远福房地产开发有限公司,梧桐街道先生桥港南侧,0.443801,0.443801,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,二级,1820.0000,嘉兴远福房地产开发有限公司,1.00,1.30,2014年07月25日,2015年05月25日,2017年05月25日,,,桐乡市,2014年05月24日
托克逊县,6521232014B00761,宝玉石加工项目,托克逊县工业园区第一辅道南侧、西域路西侧,3.489300,0.000000,工业用地,挂牌出让,50,其它,三级,91.1000,新疆神禾华投资有限公司,0.50,1.50,2014年06月05日,2014年06月20日,2016年06月20日,,,托克逊县,2014年05月24日
习水县,5203302014B01910,五洲国际2013-73号地,习水县县城物流园区,1.176300,0.000000,其他商服用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十五等级,1830.0000,习水中兴投资置业有限公司,1.00,3.06,2014年06月24日,2014年06月24日,2017年06月24日,,,习水县,2014年05月24日
郑州市本级,4101002014A04312,代征绿地,中原西路北、常州路东,3.664950,0.000000,公园与绿地,划拨,,国家机构,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年05月24日
北京市本级,1101002014B01360,北京市大兴区黄村镇DX00-0101-0201等地块F2公建混合住宅用地项目（配建限价商品住房）,北京市大兴区黄村镇DX00-0101-0201等地块F2公建混合住宅用地项目（配建限价商品住房）,4.601069,0.000000,其他商服用地,挂牌出让,40,房地产业,六级,416000.0000,北京正浩置业有限公司,1.00,,2014年05月24日,2015年05月04日,2018年05月04日,,,北京市,2014年05月24日
绥棱县,2312262014B00057-1,年产2000吨食用菌、水果深加工项目,拟开通东北湖大街北侧，东兴路东侧,1.724300,0.000000,仓储用地,挂牌出让,50,农副食品加工业,三级,262.0936,绥棱洪泽食品有限公司,1.00,1.00,2014年05月24日,2014年05月24日,2015年12月31日,,,绥棱县,2014年05月24日
曲阜市,3708812014B00398,曲阜圣地置业集团有限公司,北临彭家村用地、西临西104国道、南临沂河路、东临大成路,5.839770,0.000000,商务金融用地,挂牌出让,40,房地产业,二级,17998.1800,曲阜圣地置业集团有限公司,,1.00,2014年05月24日,2014年11月23日,2017年11月22日,,,曲阜市,2014年05月24日
桐乡市,3304832014B00707,桐乡市天瑞房地产开发有限公司,梧桐街道先生桥港南侧,1.070594,0.865463,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,二级,3500.0000,桐乡市天瑞房地产开发有限公司,1.00,1.40,2014年07月25日,2015年05月25日,2017年05月25日,,,桐乡市,2014年05月24日
曲阜市,3708812014B00385,曲阜桥润置业投资有限公司,北临规划路、西临伟业路、南临小区用地、东临犁铧店村用地,1.906300,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,3902.1900,曲阜桥润置业投资有限公司,1.00,3.10,2014年05月24日,2015年05月23日,2018年05月22日,,,曲阜市,2014年05月24日
建三江分局,2391042014B00166,二道河农场恒金稻米加工厂,建三江管理局二道河农场,1.790689,0.000000,工业用地,挂牌出让,50,农业,三级,126.0000,刘新红,1.44,1.44,2014年06月10日,2015年06月10日,2017年06月09日,,,黑龙江省,2014年05月24日
火箭农场,6613062014B00182,火箭农场前进大道北侧4号地块建设项目,火箭农场前进大道北侧,5.354000,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十二级,4556.3000,哈密佳林房地产开发有限公司,1.00,1.80,2014年05月26日,2014年09月01日,2017年05月23日,,,十三师,2014年05月24日
火箭农场,6613062014B00174,火箭农场前进大道北侧1号地块建设项目,火箭农场前进大道北侧,6.294800,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十二级,5357.0000,新疆华晶瑞房地产开发有限公司,1.00,1.80,2014年05月26日,2014年09月01日,2017年05月23日,,,十三师,2014年05月24日
火箭农场,6613062014B00160,火箭农场前进大道北侧3号地块建设项,火箭农场前进大道北侧,5.773100,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十二级,4913.0000,哈密佳林房地产开发有限公司,1.00,1.80,2014年05月26日,2014年09月01日,2017年05月23日,,,十三师,2014年05月24日
火箭农场,6613062014B00151,火箭农场前进大道北侧2号地块建设项目,火箭农场前进大道北侧,5.931500,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十二级,5047.7000,哈密佳林房地产开发有限公司,1.00,1.80,2014年05月26日,2014年09月01日,2017年05月23日,,,十三师,2014年05月24日
弥渡县,5329252014B00140,弥渡县MCZ2014-05号宗地建设项目,弥渡县弥城镇小河淌水大道东侧,0.412000,0.000000,批发零售用地,挂牌出让,40,批发业,四级,420.0000,赵铝,1.00,2.80,2014年07月09日,2014年07月09日,2016年07月08日,,,大理白族自治州,2014年05月24日
潞西市,5331032014B00974,芒市2013-90号国有建设用地使用权供地方案,芒市机场大道南侧、顺城渔业有限公司西侧,0.665500,0.000000,其他商服用地,挂牌出让,40,其他金融服务,五级,336.0775,李橄林,1.00,2.00,2014年05月24日,2015年05月24日,2017年05月24日,,,德宏州,2014年05月24日
漳县,6211252014B00035,漳县生态园建设项目,盐井乡汪家庄村,1.061300,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,四级,764.1360,张齐红,0.00,2.00,2014年12月30日,2015年04月01日,2017年04月01日,,,漳县,2014年05月24日
建三江分局,2391042014B00150,胜利农场顺禾粮油加工厂,建三江管理局胜利农场,1.043674,0.000000,工业用地,挂牌出让,50,农业,四级,57.0000,王永,1.10,1.10,2014年06月10日,2015年06月10日,2017年06月09日,,,黑龙江省,2014年05月24日
衡南县,4304222014B03957,李广华,衡南县廖田镇,0.008800,0.008800,其他普通商品住房用地,协议出让,70,房地产业,十二级,0.8642,李广华,1.01,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,衡南县,2014年05月24日
潞西市,5331032014B00966,芒市2013-89号国有建设用地使用权供地方案,芒市机场大道南侧、顺城渔业有限公司西侧,0.181600,0.000000,其他商服用地,挂牌出让,40,专业技术服务业,五级,91.7080,孔德翠,1.00,2.00,2014年05月24日,2015年05月24日,2017年05月24日,,,芒市,2014年05月24日
平舆县,4117232014B03116,余跃用地,清河大道西侧,0.034903,0.034903,其他普通商品住房用地,挂牌出让,70,房地产业,二级,23.3493,余跃,1.04,1.04,2014年05月26日,2014年05月26日,2016年05月26日,,,平舆县,2014年05月24日
建三江分局,2391042014B00149,二道河农场鑫沅稻米加工厂,建三江管理局二道河农场,0.770205,0.000000,工业用地,挂牌出让,50,农业,三级,60.0000,雷昊,1.93,1.93,2014年06月10日,2015年06月10日,2017年06月09日,,,黑龙江省,2014年05月24日
建三江分局,2391042014B00138,前锋农场仓储库房扩建,建三江管理局前锋农场,0.937723,0.000000,仓储用地,挂牌出让,50,农业,三级,87.0000,北京京门良实国有资产经营管理公司,0.45,0.45,2014年05月24日,2015年05月23日,2017年05月24日,,,黑龙江省,2014年05月24日
怀仁县,1406242014B00152,怀仁县国有建设用地使用权公开出让,怀贤街南A,3.146400,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,一级,3350.0000,,1.00,2.94,2014年05月30日,2014年06月01日,2017年06月01日,,,怀仁县,2014年05月24日
郑州市本级,4101002014A04226,代征道路,中原西路北、常州路东,2.724330,0.000000,街巷用地,划拨,,国家机构,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,郑州市人民政府,2014年05月24日
怀仁县,1406242014B00145,怀仁县国有建设用地使用权公开出让,怀贤街南B,3.952300,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,4400.0000,,1.00,2.45,2014年05月30日,2014年06月01日,2017年06月01日,,,怀仁县,2014年05月24日
长兴县,3305222014B03007,浙江国民机械有限公司,泗安镇新丰村、双联村,3.422000,3.422000,工业用地,挂牌出让,50,通用设备制造业,十三等级,1048.0000,浙江国民机械有限公司,1.20,,2014年08月28日,2014年11月19日,2016年11月19日,,,长兴县,2014年05月24日
绥棱县,2312262014B00048,年产2000吨食用菌、水果深加工二期,拟开通东北湖大街南侧，教堂东侧,0.530600,0.000000,仓储用地,挂牌出让,50,农副食品加工业,三级,80.6512,绥棱洪泽食品有限公司,1.00,1.00,2014年05月24日,2014年05月24日,2015年12月31日,,,绥棱县,2014年05月24日
托克逊县,6521232014B00727,120万吨多金属选矿厂项目,托克逊县库米什镇东南侧约10公里处,11.022900,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,166.0000,新疆美汇锰合金有限公司,0.50,1.50,2014年06月05日,2014年06月20日,2016年06月20日,,,托克逊县,2014年05月24日
淮南市本级,3404002014B00576,国药集团国瑞药业有限公司,开发区朝阳东路北侧、吉兴路西侧,4.470340,4.470340,工业用地,挂牌出让,50,医药制造业,一级,1287.5520,国药集团国瑞药业有限公司,1.50,0.00,2014年05月24日,2014年05月30日,2014年12月31日,,,淮南市,2014年05月24日
长兴县,3305222014B02990,浙江捷凯实业有限公司,吕山乡吕山村,0.380700,0.380700,工业用地,挂牌出让,50,其它,十三等级,104.0000,浙江捷凯实业有限公司,1.20,,2014年08月28日,2014年09月27日,2016年09月27日,,,长兴县,2014年05月24日
长兴县,3305222014B02982,浙江捷凯实业有限公司,吕山乡吕山村,2.387200,2.387200,工业用地,挂牌出让,50,其它,十三等级,650.0000,浙江捷凯实业有限公司,1.20,,2014年08月28日,2014年09月27日,2016年09月27日,,,长兴县,2014年05月24日
