行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
伊宁县,6540212014B00142,城市棚户区改造项目,314省道以西、民主西路以北,2.072159,2.072159,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,未评估地区,879.6315,伊宁县城市保障性住房投资建设管理有限公司,1.00,1.50,2014年06月30日,1900年01月01日,1900年01月01日,,,伊宁县,2014年05月26日
伊宁县,6540212014B00158,城市棚户区改造项目,314省道以西、民主西路以北,1.249764,1.249764,其他普通商品住房用地,协议出让,70,房地产业,未评估地区,530.5248,伊宁县城市保障性住房投资建设管理有限公司,1.00,1.50,2014年05月31日,1900年01月01日,1900年01月01日,,,伊宁县,2014年05月26日
且末县,6528252014A00057,且末县北三乡护线站,且末县阔什萨特玛乡阔什萨特玛村,0.357000,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.00,0.00,2014年05月26日,2014年06月01日,2014年10月31日,,,且末县人民政府,2014年05月26日
龙湾区,3303032014B05020-1,温州沈高阀门有限公司(滨海园区龙湾工业园E-05地块),滨海园区龙湾工业园E-05地块(龙湾区永兴街道沙园村),0.663393,0.000000,工业用地,挂牌出让,50,通用设备制造业,七级,355.0000,温州沈高阀门有限公司,0.80,2.20,2014年05月26日,2016年12月31日,2018年06月30日,,,温州市,2014年05月26日
且末县,6528252014A00060,且末县阿热勒乡新建护线站,且末县阿热勒乡阿热勒村,0.199900,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.00,0.00,2014年05月26日,2014年06月01日,2014年10月31日,,,且末县人民政府,2014年05月26日
伊吾县,6522232014B00108,伊吾县城西区中心商业服务中心项目（宗地一）,伊吾县吐葫芦乡,0.871600,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,219.6432,新疆四通房地产开发咨询有限公司,1.20,,2014年01月02日,2014年03月20日,2015年03月20日,,,伊吾县国土资源局,2014年05月26日
毕节地区本级,5224002014B00319,BJS2014-05,毕节双山新区双山镇幺塘村、平原村,9.104390,0.000000,其他普通商品住房用地,挂牌出让,70,其它,四级,8500.0000,贵州云阳投资有限公司,1.00,3.00,2014年11月10日,2014年11月11日,2016年11月10日,,,毕节市,2014年05月26日
伊吾县,6522232014B00098,商业服务中心项目（宗地二）,伊吾县吐葫芦乡,0.952700,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,240.0804,新疆四通发地产咨询有限公司,1.60,,2014年01月04日,2014年03月20日,2015年03月20日,,,伊吾县国土资源局,2014年05月26日
红星四场,6613042014B00018,新建25500KVA硅铁项目,十三师骆驼圈子煤电硅材料基地,1.839600,0.000000,工业用地,挂牌出让,20,铁合金冶炼,十二级,64.1000,哈密亿乐焦化有限责任公司,0.60,,2014年05月26日,2014年05月26日,2015年05月25日,,,十三师,2014年05月26日
伊吾县,6522232014B00081,集贸中心项目（宗地一）,伊吾县吐葫芦乡,0.249300,0.000000,其他商服用地,挂牌出让,40,房地产业,未评估地区,62.8236,新疆四通房地产咨询有限公司,1.80,,2014年01月02日,2014年03月20日,2015年03月20日,,,伊吾县国土资源局,2014年05月26日
伊吾县,6522232014B00076,伊吾县淖毛湖镇四通综合大楼,伊吾县淖毛湖镇,0.211900,0.000000,其他商服用地,挂牌出让,40,计算机服务业,未评估地区,52.3393,伊吾县伊吾镇四通电脑,1.37,,2014年01月02日,2014年03月20日,2015年03月20日,,,伊吾县国土资源局,2014年05月26日
伊川县,4103292014A00319,洛伊快速通道拓展改造项目,伊川县城关镇,34.122900,0.000000,公路用地,划拨,,城市公共交通业,三级,0.0000,,0.00,0.00,2014年05月26日,2014年06月26日,2015年06月26日,,,伊川县人民政府,2014年05月26日
定陶县,3717272013B00976,菏泽万泰置业有限公司,定陶县西区，北邻兴华西路，东邻居民点，南邻S120401A宗地，西邻S120401B宗地。,0.944100,0.000000,其他商服用地,挂牌出让,40,商务服务业,三级,522.0000,菏泽万泰置业有限公司,2.40,3.00,2014年06月20日,2014年07月20日,2017年05月20日,,,定陶县,2014年05月26日
农一师本级,6601002014B00638,吴中华竞得一团十连规划区内迎宾路以北，胜利路以西2014-1-4号商业用地,一团十连规划区内迎宾路以北，胜利路以西,0.080800,0.080800,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,15.6500,吴中华,3.00,3.00,2014年05月31日,2014年06月30日,2016年06月29日,,,一师阿拉尔市,2014年05月26日
陵川县,1405242014B00263-1,限价普通商品住房,崇文镇岭常村,2.219533,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,未评估地区,666.0000,山西晋善晋美房地产开发有限公司,1.00,2.37,2014年06月30日,2014年09月01日,2017年08月31日,,,陵川县,2014年05月26日
南阳市本级,4113002014B00794,wlg201413,南阳市规划主干道以北龙升大道以西,10.739670,0.000000,工业用地,挂牌出让,50,其他金融服务,未评估地区,1890.0000,南阳淯龙投资开发有限公司,1.60,2.00,2014年06月26日,2014年07月28日,2016年07月27日,,,卧龙区,2014年05月26日
定陶县,3717272013B00960,菏泽万泰置业有限公司,定陶县西区，北邻兴华西路、S120401B宗地，东邻居民点，南邻居民点，西邻广源路。,8.674200,0.000000,其他商服用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,商务服务业,三级,3910.0000,菏泽万泰置业有限公司,1.60,2.00,2014年06月20日,2014年07月20日,2017年05月20日,,,定陶县,2014年05月26日
