行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
城区,1405022014B00117,晋城市瑞麒房地产开发有限公司,红星东街北、武庄路东,3.053300,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,三级,8700.0000,晋城市瑞麒房地产开发有限公司,1.00,2.00,2014年08月14日,2015年08月14日,2018年08月14日,,,晋城市,2014年05月14日
托克逊县,6521232014A00646,托克逊县基层就业和社会保障服务设施建设项目,托克逊县九龙路西侧，县水利局北侧,0.752400,0.000000,公共设施用地,划拨,,社会保障业,二级,,,,,2014年05月14日,2014年05月15日,2015年05月14日,,,新疆维吾尔自治区人民政府,2014年05月14日
沈北新区,2101132012B00834-1,香缇澜山二期,沈北新区蒲南路9号,11.243400,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,未评估地区,18585.3402,沈阳荣盛房地产开发有限公司,1.00,1.50,2012年01月19日,2012年04月30日,2015年04月30日,,,沈阳市,2014年05月14日
宿州市本级,3413002014B02676,安徽东方果园生物科技有限公司,宿州市高新技术开发区拂晓大道西侧,2.389437,2.389437,工业用地,挂牌出让,50,研究与试验发展,未评估地区,537.6240,安徽东方果园生物科技有限公司,1.30,1.70,2014年05月30日,2014年11月30日,2015年11月29日,,,宿州市,2014年05月14日
宿州市本级,3413002014B02666,安徽佳力奇航天碳纤维有限公司,宿州市高新技术开发区北外环路北侧,3.180100,3.180100,工业用地,挂牌出让,50,化学纤维制造业,未评估地区,715.5225,安徽佳力奇航天碳纤维有限公司,1.30,2.00,2014年05月30日,2014年11月30日,2015年11月29日,,,宿州市,2014年05月14日
宿州市本级,3413002014B02646,安徽阜阳鹿鹿食品有限责任公司,宿州市宿马现代产业园楚江大道东侧,3.782399,3.782399,工业用地,挂牌出让,50,农副食品加工业,未评估地区,851.0400,安徽阜阳鹿鹿食品有限责任公司,1.20,1.50,2014年05月30日,2014年11月30日,2015年11月29日,,,宿州市,2014年05月14日
农八师本级,6608002014A00273,第八师134团2号小区5＃、6＃、7＃、8＃住宅楼项目,八师134团2号小区,0.674700,0.674700,廉租住房用地,划拨,,社会保障业,十四等级,4.0482,,1.04,,2014年05月15日,2014年05月21日,2015年05月21日,,,第八师,2014年05月14日
102团,6606022014B00705,汇隆小区建设项目,102团团部，晋援路以北，北侧规划道路以南，西侧规划道路以东，晋泽苑小区东区以西。,5.074900,5.074900,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十四等级,654.0000,新疆铭隆房地产开发有限公司五家渠分公司,1.00,2.00,2014年05月25日,2014年05月31日,2015年10月31日,,,六师,2014年05月14日
城区,1405022014B00107,晋城市瑞麒房地产开发有限公司,红星东街北、武庄路东,1.266700,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,一级,4400.0000,晋城市瑞麒房地产开发有限公司,1.00,3.40,2014年08月14日,2014年08月14日,2018年08月14日,,,晋城市,2014年05月14日
上海市本级,3101002014A11223,轨道交通9号线三期东延伸工程平度路站,浦东新区金桥出口加工区18 街坊 等,4.007410,0.000000,铁路用地,划拨,,铁路运输业,五级,,,1.00,,2015年05月11日,2015年05月12日,2017年05月12日,,,市局,2014年05月14日
洋县,6107232014B00112,陕西洋县振冲旅游置业公司,洋州镇南环路以南，园林路以东,0.684000,0.000000,其他商服用地,挂牌出让,40,房地产业,十五等级,265.7340,陕西洋县振冲旅游置业公司,3.50,3.50,2014年08月12日,2014年08月12日,2017年08月11日,,,洋县,2014年05月14日
铜梁县,5002242014B12487,李兴庸划转出项目,铜梁县东城街道办事处塔山东街500号3幢2单元第一层后面1号,0.000230,0.000230,中低价位、中小套型普通商品住房用地,协议出让,50,房地产业,十三等级,0.0596,李兴庸,,,2014年05月14日,2014年05月14日,2014年05月14日,,,铜梁县人民政府,2014年05月14日
