行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
房山区,1101112013B00166,北京市房山区窦店产业用地03街区D区工业用地项目,北京市房山区窦店产业用地03街区D区,10.207000,0.000000,工业用地,挂牌出让,50,其他金融服务,一级,16499.0000,北京高端制造业基地投资开发有限公司,0.00,1.20,2013年07月16日,2014年07月15日,2016年07月15日,,,房山区,2013年07月15日
房山区,1101112013B00158,北京市房山新城燕房片区8号街区005地块,北京市房山新城燕房片区8号街区005地块,4.978900,0.000000,工业用地,挂牌出让,50,零售业,三级,5444.0000,北京安龙科技集团有限公司,0.00,0.80,2013年07月16日,2014年07月15日,2016年07月15日,,,房山区,2013年07月15日
余杭区,3301102013B00765-1,杭州未来科技城永乐工业区块2号地块,仓前街道永乐村,2.578000,0.000000,工业用地,挂牌出让,50,其它,八级,1935.0000,国网浙江杭州市余杭区供电公司,1.20,0.00,2013年08月21日,2014年11月15日,2016年05月15日,,,余杭区,2013年07月15日
福鼎市,3509822013B00774,福建天泽建材有限公司,双岳工业项目集中区,3.103400,0.000000,工业用地,挂牌出让,50,其它,十二级,978.5100,福建天泽建材有限公司,0.70,1.80,2014年01月15日,2016年08月14日,2018年08月14日,,,福鼎市,2013年07月15日
长兴县,3305222013B03640,浙江贝德服饰有限公司,水口乡水口村,1.044500,1.044500,工业用地,挂牌出让,50,其它,十三等级,288.0000,浙江贝德服饰有限公司,1.20,,2013年07月17日,2014年01月17日,2016年01月17日,,,长兴县,2013年07月15日
余杭区,3301102013B00756-1,杭州未来科技城永乐工业区块1号地块,仓前街道永乐村,7.422000,0.000000,工业用地,挂牌出让,50,其它,八级,5568.0000,国网浙江杭州市余杭区供电公司,1.20,0.00,2013年08月21日,2014年11月15日,2016年11月15日,,,余杭区,2013年07月15日
长兴县,3305222013B03619,湖州南方物流有限公司,小浦镇合溪村,0.496400,0.000000,仓储用地,挂牌出让,50,仓储业,十三等级,214.0000,湖州南方物流有限公司,0.80,,2013年10月17日,2014年01月17日,2016年01月17日,,,长兴县,2013年07月15日
长兴县,3305222013B03637,湖州南方物流有限公司,小浦镇合溪村,1.802900,0.000000,仓储用地,挂牌出让,50,仓储业,十三等级,776.0000,湖州南方物流有限公司,0.80,,2013年10月17日,2014年01月17日,2016年01月17日,,,长兴县,2013年07月15日
长兴县,3305222013B03565,长兴楚天大酒店有限公司,雉城街道钮店湾村,0.385500,0.274300,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十三等级,739.0000,长兴楚天大酒店有限公司,1.50,2.10,2013年10月19日,2014年01月17日,2016年01月17日,,,长兴县,2013年07月15日
长兴县,3305222013B03585,浙江力嘉锦纶有限公司,泗安镇新丰村,2.522400,2.522400,工业用地,挂牌出让,50,化学纤维制造业,十三等级,772.0000,浙江力嘉锦纶有限公司,1.20,,2013年10月17日,2014年01月17日,2016年01月17日,,,长兴县,2013年07月15日
长兴县,3305222013B03594,浙江力嘉锦纶有限公司,泗安镇新丰村,1.288900,1.288900,工业用地,挂牌出让,50,化学纤维制造业,十三等级,395.0000,浙江力嘉锦纶有限公司,1.20,,2013年10月17日,2014年01月17日,2016年01月17日,,,长兴县,2013年07月15日
长兴县,3305222013B03574,浙江坚塔商砼构件有限公司,泗安镇东村村,2.343500,0.000000,工业用地,挂牌出让,50,其它,十三等级,708.0000,浙江坚塔商砼构件有限公司,1.20,,2013年10月17日,2014年01月17日,2016年01月17日,,,长兴县,2013年07月15日
