行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广饶县,3705232013B03463,年产5万吨特种石墨生产线建设项目,广饶开发区广明路以北、广泰路以南,12.666800,0.000000,工业用地,挂牌出让,50,其它,四级,2600.0000,山东尚能实业有限公司,0.60,,2013年07月10日,2013年07月20日,2015年03月15日,,,广饶县,2013年07月05日
广饶县,3705232013B03455,年加工2000万只肉食鸭项目,广饶开发区广兴路以南、月河路以西,3.921500,0.000000,工业用地,挂牌出让,50,农副食品加工业,四级,850.0000,山东光聚集团有限公司,0.60,,2013年07月10日,2013年07月20日,2014年09月10日,,,广饶县,2013年07月05日
广饶县,3705232013B03446,15万吨/年煤焦油深加工项目,稻庄镇东青高速公路以东、纬四路以北,5.000000,0.000000,工业用地,挂牌出让,50,其它,三级,990.0000,山东飞腾化工有限公司,0.60,,2013年07月10日,2013年07月20日,2014年08月01日,,,广饶县,2013年07月05日
广饶县,3705232013B03437,年产12万吨水煤浆项目,花官镇河辛路以西、前勤村以南,1.211200,0.000000,工业用地,挂牌出让,50,其它,四级,225.0000,东营市华新燃料有限公司,0.60,,2013年07月10日,2013年07月15日,2013年11月20日,,,广饶县,2013年07月05日
广饶县,3705232013B03429,相变蓄能复合保温材料生产项目,广饶开发区丰收沟以南、月河路以东,1.762300,0.000000,工业用地,挂牌出让,50,建筑装饰业,四级,358.0000,东营市东源新型建材有限公司,0.60,,2013年07月10日,2013年08月10日,2013年12月10日,,,广饶县,2013年07月05日
广饶县,3705232013B03283,大海经典建设项目,县城区迎宾路以北、孙武路以西,0.107400,0.107400,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,240.0000,东营大海房地产开发有限公司,1.80,2.00,2013年07月10日,2013年07月10日,2015年05月01日,,,广饶县,2013年07月05日
广饶县,3705232013B03414,22000吨/年润滑油脂开发与生产项目,大王镇恒丰橡塑公司以北、永安路以东,3.454800,0.000000,工业用地,挂牌出让,50,塑料制品业,三级,690.0000,山东红星化工有限公司,0.60,,2013年07月10日,2013年08月01日,2014年05月31日,,,广饶县,2013年07月05日
广饶县,3705232013B03405,120万吨/年加氢精制及配套制氢项目,广饶开发区西康路以西、广瑞路以南,11.453100,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,四级,2450.0000,山东东方华龙工贸集团有限公司,0.60,,2013年07月10日,2013年07月25日,2014年11月30日,,,广饶县,2013年07月05日
九江市本级,3604002013A01013,陶侃路（原通厂路）,南起九江昌河汽车股份有限公司生产区，北至长虹西大道,0.371100,0.300100,街巷用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,2012年07月30日,2012年08月31日,2013年08月31日,,,九江市人民政府,2013年07月05日
九江市本级,3604002013A01008,兴城大道延伸线,北起前进西路，南至昌九高速公路,3.087400,0.000000,街巷用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,2012年07月30日,2012年08月31日,2013年08月31日,,,九江市人民政府,2013年07月05日
广饶县,3705232013B03392,广通物流园区建设项目,广饶开发区石大路以北、河辛路以东,3.477300,0.000000,工业用地,挂牌出让,50,道路运输业,四级,750.0000,广饶广通物流有限公司,0.60,,2013年07月10日,2013年07月26日,2014年08月30日,,,广饶县,2013年07月05日
广饶县,3705232013B03380,6000吨/年混凝土外加剂项目,广饶开发区广瑞路以南、团结路以东,1.028700,0.000000,工业用地,挂牌出让,50,建筑装饰业,四级,220.0000,东营瑞源特种建筑材料有限公司,0.60,,2013年07月10日,2013年07月10日,2014年04月09日,,,广饶县,2013年07月05日
广饶县,3705232013B03375,20万吨/年石脑油脱硫除臭深加工项目,稻庄镇东青路以西、东杨家村以南,4.000000,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,三级,750.0000,东营鸿源石油科技有限公司,0.60,,2013年07月10日,2013年08月01日,2014年08月30日,,,广饶县,2013年07月05日
广饶县,3705232013B03266,广饶县地税局征税中心项目,县城区花苑路以北、月河路以西,0.106900,0.106900,其他商服用地,挂牌出让,40,国家机构,二级,150.0000,广饶县地方税务局,,2.50,2013年07月10日,2013年09月01日,2014年09月01日,,,广饶县,2013年07月05日
城步苗族自治县,4305292013A00260,城步苗族自治县西岩工商所综合大楼,城步苗族自治县西岩镇金沙村,0.088200,0.000000,机关团体用地,划拨,,房地产业,三级,43.5600,,0.00,1.40,2013年07月05日,2013年08月16日,2015年08月16日,,,城步苗族自治县人民政府,2013年07月05日
广饶县,3705232013B03254,华东银座商务中心,大王镇潍高路以北、东青路以西,2.597100,0.000000,批发零售用地,挂牌出让,40,房地产业,一级,3392.0000,东营华东房地产开发有限公司,1.70,2.30,2013年07月10日,2013年07月15日,2014年06月15日,,,广饶县,2013年07月05日
广饶县,3705232013B03367,轮胎硫化水胎、胶囊项目,稻庄镇乐安大街以南、织女河以东,1.104200,0.000000,工业用地,挂牌出让,50,橡胶制品业,三级,215.0000,广饶县金源橡胶水胎有限公司,0.60,,2013年07月10日,2013年07月15日,2013年12月15日,,,广饶县,2013年07月05日
九江市本级,3604002013A00989,体育西路延伸线,北起前进西路，南至昌九高速公路,2.234000,0.000000,街巷用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,2012年07月30日,2012年07月31日,2013年08月31日,,,九江市人民政府,2013年07月05日
德庆县,4412262013B00302-1,德庆县城北区321国道北侧,德庆县城北区321国道北侧,2.024949,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,1518.5000,德庆县富润建材贸易有限公司,1.00,2.50,2013年07月08日,2017年03月18日,2019年03月18日,,,德庆县,2013年07月05日
赣县,3607212013B01024,电子原件制造,赣县红金工业小区,1.775700,0.000000,工业用地,拍卖出让,50,通讯设备、计算机及其他电子设备制造业,十四等级,149.1600,赣州润禾电子有限公司,0.70,0.00,2013年07月30日,2013年08月30日,2015年07月30日,,,赣县,2013年07月05日
赣县,3607212013B01010,电子原件制造,赣县红金工业小区,1.733400,0.000000,工业用地,拍卖出让,50,通讯设备、计算机及其他电子设备制造业,十四等级,145.6100,赣州博辰节能科技有限公司,0.70,0.00,2013年07月30日,2013年08月30日,2015年07月30日,,,赣县,2013年07月05日
九江市本级,3604002013A00972,体育北路延伸线,西起兴城大道桥梁段，东至周访路,1.135200,0.000000,街巷用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,2012年07月30日,2012年08月31日,2013年08月31日,,,九江市人民政府,2013年07月05日
德庆县,4412262013B00297-1,德庆县城北区马塘南侧,德庆县城北区马塘村南侧,1.711156,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,1078.2000,德庆县基础建设投资开发有限公司,1.00,2.50,2013年07月08日,2017年03月17日,2019年03月17日,,,德庆县,2013年07月05日
德庆县,4412262013B00319-1,德庆县悦城镇西片区321国道南侧,德庆县悦城镇西片区321国道南侧,8.157984,0.000000,港口码头用地,挂牌出让,50,水上运输业,三级,3671.1000,德庆县基础建设投资开发有限公司,,1.50,2013年07月08日,2017年03月17日,2019年03月17日,,,德庆县,2013年07月05日
昭苏县,6540262013B00120,昭苏县农村信用合作联社,昭苏县乌孙路156号,0.650920,0.650920,商务金融用地,挂牌出让,40,银行业,一级,1200.0000,昭苏县农村信用合作联社,,3.00,2013年07月05日,2014年06月28日,2016年10月31日,,,昭苏县,2013年07月05日
