行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
晋江市,3505822013B04589,福建公元食品有限公司厂房及配套设施,永和镇上宅村,4.154600,0.000000,工业用地,挂牌出让,50,食品制造业,八级,1419.0000,福建公元食品有限公司,1.50,2.20,2013年07月31日,2014年07月31日,2016年07月31日,,,晋江市,2013年07月14日
偃师市,4103812013A00278,住宅,城关镇东寺庄,22.362475,0.000000,中低价位、中小套型普通商品住房用地,划拨,,房地产业,五级,,,1.00,3.00,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月14日
偃师市,4103812013A00261,住宅,偃师高中东、齐庄村北,5.511859,0.000000,中低价位、中小套型普通商品住房用地,划拨,,房地产业,四级,,,1.00,3.50,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月14日
偃师市,4103812013A00294,工业,工业区北环路南、陇海铁路北,25.130044,0.000000,工业用地,划拨,,通用设备制造业,未评估地区,,,0.70,,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月14日
偃师市,4103812013A00256,住宅,文化路东、商都路北,14.357341,3.609596,中低价位、中小套型普通商品住房用地,划拨,,房地产业,三级,,,1.00,3.50,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月14日
屏山县,5115292013B00108,工业用地（以发改部门核准或备案为准）,屏山县屏山镇新农村河口组,0.539000,0.000000,工业用地,拍卖出让,50,燃气生产和供应业,十四等级,72.7650,屏山县公平液化气,0.00,1.00,2013年09月13日,2014年06月30日,2016年06月30日,,,屏山县,2013年07月14日
屏山县,5115292013B00098,工业用地（以发改部门核准或备案为准）,屏山新县城石盘组团,1.446000,0.000000,工业用地,拍卖出让,50,农副食品加工业,十四等级,216.9000,屏山县香轩苑食品有限公司,0.70,,2013年09月13日,2014年06月30日,2016年06月30日,,,屏山县,2013年07月14日
新野县,4113292013B00216,新野县恒丰物流有限公司,产业区西区经五路西侧,2.480013,0.000000,工业用地,挂牌出让,50,装卸搬运和其他运输服务业,四级,750.0000,新野县恒丰物流有限公司,1.00,,2013年10月14日,2013年12月14日,2015年12月14日,,,新野县人民政府,2013年07月14日
新野县,4113292013B00177,南阳广联饲料有限公司,经五路与纬三路交叉口西北角,2.175691,0.000000,工业用地,挂牌出让,50,其他服务业,四级,680.0000,南阳广联饲料有限公司,1.00,,2013年10月14日,2013年12月14日,2015年12月14日,,,新野县人民政府,2013年07月14日
广州市本级,4401002013A02937,横沙社区“大王片”留用地,黄埔区丰乐北路以东，广园路以北“大王片”一带,2.469500,0.000000,工业用地,划拨,,群众团体、社会团体和宗教组织,六级,,,,1.50,2013年07月13日,2015年01月13日,2017年07月13日,,,广东省人民政府,2013年07月14日
朝阳市本级,2113002013A01106,变电站,龙城区西大营子镇西沟村,7.243987,0.000000,公共设施用地,划拨,,其它,八级,0.0000,,0.00,0.00,2013年10月31日,2013年10月31日,2015年10月31日,,,朝阳市人民政府,2013年07月14日
