行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
玉山县,3611232013A00414,年产10万吨再生电解铜,玉山县工业园区,29.999900,0.000000,公共设施用地,划拨,,废弃资源和废旧材料回收加工业,二级,,,0.70,1.00,2011年07月27日,2012年03月27日,2013年07月27日,,,玉山县人民政府,2013年07月27日
青冈县,2312232013B00905,天宇小区北区,芦河镇政府所在地,0.521400,0.521400,其他普通商品住房用地,挂牌出让,70,房地产业,四级,78.2100,黑龙江省惠福房地产开发有限公司,1.00,2.00,2013年07月27日,2013年07月27日,2014年12月31日,,,青冈县,2013年07月27日
青冈县,2312232013B00895,天宇小区南期,芦河镇政府所在地,0.461770,0.461770,其他普通商品住房用地,挂牌出让,70,房地产业,四级,74.8067,黑龙江省惠福房地产开发有限公司,1.00,2.00,2013年07月27日,2013年07月27日,2014年12月31日,,,青冈县,2013年07月27日
50团,6603102013A00014,50团团部客运站,50团团部,0.085100,0.085100,街巷用地,划拨,,道路运输业,十四等级,1.2765,,1.00,2.00,2013年08月01日,2013年08月01日,2013年10月31日,,,第三师国土资源局,2013年07月27日
惠阳区,4413032013B01174,商业、住宅,淡水街道桥背村,2.851900,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,八级,3928.0000,惠州市龙林雅苑置业有限公司,1.00,3.00,2013年07月27日,2014年07月27日,2017年07月27日,,,惠阳区,2013年07月27日
武穴市,4211822013B01355,武穴金江房地产开发有限公司,武穴市沿江大道北侧（江堤路８号）,5.675500,5.675500,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,一级,27000.0000,武穴金江房地产开发有限公司,1.00,6.00,2013年08月20日,2014年03月27日,2017年03月27日,,,武穴市,2013年07月27日
叶县,4104222013B00986,叶县希望电脑学校九年一贯制校舍项目,东环路东侧,0.683500,0.683500,科教用地,协议出让,50,教育业,二级,247.0000,叶县希望电脑学校,,1.50,2013年08月06日,2014年08月06日,2015年08月06日,,,叶县,2013年07月27日
阜南县,3412252013B00290,服装加工销售项目建设,中岗工业功能区阜曹路东侧、纬二路北侧,0.846100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,未评估地区,86.0000,阜南金谷领尚服饰有限公司,1.00,,2013年07月28日,2013年07月30日,2014年03月31日,,,阜南县,2013年07月27日
商丘市本级,4114002013B01303,年产5000万只节能灯生产项目,商丘市梁园区平原街道办事处，东至和谐路,0.847100,0.000000,工业用地,协议出让,50,通讯设备、计算机及其他电子设备制造业,四级,154.0350,商丘市小气凡照明电器有限公司,1.00,,2013年09月25日,2014年01月27日,2015年07月27日,,,商丘市,2013年07月27日
荥阳市,4101822013B00637,郑州卓玉磨料有限公司年加工5000吨白刚玉磨料建设项目,王村镇小村村,0.539900,0.000000,工业用地,挂牌出让,50,其它,十二级,181.0000,郑州卓玉磨料有限公司,1.00,,2013年12月26日,2014年12月25日,2017年12月25日,,,荥阳市,2013年07月27日
