行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
长汀县,3508212013A00597,福建（龙岩）稀土工业园区保障房社区务中心,长汀县策武镇策田村,0.709100,0.000000,公共设施用地,划拨,,国家机构,四级,0.0000,,1.71,1.71,2013年07月25日,2013年07月30日,2014年07月30日,,,长汀县人民政府,2013年07月20日
偃师市,4103812013A00397,住宅,城关镇高庄村,8.377700,0.000000,中低价位、中小套型普通商品住房用地,划拨,,房地产业,三级,,,1.00,3.50,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月20日
偃师市,4103812013A00569,道路用地,首阳山镇坟庄村,0.325564,0.000000,公路用地,划拨,,公共设施管理业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月20日
新乡市本级,4107002013B02851,河南科诚置业有限公司,长江大道以南、峨眉山路以东、珠江路以北,6.640836,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,5229.5250,河南科诚置业有限公司,1.00,1.50,2013年07月31日,2013年12月31日,2016年12月30日,,,原阳县（新乡平原新区管理委员会）,2013年07月20日
偃师市,4103812013A00555,道路用地,首阳山镇南蔡庄村,0.527862,0.000000,公路用地,划拨,,公共设施管理业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月20日
偃师市,4103812013A00542,道路用地,岳滩镇产业集聚区,0.543500,0.000000,公路用地,划拨,,公共设施管理业,一级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月20日
偃师市,4103812013A00530,道路用地,城关镇窑头村,1.594470,0.000000,公路用地,划拨,,公共设施管理业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月20日
铜仁地区本级,5222002013B00085,铜仁市碧江区川硐教育片区铜仁学院东侧、体育馆南侧地块（控规B-08-07）,铜仁市碧江区川硐教育片区铜仁学院东侧、体育馆南侧地块（控规B-08-07),3.185800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,十二级,2620.0000,蒲勇祥、杨进军、周麟、谢军雄、简光泽,1.00,3.00,2014年01月31日,2014年03月01日,2017年02月28日,,,铜仁市人民政府,2013年07月20日
平凉市本级,6208002013B00084,高频焊接H型钢结构生产线,东二路以东，东西路延伸段以南，高速公路以西,1.447400,0.000000,工业用地,挂牌出让,50,金属制品业,五级,453.0000,平凉市隆鑫彩钢有限责任公司,0.70,0.70,2013年07月20日,2013年08月10日,2014年06月30日,,,,2013年07月20日
偃师市,4103812013A00526,道路用地,城关镇窑头村,0.910435,0.000000,公路用地,划拨,,公共设施管理业,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,偃师市人民政府,2013年07月20日
