行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭州市本级,3301002013B05054,杭政储出[2013]48号,江干区(彭埠单元B1/B2-16地块),3.221400,0.000000,其他商服用地,挂牌出让,40,商务服务业,六级,62586.0000,杭州华威置业有限公司,3.50,3.50,2015年07月07日,2015年07月07日,2019年01月04日,,,杭州市人民政府,2013年07月25日
沂南县,3713212013B00698,食品加工,沂南县张庄镇大桥村,0.937100,0.000000,工业用地,挂牌出让,50,农副食品加工业,未评估地区,239.0000,临沂新昊尔食品有限公司,1.00,1.50,2013年07月25日,2013年10月25日,2015年10月25日,,,沂南县,2013年07月25日
霞浦县,3509212013B00379,年产6700吨高强度紧固件生产线项目（福建通亚标准件有限公司）,牙城东洋工业集中区,0.760800,0.000000,工业用地,挂牌出让,50,通用设备制造业,十三等级,85.5900,福建通亚标准件有限公司,1.30,1.30,2013年07月25日,2013年08月01日,2014年08月01日,,,霞浦县,2013年07月25日
霞浦县,3509212013B00389,年产6700吨高强度紧固件生产线项目（福建泰力标准件有限公司）,牙城东洋工业集中区,0.666700,0.000000,工业用地,挂牌出让,50,通用设备制造业,十三等级,75.0150,福建泰力标准件有限公司,1.42,1.42,2013年07月25日,2013年08月01日,2014年08月01日,,,霞浦县,2013年07月25日
126团,6607042013A00048-1,126团健康里保障房（150户）建设项目,126团团部健康里小区,1.021900,1.021900,廉租住房用地,划拨,,中国共产党机关,未评估地区,6.1314,,1.00,,2013年08月31日,2013年09月15日,2014年09月15日,,,第七师,2013年07月25日
126团,6607042013A00066,126团广播电视无线发射台站基础设施项目,126团团部,0.063000,0.063000,新闻出版用地,划拨,,中国共产党机关,未评估地区,0.3780,,0.80,,2013年08月31日,2013年09月15日,2015年09月15日,,,第七师,2013年07月25日
沂南县,3713212013B00686,砖机加工,张庄镇崮崖村,0.333300,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,85.0000,沂南县阳光众泰机械工程有限公司,0.70,1.50,2013年07月25日,2013年10月25日,2015年10月25日,,,沂南县,2013年07月25日
126团,6607042013A00059,126团健康里保障房（60户）建设项目,126团团部健康里小区,0.453900,0.453900,廉租住房用地,划拨,,中国共产党机关,未评估地区,2.7234,,1.00,,2013年08月31日,2013年09月15日,2015年09月15日,,,第七师,2013年07月25日
永川区,5001182013A01551,永川新城古城片区安置房,永川区凤凰湖工业园区内,4.237000,0.000000,经济适用住房用地,划拨,,房屋和土木工程业,十级,,,1.00,1.50,2014年12月30日,2015年06月30日,2016年12月30日,,,重庆市永川区人民政府,2013年07月25日
杭州市本级,3301002013C02587,岩大房区块临时过渡房（二）,滨江区浦沿街道冠一村,1.929300,1.214700,公共设施用地,租赁,2年,道路运输业,七级,29.0000,,,,2013年10月25日,2013年10月25日,2015年07月24日,,,,2013年07月25日
