行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
诸城市,3707822013B07577,诸城市旅游资源交易中心地,诸城市北环路中段南侧，舜王大道东侧,0.970700,0.970700,其他商服用地,拍卖出让,40,水利管理业,三级,2620.8900,诸城龙乡水务集团有限公司,1.20,1.70,2013年07月05日,2014年06月30日,2017年06月25日,,,诸城市,2013年07月03日
龙海市,3506812013B02678,漳州市澳洲风情旅游有限公司,漳州市西环城路与南环城路交叉路口以南,6.382800,0.000000,文体娱乐用地,挂牌出让,50,娱乐业,九级,2700.0000,澳洲风情（漳州）投资发展有限公司,0.00,0.25,2013年09月03日,2014年01月03日,2016年01月03日,,,漳州市,2013年07月03日
龙海市,3506812013B02687,漳州市澳洲风情旅游有限公司,漳州市西环城路与南环城路交叉路口以南,6.201100,0.000000,文体娱乐用地,挂牌出让,50,娱乐业,九级,2600.0000,漳州市澳洲风情旅游有限公司,0.00,0.25,2013年09月03日,2014年01月03日,2016年01月03日,,,漳州市,2013年07月03日
龙海市,3506812013B02804,漳州市浴邦洁具有限公司,龙海市九湖镇木棉村,1.582900,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,九级,294.5000,漳州市浴邦洁具有限公司,1.00,0.00,2013年09月03日,2014年01月03日,2016年01月03日,,,龙海市,2013年07月03日
临沂市本级,3713002013B05287,临沂市人民政府关于挂牌出让临沂临港经济开发区一宗国有建设用地使用权的批复,临港经济开发区坪上镇,2.720000,0.000000,商务金融用地,挂牌出让,40,其他金融服务,十四等级,3264.0000,临沂市振坪新农村建设有限公司,0.00,2.50,2013年07月05日,2013年07月06日,2015年07月06日,,,临沂市,2013年07月03日
临沂市本级,3713002013B05229,临沂市人民政府关于挂牌出让临沂临港经济开发区一宗国有建设用地使用权的批复,临港经济开发区坪上镇,6.622200,0.000000,商务金融用地,挂牌出让,40,其他金融服务,十四等级,2384.0000,临沂市振坪新农村建设有限公司,0.00,2.50,2013年07月05日,2013年07月06日,2015年07月06日,,,临沂市,2013年07月03日
临沂市本级,3713002013B05236,临沂市人民政府关于挂牌出让临沂临港经济开发区一宗国有建设用地使用权的批复,临港经济开发区坪上镇,18.453100,0.000000,商务金融用地,挂牌出让,40,其他金融服务,十四等级,6643.1200,临沂市振坪新农村建设有限公司,0.00,2.50,2013年07月05日,2013年07月06日,2015年07月06日,,,临沂市,2013年07月03日
临沂市本级,3713002013B05240,临沂市人民政府关于挂牌出让临沂临港经济开发区一宗国有建设用地使用权的批复,临港经济开发区坪上镇,4.007300,0.000000,商务金融用地,挂牌出让,40,其他金融服务,十四等级,1443.0000,临沂市振坪新农村建设有限公司,0.00,2.50,2013年07月05日,2013年07月06日,2015年07月06日,,,临沂市,2013年07月03日
汶上县,3708302013B01305,山东固美思耐金属制品有限公司,佛都路以南，济宁泛高服饰有限公司、南站镇曹堂村以西，南站镇曹堂村、二环南路以北，光明路以东,4.073200,0.000000,工业用地,挂牌出让,50,金属制品业,四级,1099.7600,山东固美思耐金属制品有限公司,0.80,,2013年07月03日,2013年10月31日,2014年10月31日,,,汶上县,2013年07月03日
临沂市本级,3713002013B05264,临沂市人民政府关于挂牌出让临沂临港经济开发区一宗国有建设用地使用权的批复,临港经济开发区坪上镇,2.600700,0.000000,商务金融用地,挂牌出让,40,其他金融服务,十四等级,937.0000,临沂市振坪新农村建设有限公司,0.00,2.50,2013年07月05日,2013年07月06日,2015年07月06日,,,临沂市,2013年07月03日
临沂市本级,3713002013B05274,临沂市人民政府关于挂牌出让临沂临港经济开发区一宗国有建设用地使用权的批复,临港经济开发区坪上镇,3.970600,0.000000,商务金融用地,挂牌出让,40,其他金融服务,十四等级,1430.0000,临沂市振坪新农村建设有限公司,0.00,2.50,2013年07月05日,2013年07月06日,2015年07月06日,,,临沂市,2013年07月03日
壶关县,1404272013A00130,东井岭110KV输变电工程项目,壶关县东井岭乡,0.587750,0.000000,公共设施用地,划拨,,其它,未评估地区,38.5414,,,,2013年08月10日,2013年08月15日,2015年08月15日,,,壶关县人民政府,2013年07月03日
102团,6606022013A00360,五家渠东工业区东工业园污水处理厂北侧支路,"五家渠东工业区东工业园,凤凰路至经一路",1.827100,0.000000,公路用地,划拨,,城市公共交通业,十三等级,10.9626,,,,2013年07月15日,2013年07月30日,2014年06月01日,,,六师国土资源局,2013年07月03日
