行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
永春县,3505252013A00245,桃溪老人活动中心,桃城镇桃溪社区,0.017400,0.000000,医卫慈善用地,划拨,,社会福利业,未评估地区,0.0000,,4.88,4.88,2013年10月31日,2014年01月23日,2015年07月23日,,,永春县人民政府,2013年07月24日
玛纳斯县,6523242013B01415,六户地镇宗林塑料制品厂建设项目,玛纳斯县六户地镇三岔坪村境内,0.670100,0.000000,工业用地,挂牌出让,50,塑料制品业,十四等级,57.1595,玛纳斯县六户地镇宗林塑料制品厂,1.00,,2013年07月29日,2013年08月12日,2014年07月24日,,,玛纳斯县,2013年07月24日
玛纳斯县,6523242013B01386,新建年产加工2万吨机采棉生产线项目,玛纳斯县六户地镇三岔坪村境内,6.269000,5.286200,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,十四等级,530.4201,昌吉金西域棉业有限责任公司玛纳斯县分公司,0.80,,2013年07月29日,2013年08月12日,2014年07月24日,,,玛纳斯县,2013年07月24日
玛纳斯县,6523242013B01376,玛纳斯县农村信用合作联社广东地信用社新办公楼项目,玛纳斯县广东地乡袁家湖村境内,0.201300,0.000000,商务金融用地,挂牌出让,40,银行业,十四等级,46.8385,玛纳斯县农村信用合作社,1.00,,2013年07月29日,2013年08月12日,2014年07月14日,,,玛纳斯县,2013年07月24日
玛纳斯县,6523242013B01345,玛纳斯县农村信用合作社塔西河信用社办公楼建设项目,玛纳斯县包家店镇塔西河村境内,0.199200,0.000000,商务金融用地,挂牌出让,40,银行业,十四等级,45.9813,玛纳斯县农村信用合作社,,0.80,2013年08月09日,2013年08月12日,2014年07月24日,,,玛纳斯县,2013年07月24日
玛纳斯县,6523242013B01333,凤城御景园,玛纳斯县玛纳斯镇上二工村境内,1.595600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十四等级,362.5044,新疆华洋实业(集团)有限公司玛纳斯房地产开发分公司,1.00,1.40,2013年08月09日,2013年08月12日,2014年07月24日,,,玛纳斯县,2013年07月24日
玛纳斯县,6523242013B01321,嘉润节水厂扩建项目,玛纳斯县六户地镇新渠口村境内,0.120100,0.000000,工业用地,挂牌出让,50,塑料制品业,十四等级,10.1904,玛纳斯县嘉润节水厂,1.00,,2013年07月29日,2013年08月12日,2014年07月24日,,,玛纳斯县,2013年07月24日
玛纳斯县,6523242013B01315,天盛塑料厂扩建项目,六户地镇三岔坪村境内,0.561400,0.000000,工业用地,挂牌出让,50,塑料制品业,十四等级,48.7857,玛纳斯六户地镇天盛塑料制品厂,1.00,,2013年07月29日,2013年08月12日,2014年07月24日,,,玛纳斯县,2013年07月24日
永川区,5001182013B01015-2,厂房,永川凤凰湖工业园内D-06-9-11地块,2.811000,0.325600,工业用地,挂牌出让,50,金属制品业,十三等级,423.8000,重庆宝爵机械设备有限公司,0.80,,2013年09月30日,2013年12月30日,2015年12月30日,,,重庆市永川区,2013年07月24日
疏勒县,6531222013B00254,疏勒县双星花苑二期建设项目,疏勒县巴仁乡15村6组,3.740703,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,826.6954,疏勒县双星房地产开发有限公司,1.00,2.00,2012年10月23日,2012年10月24日,2014年10月24日,,,疏勒县人民政府,2013年07月24日
汉南区,4201132013A01060,汉南110KV幸福变电站（一期）,汉南区纱帽街幸福村,1.316631,0.000000,公共设施用地,划拨,,其它,三级,161.8383,,,,2013年08月10日,2013年09月10日,2015年09月10日,,,武汉市汉南区人民政府,2013年07月24日
