行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
中卫市本级,6405002013B00308,中卫市富丽玻璃制品有限责任公司,东园工业园，东靠怀远北路，南靠联发实业公司，西靠农田，北靠巷道,1.173950,0.000000,工业用地,挂牌出让,50,其它,未评估地区,528.3000,中卫市富丽玻璃制品有限责任公司,0.80,,2013年08月30日,2013年08月30日,2014年08月30日,,,中卫市,2013年07月30日
中卫市本级,6405002013B00374,宁夏虹桥有机食品有限公司,东靠农田，南靠卫青公路，西靠生产路，北靠宁夏虹桥有机食品有限公司用地,0.943500,0.000000,工业用地,挂牌出让,50,农副食品加工业,未评估地区,354.0000,宁夏虹桥有机食品有限公司,1.10,,2013年08月30日,2013年08月30日,2015年08月30日,,,中卫市,2013年07月30日
阳江市本级,4417002013B00199,商务写字楼,市区东风三路十里香炮厂,0.645736,0.645736,商务金融用地,协议出让,40,商务服务业,二级,645.6567,阳江市富达房地产开发有限公司,,4.41,2013年07月31日,2014年07月30日,2017年07月29日,,,阳江市,2013年07月30日
英德市,4418812013B02000,朱玉团等3户住宅用地,英德市英城,0.018620,0.018620,其他普通商品住房用地,协议出让,70,房地产业,二级,10.7837,朱玉团等3户,5.63,5.63,2014年01月30日,2014年07月30日,2016年07月30日,,,英德市,2013年07月30日
英德市,4418812013B01781,张彩英等2户住宅用地,英德市连江口镇松岭,0.012000,0.012000,其他普通商品住房用地,协议出让,70,房地产业,二级,1.4400,张彩英等2户,1.00,2.00,2013年07月30日,1900年01月01日,1900年01月01日,,,英德市,2013年07月30日
永春县,3505252013A00569,省道联三线永春达埔楚安至新琼段新建工程,达埔镇楚安村、新琼村,12.156500,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2013年07月30日,2013年12月30日,2015年07月30日,,,永春县人民政府,2013年07月30日
汶上县,3708302013B01335,泰安-单县天然气管道工程汶上门站,汶上县二环西路以东、汶上镇柳杭村生产路以西,0.740600,0.000000,公共设施用地,协议出让,50,燃气生产和供应业,四级,217.7400,山东鸿奥燃气有限公司,,0.80,2013年08月01日,2013年08月05日,2014年08月04日,,,汶上县,2013年07月30日
汶上县,3708302013B01327,汶上县汶上镇牛村幼儿园,汶上县宁民路以西、汶上镇牛村社区居民点以东,0.397200,0.000000,科教用地,协议出让,50,教育业,二级,154.9100,汶上县汶上镇牛村幼儿园,,1.90,2013年08月01日,2013年08月05日,2014年08月04日,,,汶上县,2013年07月30日
73团,6604132013B00036,伊杏皇果苑树上干杏加工厂,农四师73团2连,0.285900,0.285900,工业用地,挂牌出让,50,农副食品加工业,十五等级,13.0000,王雪梅,1.00,,2013年10月31日,2013年11月29日,2014年11月28日,,,四师,2013年07月30日
滨州市本级,3716002013B01185,购物广场,滨州市黄河十五路以北，渤海二路以东,0.292600,0.000000,其他商服用地,拍卖出让,40,房地产业,二级,700.0000,山东方泰置业有限公司,1.20,1.20,2013年10月21日,2013年12月30日,2016年06月29日,,,滨州市,2013年07月30日
拜城县,6529262013B00405,拜城县鑫瑞苑住宅小区,拜城县经六路以西、纬六路以南,0.560417,0.089017,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,420.3128,拜城瑞康房地产开发有限责任公司,2.00,3.00,2013年08月01日,2014年03月20日,2017年03月20日,,,拜城县,2013年07月30日
44团,6603042013B00058,44团16连移动通信基站,四十四团16连,0.027000,0.000000,公共设施用地,协议出让,40,电信和其他信息传输服务业,十四等级,2.9700,新疆通信服务公司,0.30,,2013年08月30日,2013年08月30日,2014年08月29日,,,第三师国土资源局,2013年07月30日
