行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
诸城市,3707822013B08115,年产30万件机械配件项目,诸城市舜王街道拙村、诸冯村,2.662200,0.000000,工业用地,挂牌出让,50,专用设备制造业,十二级,614.9682,诸城市汝言机械有限公司,0.70,0.00,2013年07月31日,2013年08月07日,2014年08月07日,,,诸城市,2013年07月23日
宿州市本级,3413002013B00779,安徽贝宁鞋业有限公司,宿州经济技术开发区西昌南路东侧,2.798100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,未评估地区,545.6295,安徽贝宁鞋业有限公司,1.20,0.00,2013年07月31日,2014年01月31日,2015年01月30日,,,宿州市,2013年07月23日
若羌县,6528242013A00160,中船重工海为新能源若羌100MWp光伏产业园一期20MWp项目,位于若羌县二级水电站东侧,67.811000,0.000000,公共设施用地,划拨,,其它,十五等级,,,,,2013年07月23日,2013年07月23日,2014年07月23日,,,自治区国土资源厅,2013年07月23日
宿州市本级,3413002013B00818,宿州德仁置业有限公司,宿马现代产业园区宿州大道东侧,5.074169,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70年; 中低价位、中小套型普通商品住房用地70,房地产业,未评估地区,6089.0000,宿州德仁置业有限公司,1.80,5.00,2013年07月23日,2013年12月31日,2016年12月30日,,,宿州市,2013年07月23日
184团,6610042013A00058,十师一八四团2013年保障性安居工程廉租住房（长宁小区11#-12#楼）,十师一八四团团部,0.506700,0.506700,廉租住房用地,划拨,,房地产业,未评估地区,,,0.60,0.70,2013年07月30日,2013年07月30日,2014年10月30日,,,十师国土资源局,2013年07月23日
宿州市本级,3413002013B00768,宿州佳地道路运输有限责任公司,宿马现代产业园区项王路东侧,3.806290,0.000000,其他商服用地,挂牌出让,40,道路运输业,未评估地区,2569.2480,宿州佳地道路运输有限责任公司,2.50,3.00,2013年07月31日,2013年12月31日,2015年12月30日,,,宿州市,2013年07月23日
余干县,3611272013B00716,建商服楼,余干县瑞洪镇芭茅园路,0.144056,0.144056,其他商服用地,拍卖出让,40,商务服务业,十五等级,103.0000,余干县农村信用合作联社,1.00,1.80,2013年09月23日,2013年09月23日,2015年09月23日,,,余干县,2013年07月23日
余干县,3611272013B00696,建商服楼,余干县大溪乡,0.042330,0.042330,其他商服用地,拍卖出让,40,商务服务业,十五等级,10.0000,余干县农村信用合作联社,1.00,2.60,2013年09月23日,2013年09月23日,2015年09月23日,,,余干县,2013年07月23日
宿州市本级,3413002013B00807,宿州市宿马中冶建设发展有限公司,宿马现代产业园区闵子路西侧,6.857469,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,5657.4100,宿州市宿马中冶建设发展有限公司,1.30,2.50,2013年07月31日,2013年12月31日,2015年12月30日,,,宿州市,2013年07月23日
郑州市本级,4101002013B04415,郑政经开出[2013]002号,京珠东环路以东、经南七路以北,2.973504,0.000000,工业用地,挂牌出让,50,汽车制造,五级,1148.0000,郑州红忠宝金属加工有限公司,1.00,,2013年10月21日,2014年01月23日,2016年01月23日,,,郑州市,2013年07月23日
