行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
南海区,4406052014A06108,科教用地,南海区西樵镇崇南村明德股份合作经济社地段,1.446870,0.000000,科教用地,划拨,,国家机构,未评估地区,0.0000,,,1.50,2014年09月02日,2015年09月02日,2016年09月02日,,,佛山市南海区人民政府,2014年09月02日
南海区,4406052014A06097,文体娱乐用地,南海区西樵镇锦湖片区听音湖畔地段,1.812210,0.000000,文体娱乐用地,划拨,,国家机构,未评估地区,0.0000,,0.50,1.00,2014年09月02日,2015年09月02日,2016年09月02日,,,佛山市南海区人民政府,2014年09月02日
南海区,4406052014A06087,公园与绿地,南海区大沥镇广佛国际商贸城中心区,1.239700,1.239700,公园与绿地,划拨,,国家机构,未评估地区,0.0000,,,,2014年09月02日,2015年09月02日,2016年09月02日,,,佛山市南海区人民政府,2014年09月02日
南海区,4406052014A06070,商业服务业设施用地,南海区西樵镇锦湖片区爱国村杏头村小组地段,0.101220,0.000000,批发零售用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,0.0000,,0.50,1.20,2014年09月02日,2015年09月02日,2016年09月02日,,,佛山市南海区人民政府,2014年09月02日
余姚市,3302812014B01285,中节能（余姚）低碳技术开发有限公司经济开发区滨海新城太阳能集热器生产项目,经济开发区滨海新城,14.547200,14.547200,工业用地,挂牌出让,50,金属制品业,一级,3011.2704,中节能（余姚）低碳技术开发有限公司,1.12,2.00,2014年09月02日,2015年02月25日,2017年08月25日,,,余姚市,2014年09月02日
龙南县,3607272014A00218,富康工业园规划道路与绿化用地,龙南县富康工业园,7.360000,0.000000,公共设施用地,划拨,,公共设施管理业,五级,0.0000,,0.00,0.00,2014年09月02日,2014年09月03日,2016年09月03日,,,龙南县人民政府,2014年09月02日
巩留县,6540242014A00285,巩留县库尔德宁镇富民安居项目,巩留县库尔德宁镇,2.536100,0.000000,公共租赁住房用地,划拨,,居民服务业,三级,,,1.00,1.20,2014年09月05日,2014年09月10日,2015年09月10日,,,巩留县人民政府,2014年09月02日
巩留县,6540242014A00278,巩留县塔斯托别乡富民安居项目,巩留县塔斯托别乡,20.519200,0.000000,公共租赁住房用地,划拨,,居民服务业,三级,,,1.00,1.20,2014年09月05日,2014年09月10日,2015年09月10日,,,巩留县人民政府,2014年09月02日
西宁市本级,6301002014A00777-1,重点专业实训车间,城中区南川西路96号,0.273568,0.273568,科教用地,划拨,,教育业,三级,56.8670,,,0.95,2014年09月02日,2014年10月02日,2017年10月02日,,,西宁市人民政府,2014年09月02日
阆中市,5113812014B00273,汉王祠市场,七里新区汉王祠路,0.688500,0.000000,批发零售用地,挂牌出让,40,批发业,一级,1076.0000,阆中市汉王祠综合市场有限公司,1.00,1.80,2014年12月30日,2015年08月30日,2017年08月30日,,,阆中市,2014年09月02日
