行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
岳池县,5116212014B00157,医疗器械生产项目·爱赛特,岳池县城南工业园科创路东侧与百特机械公司南面之间,2.708300,0.000000,工业用地,挂牌出让,50,医药制造业,未评估地区,227.5000,四川爱赛特科技有限公司,1.00,0.00,2014年11月28日,2015年11月27日,2018年11月27日,,,岳池县,2014年09月08日
万州区,5001012014A00450,万州三峡供销有限公司移民迁建商住楼,钟鼓楼街道源玉安村,0.170600,0.170600,经济适用住房用地,划拨,,批发业,八级,,,1.00,2.70,2014年10月16日,2015年08月18日,2018年08月08日,,,万州区人民政府,2014年09月08日
新干县,3608242014B00522,新干县腾达箱包配件有限公司,城东东源箱包基地内,0.565090,0.565090,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十三等级,54.2500,新干县腾达箱包配件有限公司,1.00,1.30,2014年10月17日,2015年10月17日,2017年10月17日,,,新干县,2014年09月08日
新干县,3608242014B00399,新干县建儿皮具箱包厂,城东东源箱包基地内,0.182490,0.182490,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十三等级,17.5200,新干县建儿皮具箱包厂,1.00,1.30,2014年10月17日,2015年10月17日,2017年10月17日,,,新干县,2014年09月08日
新干县,3608242014B00508,新干县佳和复布厂,城东东源箱包基地内,0.201810,0.201810,工业用地,挂牌出让,50,其它,十三等级,19.3800,新干县佳和复布厂,1.00,1.30,2014年10月17日,2015年10月17日,2017年10月17日,,,新干县,2014年09月08日
新干县,3608242014B00383,新干县康顺箱包皮具厂,城东东源箱包基地内,0.208580,0.208580,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十三等级,20.0300,新干县康顺箱包皮具厂,1.00,1.30,2014年10月17日,2015年10月17日,2017年10月17日,,,新干县,2014年09月08日
建始县,4228222014B00171,建始华龙城三期,建始县业州镇广润社区,0.820861,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,1292.9000,恩施华龙村集团建始置业有限公司,1.00,4.50,2014年09月09日,2014年09月10日,2017年09月10日,,,建始县,2014年09月08日
大足县,5002252014B00406,祥建.雍和郡,大足区棠香办事处红星社区6组,0.776800,0.000000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十二级,5220.0000,重庆祥建置业有限公司,3.00,3.00,2015年03月12日,2015年06月12日,2018年06月12日,,,重庆市大足区,2014年09月08日
新干县,3608242014B00378,新干县骏升皮具箱包厂,城东东源箱包基地内,0.156440,0.156440,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十三等级,15.0200,新干县骏升皮具箱包厂,1.00,1.30,2014年10月17日,2015年10月17日,2017年10月17日,,,新干县,2014年09月08日
新干县,3608242014B00478,江西新干县世纪行箱包有限责任公司,城东东源箱包基地内,0.733590,0.733590,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十三等级,70.4300,江西新干县世纪行箱包有限责任公司,1.00,1.30,2014年10月17日,2015年10月17日,2017年10月17日,,,新干县,2014年09月08日
