行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
玉山县,3611232014A00645,东门棚户区改造,三清大道北侧 城东路东侧,0.201800,0.000000,中低价位、中小套型普通商品住房用地,划拨,,国家机构,三级,0.0000,,1.00,5.00,2014年12月31日,2015年03月31日,2017年12月31日,,,玉山县人民政府,2014年09月25日
平罗县,6402212014B00356,特种合金矿热炉尾气发电资源综合利用项目,平罗工业园区内，排水沟西侧，宁夏吉元冶金集团有限公司用地北侧，农田南侧,8.295300,0.000000,工业用地,挂牌出让,50,铁合金冶炼,未评估地区,796.3500,宁夏吉元冶金集团有限公司,0.70,,2014年09月26日,2014年09月30日,2015年09月30日,,,平罗县,2014年09月25日
呼图壁县,6523232014B01564,万吨塑料回收再生资源综合利用项目,呼图壁县大丰镇化工产业区,4.666700,0.000000,工业用地,挂牌出让,50,塑料制品业,未评估地区,176.0000,新疆创新塑业有限公司,0.70,,2014年09月30日,2014年10月01日,2015年10月01日,,,呼图壁县,2014年09月25日
娄底市本级,4313002014B01160,湖南新合作湘中物流有限公司,秋浦街以北,14.679155,0.000000,其他商服用地,拍卖出让,40,装卸搬运和其他运输服务业,九级,23850.0000,湖南新合作湘中物流有限公司,1.00,1.86,2014年09月11日,2015年09月11日,2016年09月11日,,,娄底市,2014年09月25日
泸水县,5333212014B04566,庞浩个人土地使用权（房改房）协议出让登记手续,泸水县六库镇文化路10号,0.001346,0.001346,其他普通商品住房用地,协议出让,70,居民服务业,二级,0.1847,庞浩,1.00,2.00,2014年09月23日,2014年09月25日,2014年09月25日,,,,2014年09月25日
原平市,1409812014A00237,原平市第三中学思源校区建设项目,鲁能大道东侧、育才中学北侧,0.270664,0.000000,科教用地,划拨,,教育业,四级,34.2090,,,0.90,2014年10月08日,2014年10月31日,2015年08月31日,,,原平市人民政府,2014年09月25日
泸水县,5333212014B04570,和春新个人土地使用权（房改房）协议出让登记手续,泸水县六库镇文化路10号,0.001346,0.001346,其他普通商品住房用地,协议出让,70,居民服务业,二级,0.1847,和春新,1.00,2.00,2014年09月23日,2014年09月23日,2014年09月23日,,,,2014年09月25日
南海区,4406052014B06127,工业用地,佛山市南海区狮山镇红星村委会地段,13.594340,13.594340,工业用地,挂牌出让,50,家具制造业,五级,6698.0000,佛山维尚家具制造有限公司,0.80,4.00,2014年09月25日,2015年09月24日,2017年09月24日,,,佛山市,2014年09月25日
济源市,4108812014A00799,华能沁北电厂三期02,五龙口镇尚庄村西，焦克路北侧,9.714200,0.000000,公共设施用地,划拨,,火力发电,十一级,,,1.00,,2014年10月19日,2014年12月19日,2015年12月18日,,,济源市人民政府,2014年09月25日
上林县,4501252014B00230,白圩客运站项目,上林县白圩镇繁荣社区,0.361464,0.000000,街巷用地,挂牌出让,50,道路运输业,未评估地区,325.0000,广西运德汽车运输集团有限公司上林汽车总站,0.00,0.10,2014年09月25日,2014年10月25日,2016年10月25日,,,上林县,2014年09月25日
