行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
瓯海区,3303042014A04935,潘桥国际物流基地（一期）市政道路工程,潘桥街道陈庄村、下岙村、屏山村、泉塘村,3.275600,0.000000,街巷用地,划拨,,道路运输业,六级,0.0000,,0.00,0.00,2014年09月01日,2014年11月06日,2016年11月05日,,,温州市人民政府,2014年09月01日
防城港市本级,4506002014B00377,防城港玉龙房地产开发有限责任公司住宿餐饮用地,江山半岛旅游度假区白浪滩景区内,2.214762,2.214762,住宿餐饮用地,协议出让,34.06,房地产业,三级,0.0000,防城港玉龙房地产开发有限责任公司,0.00,1.50,2014年09月02日,2015年04月07日,2017年04月07日,,,防城港市,2014年09月01日
扶风县,6103242014B00068,饮品生产线项目,绛帐工业园区,0.466907,0.000000,工业用地,挂牌出让,50,饮料制造业,二级,63.0300,陕西省扶风县牧笛饮品有限公司,,1.00,2014年08月29日,2014年09月10日,2014年12月30日,,,扶风县,2014年09月01日
石河子市,6590012014A00380,新疆天富能源股份有限公司东桥110千伏输变电工程,石河子市207街坊,0.099000,0.099000,公共设施用地,划拨,,其它,九级,1.9799,,,,2014年09月05日,2014年09月20日,2015年09月20日,,,石河子市人民政府,2014年09月01日
精河县,6527222014B00398,铸件,精河县盐化矿产品加工区,1.539800,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,65.5000,精河县宝泉铸业有限责任公司,,1.00,2014年08月20日,1900年01月01日,1900年01月01日,,,精河县,2014年09月01日
吉木乃县,6543262014B00199,吉木乃县托斯特乡风电一期49.5兆瓦项目,吉木乃县恰勒什海乡至喀尔交乡交界,0.879300,0.000000,工业用地,挂牌出让,50,其它,三级,64.1625,吉木乃县海为支油有限公司,1.00,1.00,2014年06月20日,2014年06月20日,2014年12月31日,,,吉木乃县,2014年09月01日
昌吉市,6523012014B02995,新疆际华七五五五职业装有限公司,延安南路47号,1.093172,1.093172,其他普通商品住房用地,协议出让,70,棉、化纤纺织及印染精加工,三级,865.0000,新疆际华七五五五职业装有限公司,2.00,2.50,2014年09月18日,2015年09月17日,2016年09月16日,,,昌吉市,2014年09月01日
巴马瑶族自治县,4512272014B00197,黄正雄,巴马镇民族路339号,0.002285,0.002285,其他普通商品住房用地,协议出让,57,住宿业,三级,1.8920,黄正雄,0.00,0.00,2014年09月01日,1900年01月01日,1900年01月01日,,,巴马瑶族自治县,2014年09月01日
托克逊县,6521232014A00976,托克逊县明珠“双语”幼儿园建设项目,托克逊县滨河小区住宅楼北侧,0.964600,0.000000,科教用地,划拨,,教育业,二级,,,0.10,0.50,2014年09月03日,2014年09月10日,2015年09月10日,,,新疆维吾尔自治区人民政府,2014年09月01日
农十二师本级,6612002014A01981,十二师五一农场一连、二连、四连、九连、十连、酒花二连连队道路建设项目-奋进路、云杉路,五一农场四连、十连、酒花一连、酒花二连、酒花三连、场部,39.782200,0.000000,街巷用地,划拨,,城市公共交通业,六级,79.5644,,,,2015年03月01日,2015年04月01日,2016年04月01日,,,兵团国土资源局,2014年09月01日
宿州市本级,3413002014B03230,南翔恒泰（宿州）物流产业股份有限公司,埇桥区城东街道津浦村港口路东侧,5.204562,0.000000,批发零售用地,挂牌出让,40,房地产业,五级,4684.1040,南翔恒泰（宿州）物流产业股份有限公司,1.10,1.50,2014年09月30日,2015年01月31日,2016年01月30日,,,宿州市,2014年09月01日
泌阳县,4117262014B00241,张顶加油站建设项目,泌阳县工农路南段,0.420893,0.000000,批发零售用地,拍卖出让,40,零售业,三级,330.0000,张顶,,0.20,2014年10月29日,2014年11月29日,2016年11月29日,,,泌阳县,2014年09月01日
德化县,3505262014A00720,德化县纵十路（环宇厂东侧24米）,龙浔镇丁墘村,2.442800,2.442800,街巷用地,划拨,,房屋和土木工程业,十四等级,0.0000,,0.00,0.00,2014年10月01日,2015年03月01日,2017年03月01日,,,德化县人民政府,2014年09月01日
