行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
同德县,6325222014B00116,商业,同德县城关北环路市场,0.020000,0.020000,其他商服用地,协议出让,40,餐饮业,一级,3.8532,马海明,,1.00,2014年05月16日,2014年09月04日,2014年11月04日,,,同德县人民政府,2014年09月03日
农八师本级,6608002014B00620-1,石河子市天源燃气有限公司受让石河子开发区2014-14号地块,石河子化工新材料产业园,1.067300,0.000000,批发零售用地,挂牌出让,40,零售业,九级,522.0000,石河子市天源燃气有限公司,0.00,0.70,2014年09月15日,2014年09月22日,2016年09月21日,,,第八师国土资源局,2014年09月03日
吉木萨尔县,6523272014B00509,清正亿佳第一商业广场项目（第四、六、八标段）,文明东路南侧、东环路东侧,0.836200,0.836200,其他商服用地,挂牌出让,40,房地产业,二级,626.9911,吉木萨尔县清正亿佳房地产有限公司,3.80,4.00,2014年09月10日,2014年09月16日,2016年05月31日,,,吉木萨尔县人民政府,2014年09月03日
农三师本级,6603002014B00105,图木舒克市金华商业综合体,图木舒克市,1.571400,1.571400,其他商服用地,挂牌出让,40,房地产业,十四等级,426.0250,图木舒克市金华房地产开发有限公司,1.00,1.50,2014年09月05日,2014年09月10日,2016年09月09日,,,图木舒克市,2014年09月03日
白碱滩区,6502042014B00628,工业用地KGB14001（石油加工、炼焦及核燃料加工业）,石化工业园区北四路以南，金龙大街以西,3.770959,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,三级,252.0000,克拉玛依华滨石油技术服务有限责任公司,0.50,0.00,2014年09月25日,2015年05月01日,2016年05月01日,,,克拉玛依市白碱滩区,2014年09月03日
宜昌市本级,4205002014B00785,宜昌市伍家城市建设发展有限公司,宜昌市伍家岗区城乡路中段高速公路东侧,0.778980,0.000000,商务金融用地,挂牌出让,40,房地产业,三级,1730.0000,宜昌市伍家城市建设发展有限公司,0.00,1.30,2014年11月10日,2015年02月10日,2016年08月10日,,,宜昌市,2014年09月03日
洛阳市本级,4103002014B06123,洛阳中纵嘉横房地产有限责任公司,洛龙区龙门镇裴村,6.678410,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,15387.0576,洛阳中纵嘉横房地产有限责任公司,0.00,1.30,2014年10月03日,2015年04月03日,2018年04月03日,,,洛阳市,2014年09月03日
克拉玛依市本级,6502002014B00265,西月潭市场,西郊路以东、西月潭小学南侧,0.098967,0.000000,其他商服用地,挂牌出让,40,商务服务业,四级,360.0000,克拉玛依市友邦房地产开发有限责任公司,0.00,0.20,2014年09月04日,2015年07月26日,2017年07月25日,,,克拉玛依市,2014年09月03日
台江县,5226302014A00590-1,贵州台江经济开发区气象站,贵州省台江县革一乡原德立农场,0.103167,0.000000,公共设施用地,划拨,,专业技术服务业,一级,0.0000,,1.00,0.00,2014年09月03日,2014年12月03日,2016年12月03日,,,台江县人民政府,2014年09月03日
垫江县,5002312014B00231,电信公司北侧房地产项目,桂溪镇桂西大道电信公司北侧,1.135800,0.642481,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地50年; 其他商服用地40,房地产业,十一级,4313.6100,重庆耀祥实业有限公司,1.00,4.98,2015年02月28日,2016年02月28日,2019年02月28日,,,垫江县,2014年09月03日
济源市,4108812014A00676,中职校区,环城东路东，黄河大道北侧,19.608300,0.000000,科教用地,划拨,,教育业,十一级,,,,1.22,2014年10月08日,2014年10月09日,2015年10月08日,,,济源市人民政府,2014年09月03日
哈巴河县,6543242014B00273,阿勒泰地区阳光房地产开发有限公司办公楼,哈巴河县阿克齐镇人民路以北商住楼以西,0.127300,0.127300,其他商服用地,挂牌出让,40,房地产业,二级,56.4003,阿勒泰地区阳光房地产开发有限公司,1.00,2.40,2014年09月19日,2014年09月19日,2015年10月01日,,,哈巴河县,2014年09月03日
吴忠市本级,6403002014A01399,蔡桥中心村劳务移民安置工程,板桥乡蔡板路南侧、蔡桥中心村西侧,1.252600,0.000000,经济适用住房用地,划拨,,国家机构,未评估地区,,,1.00,1.50,2014年09月10日,2014年09月20日,2015年10月30日,,,吴忠市人民政府,2014年09月03日
吐鲁番市,6521012014A01087,吐鲁番市小草湖风电场一期49.5MW项目,吐鲁番市小草湖,3.173800,0.000000,工业用地,划拨,,其它,未评估地区,,,0.50,1.00,2014年09月03日,2014年09月03日,2016年08月31日,,,自治区国土资源厅,2014年09月03日
乌拉特前旗,1508232014B00515,50万吨钼矿采选项目,乌拉特前旗沙德格苏木沙德格嘎查,1.333340,0.000000,工业用地,挂牌出让,50,其它,十四等级,112.0000,乌拉特前旗西沙德盖钼业有限责任公司,0.70,0.00,2014年09月10日,2014年12月02日,2017年12月01日,,,乌拉特前旗,2014年09月03日
上海市本级,3101002014A07390,大芦线航道整治二期工程（闵行浦江段）-恒南路桥,闵行区,4.728400,0.000000,公共设施用地,划拨,,公共设施管理业,六级,,,1.00,,2015年09月02日,2015年09月03日,2017年09月03日,,,市局,2014年09月03日
温县,4108252014B01097,2012-44,温泉镇西南王村西侧,2.001110,2.001110,工业用地,挂牌出让,50,金属制品业,四级,170.0000,河南省天阳铝合金车轮有限公司,1.00,1.20,2015年03月31日,2015年04月30日,2016年08月31日,,,温县,2014年09月03日
防城港市本级,4506002014A00397,海防营用地,港口区企沙镇,3.433900,0.000000,军事设施用地,划拨,,国家机构,未评估地区,0.0000,,0.00,0.80,2014年09月15日,2015年09月15日,2017年09月15日,,,防城港市人民政府,2014年09月03日
道县,4311242014A00119,湖南道县至广西贺州高速公路道县段,道县2个乡镇的21个行政村,111.449000,0.000000,公路用地,划拨,,城市公共交通业,四级,0.0000,,0.00,0.00,2014年09月05日,2015年09月05日,2016年09月05日,,,道县人民政府,2014年09月03日
徽州区,3410042014B00221,富松茶业清洁化生产加工基地,徽州区富溪乡光明村长弓弯,1.299800,0.848100,工业用地,挂牌出让,50,农副食品加工业,四级,187.1712,黄山市徽州富松茶业有限公司,1.00,0.00,2014年10月03日,2015年01月03日,2016年01月03日,,,徽州区,2014年09月03日
