行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余姚市,3302812014B01217,宁波沃田电器有限公司泗门镇泗北村电源连接器生产项目,泗门镇泗北村,0.354100,0.000000,工业用地,挂牌出让,50,其它,一级,212.4600,宁波沃田电器有限公司,1.00,1.50,2014年08月21日,2014年09月23日,2015年09月23日,,,余姚市,2014年08月21日
宜丰县,3609242014B00357,宜丰亿森实业有限公司,宜丰县工业园区,0.744670,0.478889,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,六级,45.0000,宜丰亿森实业有限公司,1.00,1.20,2014年08月28日,2014年09月26日,2016年09月26日,,,宜丰县人民政府,2014年08月21日
余姚市,3302812014B01165,宁波劳仕塑业科技有限公司马渚镇大施巷村真空塑料瓶生产项目,马渚镇大施巷村,1.426600,0.000000,工业用地,挂牌出让,50,塑料制品业,一级,984.3540,宁波劳仕塑业科技有限公司,1.20,2.00,2014年08月21日,2014年10月23日,2016年04月23日,,,余姚市,2014年08月21日
桃源县,4307252014B02329,吴泽泉,桃源县漳江镇黄花井居委会,0.013500,0.013500,其他普通商品住房用地,协议出让,70,住宿业,二级,9.7251,吴泽泉,1.01,1.24,2014年08月21日,1900年01月01日,1900年01月01日,,,桃源县,2014年08月21日
沈丘县,4116242014B00400,沈丘县久泉红木家俱有限公司,沈丘县沙北产业集聚区,5.898100,0.000000,工业用地,挂牌出让,50,家具制造业,十四等级,1328.0000,沈丘县久泉红木家俱有限公司,1.00,0.00,2014年10月30日,2014年12月30日,2016年06月30日,,,沈丘县,2014年08月21日
余姚市,3302812014B01193,余姚市恒业钢管有限公司低塘街道镆剑山村无缝钢管生产项目,低塘街道镆剑山村,0.300000,0.000000,工业用地,挂牌出让,50,金属制品业,一级,234.0000,余姚市恒业钢管有限公司,1.20,1.50,2014年08月21日,2015年01月25日,2016年01月25日,,,余姚市,2014年08月21日
余姚市,3302812014B01156,余姚市镫力五金工具厂朗霞街道新新村毛球修剪器塑料外壳生产项目,朗霞街道新新村,0.576000,0.000000,工业用地,挂牌出让,50,塑料制品业,一级,432.0000,余姚市镫力五金工具厂,1.20,2.00,2014年08月21日,2014年10月23日,2015年10月23日,,,余姚市,2014年08月21日
澄江县,5304222014B00180,CTC(2013)18-2号,澄江县凤麓街道办事处凤翔路以南片区,3.935900,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,4130.0000,玉溪市抚仙湖置业有限公司,1.00,3.00,2014年11月11日,2014年12月11日,2016年12月11日,,,玉溪市,2014年08月21日
澄江县,5304222014B00175,CTC(2013)18-1号,澄江县凤麓街道办事处凤翔路以南片区,4.107900,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,4310.0000,玉溪市抚仙湖置业有限公司,1.00,3.00,2014年11月11日,2014年12月11日,2016年12月11日,,,玉溪市,2014年08月21日
澄江县,5304222014B00166,CTC(2013)17号,澄江县凤麓街道办事处凤翔路以南片区,5.044500,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,5290.0000,玉溪市抚仙湖置业有限公司,1.00,4.30,2014年11月11日,2014年12月11日,2016年12月11日,,,玉溪市,2014年08月21日
