行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
昌乐县,3707252014B08803,港湾大酒店,寿阳山中路以西、桂河路以南一号位置,2.925500,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,二级,2632.8000,潍坊昌荣置业有限公司,1.20,1.20,2014年09月12日,2015年08月30日,2017年08月30日,,,昌乐县,2014年08月30日
建瓯市,3507832014B00424,宜家（福州）木业有限公司建瓯分公司,小桥镇霞抱村断卷原地块,1.000000,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,十二级,135.0000,宜家（福州）木业有限公司建瓯分公司,1.00,0.00,2014年11月30日,2015年03月01日,2016年08月30日,,,建瓯市,2014年08月30日
南安市,3505832014B04528,泉州宝隆机电有限公司,霞美镇霞美村、山美村,2.732200,0.000000,工业用地,挂牌出让,50,其它,十级,697.0000,泉州宝隆机电有限公司,1.40,0.00,2014年11月30日,2014年11月30日,2016年11月30日,,,泉州市,2014年08月30日
高密市,3707852014B01792,高密市万发橡塑有限公司,醴泉街道富泉街北侧、西环城路以东,1.017600,0.000000,工业用地,挂牌出让,46,塑料制品业,二级,387.0000,高密市万发橡塑有限公司,1.00,,2014年08月30日,2015年03月02日,2017年03月02日,,,高密市,2014年08月30日
高密市,3707852014B01837,山东省高密市康泰纺织有限公司工业项目,夏庄镇园区横二路以北、昭儿玩具有限公司东侧,1.012200,0.000000,工业用地,挂牌出让,47,纺织服装、鞋、帽制造业,三级,274.0000,山东省高密市康泰纺织有限公司,1.00,,2014年08月30日,2015年03月02日,2017年03月02日,,,高密市,2014年08月30日
直属佳南分局,2391112014A00010,佳木斯市南山街（胜利东路—红霞路）道路工程项目用地,黑龙江省佳南实验农场场部、后新立住宅区,1.719900,0.000000,公路用地,划拨,,道路运输业,二级,0.0000,,0.00,0.00,2014年09月01日,2014年10月01日,2016年09月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局直属佳南分局,2014年08月30日
南安市,3505832014B04445,南安市霞美镇腾盛服装加工厂厂房及配套设施项目,霞美镇长福村,0.439100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十级,211.0000,南安市霞美镇腾盛服装加工厂,1.50,0.00,2014年11月30日,2014年11月30日,2016年11月30日,,,南安市,2014年08月30日
南安市,3505832014B04120,泉州市新锦裕电讯器材有限公司厂房及配套设施项目,霞美镇温山村,1.228700,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十级,553.0000,泉州市新锦裕电讯器材有限公司,1.40,0.00,2014年11月30日,2014年11月30日,2016年11月30日,,,南安市,2014年08月30日
南安市,3505832014B04394,南安市泽灿包袋加工厂厂房及配套设施项目,罗东镇罗东村,0.732500,0.000000,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十级,165.0000,南安市泽灿包袋加工厂,1.30,0.00,2014年11月30日,2014年11月30日,2016年11月30日,,,南安市,2014年08月30日
冷水江市,4313812014B04332,综合楼,冷水江办事处施塘居委会、同兴乡白杨村、中连乡金湾村,6.410100,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,五级,4500.0000,湖南博长房地产开发有限公司,1.01,3.00,2015年08月30日,2016年08月29日,2019年08月28日,,,冷水江市,2014年08月30日
凤凰县,4331232014B00779,湘西州鑫地房地产开发有限公司（杨家垅地块）,凤凰县沱江镇红旗新区杨家垅,1.306666,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十四等级,3370.0000,湘西州鑫地房地产开发有限公司,1.00,4.00,2015年03月31日,2016年03月31日,2018年03月31日,,,凤凰县,2014年08月30日
常宁市,4304822014B01520,商住用地,泉峰办事处新村路,0.619070,0.341280,批发零售用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,三级,1393.5400,常宁市盛和房地产开发有限责任公司,1.10,3.80,2014年09月15日,2015年03月01日,2018年02月28日,,,常宁市,2014年08月30日
柳州市本级,4502002014B02729-1,/,柳州市锦绣路3号,0.368882,0.368882,仓储用地,协议出让,0,其他服务业,一级,91.1139,柳州市万兴物业服务有限公司,,,2014年08月30日,1900年01月01日,1900年01月01日,,,柳州市,2014年08月30日
高密市,3707852014B01878,高密三维数控机械有限公司工业项目,胶河物流园区疏港大道北侧、胶河农场一分场地东,0.531510,0.531510,工业用地,挂牌出让,50,专用设备制造业,未评估地区,96.0000,高密三维数控机械有限公司,1.00,,2014年08月30日,2015年03月02日,2017年03月02日,,,高密市,2014年08月30日
四会市,4412842014B02148,唯品会（肇庆）物流有限公司,肇庆高新区凤岗工业园亚铝大街南面、北江大道西面,38.515339,0.000000,仓储用地,挂牌出让,50,仓储业,十级,7980.0000,唯品会（肇庆）物流有限公司,1.00,,2014年09月20日,2015年09月20日,2017年09月20日,,,肇庆市,2014年08月30日
高密市,3707852014B01860,山东三通重型钢管制造有限公司工业项目,胶河疏港物流园区疏港大道（胶河大道）北侧、农场路西侧,2.685000,2.685000,工业用地,挂牌出让,50,金属制品业,未评估地区,484.0000,山东三通重型钢管制造有限公司,1.00,,2014年08月30日,2015年03月02日,2017年03月02日,,,高密市,2014年08月30日
藁城市,1301822014B00329,河北新四达电机制造有限公司,张家庄镇鲍家庄村，机场路西侧.,1.456398,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,328.0000,河北新四达电机制造有限公司,0.70,1.50,2014年10月10日,2015年08月20日,2018年08月20日,,,藁城市,2014年08月30日
壶关县,1404272014A00379,壶关县卫生局卫生监督所业务用房,龙泉镇秦庄村、壶关县文体馆南侧,0.127670,0.000000,医卫慈善用地,划拨,,卫生,三级,,,2.33,2.35,2015年01月10日,2015年01月20日,2017年10月10日,,,壶关县人民政府,2014年08月30日
黄平县,5226222014B00248-1,黄平县新州镇三里湾9号路小宗地协议出让,新州镇三里湾,0.002632,0.002632,经济适用住房用地,协议出让,70,住宿业,四级,4.2112,王素珍、姚曼,1.00,6.00,2014年08月31日,2015年08月31日,2016年08月30日,,,黄平县,2014年08月30日
