行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
鹤山市,4407842014B00334,鹤山市七彩阳光科技有限公司,鹤山市共和镇平汉村委会猫山工业区,0.412820,0.000000,工业用地,挂牌出让,50,通用设备制造业,九级,111.4614,鹤山市七彩阳光科技有限公司,1.50,,2014年08月12日,2015年08月12日,2016年08月12日,,,鹤山市,2014年08月12日
敦化市,2224032014B00383,黄泥河缘鑫嘉园1#2#楼,敦化市黄泥河镇,0.189430,0.189430,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年; 仓储用地50,房地产业,二级,73.0000,敦化市海润房地产开发有限责任公司,1.00,2.00,2014年08月18日,2014年08月29日,2015年12月31日,,,敦化市,2014年08月12日
疏勒县,6531222014B00368,中国联合网路通信公司疏勒县阿拉力乡6村通信基站项目,疏勒县阿拉力乡6村大队部,0.019550,0.019550,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,5.1012,中国联合网路通信有限公司喀什地区分公司,0.40,1.00,2014年01月10日,2014年01月11日,2016年01月11日,,,疏勒县,2014年08月12日
疏勒县,6531222014B00350,中国联合网路通信公司疏勒县牙甫泉镇13村通信基站项目,疏勒县亚甫泉乡13村大队部,0.019550,0.019550,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,5.1635,中国联合网路通信有限公司喀什地区分公司,0.40,1.00,2014年01月10日,2014年01月11日,2016年01月11日,,,疏勒县,2014年08月12日
高唐县,3715262014B00756,山东高唐智泰金马量仪科技有限公司平板量具项目,赵寨子镇高寨子村以东、聊禹路以西,1.109800,0.000000,工业用地,挂牌出让,50,专用设备制造业,二级,195.0000,山东高唐智泰金马量仪科技有限公司,1.00,,2014年08月26日,2014年12月26日,2016年12月25日,,,高唐县,2014年08月12日
白沙黎族自治县,4690252014B00141,补办出让手续,白沙黎族自治县牙叉镇桥南路农科所,0.011470,0.011470,其他普通商品住房用地,协议出让,70,房地产业,一级,3.1360,邓忠信,1.00,1.20,2014年08月22日,2015年03月02日,1900年01月01日,,,白沙黎族自治县,2014年08月12日
高唐县,3715262014B00747,山东高唐智泰金马量仪科技有限公司平板量具项目,赵寨子镇丁岗工业园区内,0.918700,0.000000,工业用地,挂牌出让,50,专用设备制造业,二级,165.0000,山东高唐智泰金马量仪科技有限公司,1.00,,2014年08月26日,2014年12月26日,2016年12月25日,,,高唐县,2014年08月12日
托克逊县,6521232014B00875,企业改制,托克逊县胜利路南侧、白杨河北岸,5.754690,5.754690,工业用地,协议出让,50,饮料制造业,二级,338.8937,吐鲁番白粮液酒业有限责任公司,0.50,1.50,2014年08月18日,1900年01月01日,1900年01月01日,,,托克逊县,2014年08月12日
农一师本级,6601002014A01107,第一师阿拉尔市养老院项目,阿拉尔市,2.206300,0.000000,医卫慈善用地,划拨,,社会保障业,十四等级,102.0634,,0.40,1.00,2014年08月30日,2014年09月10日,2015年09月09日,,,第一师阿拉尔市人民政府,2014年08月12日
高唐县,3715262014B00713,高唐县金象汽车部件有限公司新建三元乙丙生产线项目,梁村镇十五里铺以东、东崔村以西,0.566880,0.000000,工业用地,挂牌出让,50,其它,二级,105.0000,高唐县金象汽车部件有限公司,1.00,,2014年08月26日,2014年12月26日,2016年12月25日,,,高唐县,2014年08月12日
博湖县,6528292014B00040,博湖县本布图镇小城镇建设项目,博湖县本布图镇政府以南,0.353484,0.353484,其他商服用地,挂牌出让,0,零售业,未评估地区,46.9922,博湖县本布图鑫农蔬菜农民专业合作社,1.00,1.20,2014年07月20日,2014年07月25日,2015年10月20日,,,博湖县,2014年08月12日
自贡市本级,5103002014B00328,商住楼,南湖生态城D－08地块,5.452919,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,二级,26991.9507,,1.00,2.50,2014年08月14日,2015年08月13日,2018年08月12日,,,自贡市,2014年08月12日
