行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
邹城市,3708832014B00722,山东奔腾漆业股份有限公司用地,百隆路东，幸福河路西，邹城工业园区,0.666700,0.000000,工业用地,挂牌出让,50,批发业,十级,221.0000,山东奔腾漆业股份有限公司,0.80,1.00,2014年10月14日,2015年08月14日,2017年08月14日,,,邹城市,2014年08月14日
邹城市,3708832014B00716,山东奔腾漆业股份有限公司用地,百隆路东，幸福河路西，邹城工业园区,2.666600,0.000000,工业用地,挂牌出让,50,批发业,十级,853.0000,山东奔腾漆业股份有限公司,0.80,1.00,2014年10月14日,2015年08月14日,2017年08月14日,,,邹城市,2014年08月14日
邹城市,3708832014B00705,邹城市锦利源服装有限公司用地,原东刘庄土地,0.845500,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十级,225.0000,邹城市锦利源服装有限公司,1.00,1.20,2014年10月14日,2015年08月14日,2017年08月14日,,,邹城市,2014年08月14日
邹城市,3708832014B00699,济宁康美食品有限公司用地,原东刘庄村土地,0.645600,0.000000,工业用地,挂牌出让,50,农副食品加工业,十级,177.0000,济宁康美食品有限公司,1.00,1.20,2014年10月14日,2015年08月14日,2017年08月14日,,,邹城市,2014年08月14日
米易县,5104212014B01723,御天.天城建设项目,米易县普威镇2014-01号地块,2.749485,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,十三等级,1300.0000,米易宇直方大市场开发有限公司,1.00,1.10,2015年03月24日,2015年03月14日,2017年03月13日,,,米易县,2014年08月14日
曲阜市,3708812014A00689,济宁学院（曲阜）附属学校,北临如意路、西临后彭村用地、南临盛文路、东临怡文路,3.010900,0.000000,科教用地,划拨,,教育业,二级,722.6200,,,0.70,2014年08月15日,2015年02月14日,2017年02月13日,,,曲阜市人民政府,2014年08月14日
武汉市本级,4201002014C16680,詹群 黄建华 吕汉华 詹超 张继业汉阳区琴台村45号1层（7、8）室商服用地,汉阳区琴台村45号1层（7、8）室,,0.003579,其他商服用地,租赁,5,其他服务业,二级,14.7660,,,,2014年08月14日,1900年01月01日,1900年01月01日,,,,2014年08月14日
新泰市,3709822014A01998,世纪路建设项目,新汶经济开发区,0.974200,0.000000,公路用地,划拨,,道路运输业,一级,107.0778,,0.00,0.00,2014年08月14日,2014年08月14日,2014年11月13日,,,新泰市人民政府,2014年08月14日
新泰市,3709822014A01986,新泰市车庄至瑞谷庄公路项目,新泰市果都镇、西张庄镇,13.362400,0.000000,公路用地,划拨,,道路运输业,一级,1276.0679,,0.00,0.00,2014年08月14日,2014年08月14日,2016年08月13日,,,山东省人民政府,2014年08月14日
新泰市,3709822014A02006,中兴路建设项目,新汶经济开发区,2.290400,0.000000,公路用地,划拨,,道路运输业,一级,265.7320,,0.00,0.00,2014年08月14日,2014年08月14日,2015年02月13日,,,新泰市人民政府,2014年08月14日
芳草湖农场,6606122014B00309,芳草湖农场人民公园（商业）建设项目,位于六师芳草湖农场场部、光明路以南、天星南路以西,1.146600,1.146600,其他商服用地,挂牌出让,40,商务服务业,十四等级,274.0272,新疆生产建设兵团第六师芳草湖农场,0.60,0.60,2014年08月27日,2014年09月07日,2015年09月07日,,,六师,2014年08月14日
高唐县,3715262014B00764,高唐县慧金针织有限公司针织品加工项目,鼓楼路南侧、汇鑫路西侧,1.479400,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,三级,285.0000,高唐县慧金针织有限公司,1.00,,2014年08月26日,2014年12月26日,2016年12月25日,,,高唐县,2014年08月14日
博乐市,6527012014B00437,住宅用地项目,团结路以东精河路以北,0.666720,0.666720,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,四级,315.4000,博乐市天山建业房地产开发有限公司,1.00,1.20,2014年09月16日,2015年05月06日,2017年05月05日,,,博乐市,2014年08月14日
高唐县,3715262014B00772,聊城德施莱肥料有限公司仓储物流,105国道东侧、308国道北侧,0.342600,0.000000,仓储用地,挂牌出让,50,仓储业,四级,65.0000,聊城德施莱肥料有限公司,0.80,1.20,2014年08月26日,2014年12月26日,2016年12月25日,,,高唐县,2014年08月14日
高唐县,3715262014B00796,高唐县庆顺装饰材料有限公司套装门及装饰材料,105国道东侧、308国道北侧,0.381900,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,四级,70.0000,高唐县庆顺装饰材料有限公司,1.00,,2014年08月26日,2014年12月26日,2016年12月25日,,,高唐县,2014年08月14日
武汉市本级,4201002014A16750,中共五大会址纪念馆,武昌区都府堤20号,0.793082,0.793082,文体娱乐用地,划拨,,文化艺术业,三级,0.0000,,0.59,0.59,2014年08月14日,2015年05月14日,2018年05月13日,,,武汉市人民政府,2014年08月14日
资兴市,4310812014B04378,不锈钢制造,资兴市江北工业园榆树路南,6.348990,0.000000,工业用地,挂牌出让,50,金属制品业,四级,1166.0000,资兴市铧钢精密制造有限公司,0.70,0.00,2014年08月19日,2015年02月15日,2017年02月15日,,,资兴市,2014年08月14日
九江市本级,3604002014B00766,商住项目,巾口码头（湖滨大道西南侧）,2.656200,0.000000,住宿餐饮用地,挂牌出让,住宿餐饮用地40年; 其他普通商品住房用地70,住宿业,未评估地区,3187.4400,江西西海投资发展有限公司,1.00,1.00,2014年08月16日,2014年10月16日,2017年10月16日,,,庐山西海风景名胜区管理委员会,2014年08月14日
九江市本级,3604002014B00776,商住项目,巾口码头（码头商业街西南侧）,8.783400,8.783400,住宿餐饮用地,挂牌出让,其他普通商品住房用地70年; 住宿餐饮用地40,住宿业,未评估地区,10540.0800,江西西海投资发展有限公司,1.00,1.00,2014年08月16日,2014年10月16日,2017年10月16日,,,庐山西海风景名胜区管理委员会,2014年08月14日
龙海市,3506812014B05025,漳州市顺福食品有限公司,龙海市颜厝镇新社农场,0.913800,0.000000,工业用地,挂牌出让,50,食品制造业,十级,209.0000,漳州市顺福食品有限公司,1.20,0.00,2014年10月14日,2015年10月14日,2017年10月14日,,,龙海市,2014年08月14日
岳麓区,4301042014B01089,博世科,高新区长川路以南、绕西路以西,2.470785,0.000000,工业用地,挂牌出让,50,环境管理业,六级,941.0000,湖南博世科华亿环境工程有限公司,1.00,1.50,2014年10月13日,2015年01月13日,2016年03月12日,,,长沙市,2014年08月14日
