行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
42团,6603022014B00031,第三师42团木华黎国际大酒店建设项目,第三师四十二团,0.346100,0.346100,住宿餐饮用地,挂牌出让,40,餐饮业,十四等级,36.6866,白俊伟,0.80,0.00,2014年08月20日,2014年08月20日,2015年08月19日,,,第三师,2014年08月20日
云霄县,3506222014B00979,博伊尔（福建）五金实业有限公司厂区建设用地,陈岱镇竹港村,3.293157,0.000000,工业用地,挂牌出让,50,金属制品业,十二级,390.0000,博伊尔（福建）五金实业有限公司,1.00,0.00,2015年08月20日,2016年08月20日,2019年08月20日,,,云霄县,2014年08月20日
云霄县,3506222014B00989,世兴（福建）玻璃工艺有限公司厂区建设用地,陈岱镇竹港村,1.651200,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,十二级,202.0000,世兴（福建）玻璃工艺有限公司,1.00,0.00,2015年08月20日,2016年08月20日,2019年08月20日,,,云霄县,2014年08月20日
深圳市本级,4403002014B01629-3,深业泰然（集团）股份有限公司,福田区车公庙,0.918850,0.918850,工业用地,协议出让,50,房地产业,一级,46613.1300,深业泰然（集团）股份有限公司,1.00,12.00,2014年08月21日,2017年08月26日,2018年08月26日,,,深圳市,2014年08月20日
深圳市本级,4403002014B01618-3,深业泰然（集团）股份有限公司,福田区车公庙,0.794420,0.794420,工业用地,协议出让,50,房地产业,一级,45519.5565,深业泰然（集团）股份有限公司,1.00,12.40,2016年08月26日,2017年08月26日,2018年08月26日,,,深圳市,2014年08月20日
英德市,4418812014B01149,工业用地,英德市英红镇旧X381线以西、金锋路以北,0.999999,0.999999,工业用地,挂牌出让,50,化学原料及化学制品制造业,二级,190.0000,英德腾德涂料有限公司,0.60,1.00,2015年03月17日,2016年03月17日,2018年03月17日,,,英德市,2014年08月20日
玛纳斯县,6523242014B00488,玛纳斯县“葡萄酒公园住宅”小区项目,玛纳斯县园艺场境内,0.019000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十四等级,9.9750,新疆景观房地产开发有限公司,1.00,1.20,2014年09月10日,2015年08月10日,2017年08月10日,,,玛纳斯县,2014年08月20日
精河县,6527222014B00417,铁铜选矿厂,精河县托里乡查干莫墩村,4.614470,0.000000,工业用地,挂牌出让,50,铜矿采选,未评估地区,389.0000,新疆盛泰鑫源矿业有限公司,,0.70,2014年08月20日,1900年01月01日,1900年01月01日,,,精河县,2014年08月20日
阿瓦提县,6529282014B00209,阿瓦提县丰收三场加气站及天然气入户工程项目,阿瓦提县丰收三场一连,1.325500,0.000000,其他商服用地,挂牌出让,40,零售业,未评估地区,282.5000,新疆鲁泰丰收棉业有限责任公司,0.80,,2014年08月07日,2014年08月11日,2015年08月20日,,,阿瓦提县,2014年08月20日
关岭布依族苗族自治县,5204242014A00235,关岭自治县财政局沙营分局办公业务用房用地,关岭自治县沙营镇政府大院内,0.012750,0.012750,机关团体用地,划拨,,国家机构,三级,0.0000,,2.50,2.50,2014年08月25日,2014年08月25日,2016年08月24日,,,关岭布依族苗族自治县人民政府,2014年08月20日
