行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
昌吉市,6523012015B00466,新疆朝阳印刷有限责任公司,昌吉市138号小区,0.470808,0.000000,工业用地,挂牌出让,50,印刷业和记录媒体的复制,四级,120.0200,新疆朝阳印刷有限责任公司,1.00,1.20,2015年06月07日,2016年06月06日,2017年06月05日,,,昌吉市,2015年05月07日
济南市本级,3701002015B01336,槐荫区经六路362号项目,槐荫区经六路362号,1.742200,1.742200,工业用地,协议出让,50,食品制造业,一级,1888.0000,济南禾亚置业有限公司,,,2015年05月15日,1900年01月01日,1900年01月01日,,,济南市,2015年05月07日
济南市本级,3701002015A01329,历城区田园新城二期安置房项目,历城区王舍人镇杨家路以北、建委路以西、冷水路以东,7.562200,0.000000,经济适用住房用地,划拨,,国家机构,未评估地区,,,1.00,4.30,2015年05月15日,2016年05月15日,2018年05月15日,,,济南市人民政府,2015年05月07日
奇台农场,6606182015C00012,奇台农场一期30MWP光伏发电升压站建设项目,位于第六师奇台农场八道滩社区三队,,0.000000,公共设施用地,租赁,25,其它,十五等级,6.3258,,,1.00,2015年05月15日,2015年05月20日,2015年12月31日,,,,2015年05月07日
乌鲁木齐市本级,6501002015A07078,新建校园项目,达坂城区古城新街以北,9.485959,0.000000,科教用地,划拨,,教育业,未评估地区,47.4298,,0.63,0.00,2014年08月02日,2015年08月01日,2017年08月01日,,,乌鲁木齐市人民政府,2015年05月07日
龙海市,3506812015A01158,漳州110KV青阳变电站,角美镇东山村、石美村,0.626500,0.000000,公共设施用地,划拨,,其它,十级,105.6859,,0.00,0.00,2015年08月07日,2015年11月06日,2017年11月05日,,,漳州市人民政府,2015年05月07日
龙海市,3506812015A01146,漳州220KV铜钟变电站,角美镇内丁农场,1.109600,0.000000,公共设施用地,划拨,,其它,十级,52.8954,,0.00,0.00,2015年08月07日,2015年11月06日,2017年11月05日,,,漳州市人民政府,2015年05月07日
广南县,5326272015A00075,文山州珠街至广南至法利至西林二级公路工程建设项目,广南县境内,4.913200,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2015年05月07日,2015年05月07日,2016年05月07日,,,国土资源部,2015年05月07日
广南县,5326272015A00067,文山州珠街至广南至法利至西林二级公路工程建设项目,广南县境内,259.656700,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2015年05月07日,2015年05月07日,2016年05月07日,,,中华人民共和国国土资源部,2015年05月07日
建瓯市,3507832015B00584,建瓯市高铁新区（西区）C区2号地块建设用地项目,徐墩镇北津村瑶坪高铁新区（西区）C区2号地块,5.137380,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70年; 住宿餐饮用地40,房地产业,十二级,6170.0000,建瓯市碧桂园房地产开发有限公司,1.00,2.00,2016年08月07日,2016年11月07日,2018年11月07日,,,,2015年05月07日
南部县,5113212015B00211,李小林用地,南部县大河镇大升公路入口,0.005382,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,十四等级,3.4089,李小林,7.00,7.00,2015年07月16日,2015年10月16日,2017年10月16日,,,南部县,2015年05月07日
托里县,6542242015B00158,托里县金汇养殖农民专业合作社建设项目,托里县多拉特乡,7.240100,0.000000,工业用地,挂牌出让,50,农副食品加工业,三级,235.3033,托里县金汇养殖农民专业合作社,1.00,2.00,2015年04月14日,2015年04月14日,2016年04月13日,,,托里县,2015年05月07日
嘉祥县,3708292015B00167,祥城北苑建设项目,建设北路以西、手套产业园以北,6.767800,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,三级,7100.0000,嘉祥城市建设集团有限公司,1.50,1.80,2015年05月07日,2015年06月01日,2018年05月31日,,,嘉祥县,2015年05月07日
