行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
南充市本级,5113002015B00153,四川尚非服饰有限公司用地,嘉陵区工业集中区,2.732786,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,四级,327.9344,四川尚非服饰有限公司,1.20,,2015年05月18日,2015年07月28日,2016年07月28日,,,南充市,2015年05月08日
新乡市本级,4107002015B00515,公有住房、经济适用房上市交易,建设路西段新瓶1号楼5单元3层东户,0.080390,0.001424,其他普通商品住房用地,协议出让,70,房地产业,一级,0.1253,赵振明,,,2015年05月08日,1900年01月01日,1900年01月01日,,,新乡市,2015年05月08日
厦门市本级,3502002015A00215,厦门柔性直流工程（湖边换流站）,湖里区五通村,1.907100,0.710900,公共设施用地,划拨,,其它,四级,,,0.91,0.91,2015年04月28日,2016年04月28日,2019年04月28日,,,厦门市人民政府,2015年05月08日
象山县,3302252015A00477,城南高新创业园美德路（兴岗路-兴园路）,东陈乡兴园路以西,2.080800,0.000000,街巷用地,划拨,,道路运输业,十一级,0.0000,,0.00,0.00,2015年05月08日,2016年05月07日,2017年05月07日,,,象山县人民政府,2015年05月08日
象山县,3302252015A00524,城南高新创业园里井路（园山路-滨海大道、宏兴路-源泉路）,东陈乡兴园路以西,1.027300,0.000000,街巷用地,划拨,,道路运输业,十一级,0.0000,,0.00,0.00,2015年05月08日,2016年05月07日,2017年05月07日,,,象山县人民政府,2015年05月08日
泾阳县,6104232015B00304,西北电子商务运营中心项目,泾干镇南强村、金柳村,14.224500,0.000000,仓储用地,挂牌出让,50,仓储业,十四等级,5231.4900,陕西苏宁易达物流投资有限公司,1.00,3.00,2015年06月18日,2015年12月16日,2017年12月16日,,,泾阳县,2015年05月08日
土墩子农场,6606162015A00017,山西对口支援第六师土墩子农场学校风雨操场（标准化运动场）建设项目,土墩子农场场部,0.131000,0.131000,公共设施用地,划拨,,公共设施管理业,十二级,0.7860,,,,2015年05月15日,2015年05月25日,2015年10月31日,,,第六师国土资源局,2015年05月08日
泾阳县,6104232015B00312,西北电子商务运营中心项目,泾干镇金柳村,9.341100,0.000000,仓储用地,挂牌出让,50,仓储业,十四等级,3493.5300,陕西苏宁易达物流投资有限公司,1.00,3.00,2015年06月18日,2015年12月16日,2017年12月16日,,,泾阳县,2015年05月08日
象山县,3302252015A00495,城南高新创业园园山路（环城西路-兴园路）,东陈乡兴园路以西,0.504000,0.000000,街巷用地,划拨,,道路运输业,十一级,0.0000,,0.00,0.00,2015年05月08日,2016年05月07日,2017年05月07日,,,象山县人民政府,2015年05月08日
象山县,3302252015A00469,城南高新创业园兴园路（园山路-美德路）项目,东陈乡沿海南线西侧,2.751800,0.000000,街巷用地,划拨,,道路运输业,十一级,0.0000,,0.00,0.00,2015年05月08日,2016年05月07日,2017年05月07日,,,象山县人民政府,2015年05月08日
象山县,3302252015A00504,城南高新创业园里邻路（环城西路-官河路）,东陈乡环城西路以南,0.496000,0.000000,街巷用地,划拨,,道路运输业,十一级,0.0000,,0.00,0.00,2015年05月08日,2016年05月07日,2017年05月07日,,,象山县人民政府,2015年05月08日
吴起县,6106262015A00028,吴起县教育局新建第三小学及附属工程,吴起县迎宾大道,4.883300,4.883300,科教用地,划拨,,教育业,三级,,,,0.61,2015年05月09日,2015年05月09日,2017年05月08日,,,吴起县人民政府,2015年05月08日
