行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
望奎县,2312212015B00053,大连华府小区三期,望奎县奋斗路西侧，花园街南侧。,0.981100,0.981100,其他普通商品住房用地,挂牌出让,70,房地产业,三级,304.0288,黑龙江省云飞房地产开发有限公司,2.00,2.00,2015年05月30日,2015年06月30日,2017年06月30日,,,望奎县,2015年05月13日
惠州市本级,4413002015B12203,关于惠州市通鑫新型建材有限公司申请受让国有建设用地使用权,潼湖镇永平村ZKD-021-01号地块,3.282690,3.282690,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,三级,1379.0000,惠州市通鑫新型建材有限公司,1.40,,2015年08月13日,2015年11月13日,2017年05月13日,,,惠州市,2015年05月13日
韩城市,6105812015B00307,韩城小南区开发项目,桢州大街以西，西侧与陕*韩城（2015）0014＃地块相邻，南侧与陕*韩城（2015）0015＃地块相邻，北侧与储备地块相邻。,3.586560,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,3230.0000,韩城市碧桂园房地产开发有限公司,1.00,3.00,2015年05月15日,2015年05月20日,2017年05月20日,,,韩城市,2015年05月13日
韩城市,6105812015B00315,韩城小南区开发项目,桢州大街以西，西侧、南侧与陕*韩城（2015）0014＃地块相邻，北侧与陕*韩城（2015）0016＃地块相邻。,2.042995,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十一级,1840.0000,韩城市碧桂园房地产开发有限公司,1.00,3.00,2015年05月15日,2015年05月20日,2017年05月20日,,,韩城市,2015年05月13日
六运湖农场,6606152015A00057,六运湖农场2014年保障性住房安居工程配套基础设施建设项目-兰溪路,位于第六师六运湖农场场部，规划春源路西侧、规划向阳北路东侧,0.884500,0.000000,公路用地,划拨,,道路运输业,十二级,4.4225,,,,2015年05月27日,2015年06月05日,2016年12月31日,,,第六师国土资源局,2015年05月13日
奉节县,5002362015B00452,公平镇长龙花园二期,奉节县公平镇车家社区2社,0.894900,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,住宿业,十七等级,2296.0000,重庆建夔房地产开发有限公司,6.75,6.75,2015年06月13日,2016年06月13日,2019年06月13日,,,奉节县,2015年05月13日
新郑市,4101842015B00844,郑州国际石材工业园二期工程用地07,薛店镇第七大道南侧、众合中路东侧,2.117899,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,一级,712.0000,郑州众合投资有限公司,1.00,,2015年08月07日,2016年08月06日,2019年08月05日,,,新郑市,2015年05月13日
韩城市,6105812015B00321,韩城小南区开发项目,位于金盆路以北，韩原路以东，桢州大街以西，北侧与陕*韩城（2015）0015＃地块相邻。,2.461880,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十一级,2220.0000,韩城市碧桂园房地产开发有限公司,1.00,3.00,2015年05月15日,2015年05月20日,2017年05月20日,,,韩城市,2015年05月13日
仙游县,3503222015B00315,益材新型建材项目,仙游经济开发区,5.288000,5.288000,工业用地,挂牌出让,50,其它,十三等级,1238.6000,益材（莆田）新型建材有限责任公司,1.20,0.00,2015年06月13日,2016年06月13日,2018年06月13日,,,莆田市,2015年05月13日
宿松县,3408262015B00286,宿松县尚鼎建材有限公司年产60万立方米混凝土项目,宿松县复兴镇梁公村宿复公路北侧,0.779717,0.779717,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,二级,92.0000,宿松县尚鼎建材有限公司,1.00,0.00,2015年05月30日,2016年01月30日,2017年01月30日,,,宿松县,2015年05月13日
火箭农场,6613062015B00098,火箭农场火箭大酒店（住宅）建设项目,火箭农场前进大道以北、六一路以东,1.654900,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十二级,1377.7000,哈密浩成房地产开发有限责任公司,1.00,1.49,2015年05月15日,2015年05月30日,2015年11月30日,,,十三师,2015年05月13日
汉中市本级,6107002015B00444,大蓝鹰电子科技产业生产基地项目,汉台区铺镇工业园区园区路南侧,9.556478,0.000000,工业用地,挂牌出让,50,租赁业,七级,2727.0786,汉中市蓝鹰大富鑫石油有限公司,1.00,,2015年05月22日,2015年11月29日,2016年11月28日,,,汉中市,2015年05月13日
