行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
梅州市本级,4414002016B00085,梅州市远东达磁性元件技术有限公司竞得地块,梅江区西阳镇龙坑村（东升工业园）,0.063900,0.000000,工业用地,拍卖出让,50,通讯设备、计算机及其他电子设备制造业,五级,16.1028,梅州市远东达磁性元件技术有限公司,1.20,,2017年03月09日,2017年03月14日,2020年03月14日,,,梅州市,2016年03月14日
诸暨市,3306812016B18181,骆大夫户工业用地,山下湖镇泌湖村,0.064690,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,24.2588,骆大夫,1.20,,2016年05月05日,2016年08月05日,2018年08月05日,,,诸暨市,2016年03月14日
福州市本级,3501002016B00147,融侨半山花园,仓山区建新镇洪塘47号,21.737300,8.668500,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,四级,19926.6098,福建融侨居业有限公司,2.00,2.33,2016年03月29日,2017年03月29日,2020年03月29日,,,福州市,2016年03月14日
梅州市本级,4414002016B00745,梅州市城投实业有限公司置换用地,梅江区金山办芹洋村、福长村,10.117900,0.169800,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,0.0001,梅州市城投实业有限公司,1.00,2.00,2016年03月28日,2017年03月14日,2020年03月14日,,,梅州市,2016年03月14日
梅州市本级,4414002016B00118,广东融创置地房地产开发有限公司竞得地块,梅江区金山办芹洋半岛,8.631100,4.130200,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,四级,10625.6265,广东融创置地房地产开发有限公司,1.00,3.20,2017年03月09日,2017年03月14日,2020年03月14日,,,梅州市,2016年03月14日
五华县,4414242016B00370,蔡仕强,水寨镇华一东路检察院宿舍701房,0.020000,0.001310,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十二级,2.1463,蔡仕强,,,2016年03月14日,1900年01月01日,1900年01月01日,,,五华县,2016年03月14日
诸暨市,3306812016B18340,周均新户工业用地,枫桥镇洄村,0.109340,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,49.2030,周均新户,1.20,,2016年05月05日,2016年08月05日,2018年08月05日,,,诸暨市,2016年03月14日
梅州市本级,4414002016B00073,梅州市客家红曲生物制品有限公司竞得地块,梅州市蕉华管理区,0.566900,0.566900,工业用地,拍卖出让,50,食品制造业,未评估地区,68.0280,梅州市客家红曲生物制品有限公司,1.20,,2016年05月14日,2017年03月14日,2020年03月14日,,,梅州市,2016年03月14日
诸暨市,3306812016B18337,诸暨市枫桥科力陶土厂工业用地,枫桥镇枫源村,0.195080,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,九级,74.8305,诸暨市枫桥科力陶土厂,1.20,,2016年05月05日,2016年08月05日,2018年08月05日,,,诸暨市,2016年03月14日
诸暨市,3306812016B18320,诸暨市枫桥镇建材厂工业用地,枫桥镇枫源村,1.112340,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,九级,466.3755,诸暨市枫桥镇建材厂,1.20,,2016年05月05日,2016年08月05日,2018年08月05日,,,诸暨市,2016年03月14日
诸暨市,3306812016B18315,金建国户工业用地,应店街镇三应村,0.074910,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,九级,53.0000,金建国户,1.20,,2016年05月05日,2016年08月05日,2018年08月05日,,,诸暨市,2016年03月14日
霞浦县,3509212015A01064,35KV东洋变电站,牙城东洋工业园区内,0.048000,0.000000,公共设施用地,划拨,,公共设施管理业,十三等级,,,0.19,0.19,2016年04月14日,2016年07月14日,2017年07月14日,,,霞浦县人民政府,2016年03月14日
丰顺县,4414232016A00347,汤坑镇第一中心小学校门通道,丰顺县汤坑镇五一路,0.042090,0.042090,科教用地,划拨,,教育业,十二级,0.0000,,1.00,1.00,2016年04月24日,2016年04月24日,2018年04月23日,,,丰顺县人民政府,2016年03月14日
五华县,4414242016B00364,蔡仕强,水寨镇华一东路检察院宿舍第一层3号车库,0.020000,0.000150,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十二级,0.2458,蔡仕强,,,2016年03月14日,1900年01月01日,1900年01月01日,,,五华县,2016年03月14日
五华县,4414242016B00353,钟贤标,水寨镇华一东路检察院宿舍702房,0.020000,0.001310,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十二级,2.1463,钟贤标,,,2016年03月14日,1900年01月01日,1900年01月01日,,,五华县,2016年03月14日
同安区,3502122016B00077,通信设备制造项目,同安区五显布塘片区迎宾大道与布塘北路交叉口东北侧地块,6.664200,0.000000,工业用地,挂牌出让,50,其它,七级,2020.0000,厦门弘益进精密技术有限公司,1.80,,2016年03月14日,2016年12月14日,2019年12月14日,,,厦门市,2016年03月14日
