行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
龙海市,3506812016A00577,漳州台商投资区滨湖路道路工程,角美镇东山村、石厝村,1.443600,0.000000,公路用地,划拨,,公共设施管理业,十级,230.5277,,0.00,0.00,2016年09月25日,2017年03月25日,2020年03月24日,,,漳州市人民政府,2016年03月25日
顺德区,4406062016B72241,容桂-区匡-住宅,佛山市顺德区容桂上街市居委会新塘直街11号,0.029939,0.029939,其他普通商品住房用地,协议出让,70,房地产业,二级,10.2176,区匡,,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2016年03月25日
瑞安市,3303812016A00247,瑞安市塘下镇国泰路前庄段拆迁安置建设工程,塘下镇罗凤办事处塘川路以西、国泰以北,1.125100,0.000000,中低价位、中小套型普通商品住房用地,划拨,,国际组织,十级,536.0250,,1.00,3.00,2016年06月25日,2017年06月25日,2020年06月25日,,,瑞安市人民政府,2016年03月25日
揭阳市本级,4452002016B00462,加油加汽站用地,榕华大道以东、椟松路以北地段,0.312200,0.312200,其他商服用地,协议出让,40,金属制品业,一级,461.7977,揭阳市榕城区化工厂,0.30,0.50,2016年04月30日,2017年04月30日,2019年04月30日,,,揭阳市,2016年03月25日
丰顺县,4414232016B00372,丰顺县留隍镇高华水电站用地,丰顺县留隍镇高华村,0.252386,0.252386,工业用地,协议出让,50,水力发电,十二级,12.6193,丰顺县留隍镇高华水电站,1.00,1.00,2016年03月26日,1900年01月01日,1900年01月01日,,,丰顺县,2016年03月25日
尤溪县,3504262016A00129,城西公交车首末站,西城镇后洋村,0.299600,0.000000,街巷用地,划拨,,城市公共交通业,一级,0.0000,,0.10,0.20,2016年09月25日,2016年11月25日,2017年11月25日,,,尤溪县人民政府,2016年03月25日
海宁市,3304812016B00659,海宁中广核风力发电有限公司,尖山新区钱塘江堤岸内侧,0.031200,0.000000,工业用地,挂牌出让,其他工业用地49年;,其它,十级,8.5000,海宁中广核风力发电有限公司,0.40,0.00,2016年06月08日,2016年09月10日,2017年09月10日,,,海宁市人民政府,2016年03月25日
德清县,3305212016B00135,湖州杭华功能材料有限公司,德清工业园区孟溪村,5.371200,5.335200,工业用地,挂牌出让,50,化学原料及化学制品制造业,四级,2134.0800,湖州杭华功能材料有限公司,1.20,,2016年06月09日,2017年04月09日,2019年04月09日,,,德清县,2016年03月25日
庆元县,3311262016A00055,庆元县社会福利中心项目,庆元县小济洋区块（庆元县大济村东侧）,1.135960,0.102300,医卫慈善用地,划拨,,社会福利业,十四等级,362.2027,,0.80,0.00,2016年05月24日,2016年09月24日,2019年09月24日,,,庆元县人民政府,2016年03月25日
莫力达瓦达斡尔族自治旗,1507222016A00060,莫旗临时起降点（通用机场）,尼尔基镇前兴农村西侧,32.872900,0.000000,机场用地,划拨,,航空运输业,未评估地区,0.0000,,0.00,0.00,2016年04月01日,2016年06月01日,2018年11月01日,,,莫旗人民政府,2016年03月25日
