行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
海丰县,4415212016B00589,其他普通商品住房用地,深汕合作区鹅埠镇,4.527900,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,5660.0000,广东深汕辉煌实业有限公司,1.00,3.00,2016年03月29日,2016年09月29日,2018年03月29日,,,深汕特别合作区管理委员会,2016年03月29日
海丰县,4415212016B00558-1,其他普通商品住房用地,深汕合作区鹅埠镇,8.674700,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,10844.0000,深汕特别合作区振业房地产开发有限公司,1.00,2.50,2016年03月29日,2017年03月29日,2019年03月29日,,,深汕特别合作区管理委员会,2016年03月29日
紫金县,4416212016B00095,邓丽花,紫金县临江工业园广场二路,0.207550,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十二级,543.0000,邓丽花,1.00,1.60,2016年06月29日,2017年03月29日,2020年03月29日,,,紫金县,2016年03月29日
东莞市,4419002016B00610,东莞市宏图总部基地发展有限公司,南城宏北路与宏七路交汇处南侧,0.536969,0.000000,街巷用地,挂牌出让,36,居民服务业,三级,1074.0000,东莞市宏图总部基地发展有限公司,,,2016年04月25日,2017年04月25日,2020年04月25日,,,东莞市,2016年03月29日
普宁市,4452812016B00050,普宁市浩顺房地产开发有限公司,普宁市流沙市区侨北二路北侧,1.374200,1.374200,其他普通商品住房用地,挂牌出让,70,房地产业,八级,9723.0000,普宁市浩顺房地产开发有限公司,1.00,6.80,2016年03月29日,2017年03月29日,2020年03月29日,,,普宁市,2016年03月29日
怀集县,4412242016B00038,房地产开发项目,怀城镇龙西片区3号地块,4.828900,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十一级,8548.0000,怀集鸿灏投资有限公司,1.00,3.00,2016年04月01日,2017年03月31日,2019年03月31日,,,怀集县,2016年03月29日
兴宁市,4414812016B00895,划拨土地补办出让,广东省兴宁市商业企业集团公司（原饮食服务公司）,0.002001,0.002001,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,0.2302,广东省兴宁市商业企业集团公司（兴宁市饮食服务公司）,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,兴宁市,2016年03月29日
顺德区,4406062016B72481,住宅用途用地,佛山市顺德区北滘镇林头社区居民委员会南村大路南大园6号,0.012900,0.012900,其他普通商品住房用地,协议出让,70,房地产业,三级,11.5801,何容,,,2016年03月29日,2016年03月29日,2016年03月29日,,,顺德区国土城建和水利局,2016年03月29日
霞浦县,3509212016B01020,车箱制造及维修项目（霞浦县金圣农机有限公司）,霞浦县经济开发区大沙片区,0.333500,0.000000,工业用地,挂牌出让,50,专用设备制造业,十三等级,33.8703,霞浦县金圣农机有限公司,1.04,1.04,2016年05月29日,2016年11月29日,2017年11月29日,,,霞浦县,2016年03月29日
兴宁市,4414812016B00886,划拨土地补办出让,兴城西郊宁江新苑B5栋,0.000100,0.000100,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,0.0115,李霭慈.刘传圣,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,兴宁市,2016年03月29日
