行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
漳浦县,3506232016B02401,福建华盈天创印刷有限公司厂房及配套（2015G015）,新亭路北侧旗山北路东侧,0.353000,0.000000,工业用地,挂牌出让,50,印刷业和记录媒体的复制,三级,62.0000,福建华盈天创印刷有限公司,1.40,2.00,2016年09月30日,2017年09月30日,2019年09月29日,,,漳浦县人民政府,2016年06月13日
漳浦县,3506232016B02390,福建华盈天创印刷有限公司厂房及配套设施（2013G030）,漳浦县黄仓工业区,0.977200,0.000000,工业用地,挂牌出让,50,农副食品加工业,四级,161.0000,福建华盈天创印刷有限公司,1.00,2.00,2016年09月30日,2017年09月30日,2019年09月29日,,,漳浦县,2016年06月13日
漳浦县,3506232016B02386,福建华盈天创印刷有限公司厂房及配套设施（2013G028）,漳浦县黄仓工业区,0.921800,0.000000,工业用地,挂牌出让,50,其它,四级,152.0000,福建华盈天创印刷有限公司,1.00,2.00,2016年09月30日,2017年09月30日,2019年09月29日,,,漳浦县,2016年06月13日
漳浦县,3506232016B02372,福建华盈天创印刷有限公司厂房及配套设施（2013G027）,漳浦县黄仓工业区,4.390700,0.000000,工业用地,挂牌出让,50,其它,四级,717.0000,福建华盈天创印刷有限公司,1.00,2.00,2016年09月30日,2017年09月30日,2019年09月29日,,,漳浦县,2016年06月13日
龙文区,3506032016B00099,漳龙2016G01,朝阳园区纵二路以西 横二路以南,6.658500,6.658500,工业用地,挂牌出让,50,金属制品业,八级,1744.6000,福建金锐达金属包装有限公司,1.00,2.20,2016年08月21日,2017年08月21日,2019年08月21日,,,漳州市龙文区,2016年06月13日
桐庐县,3301222016B00345,桐庐县分水镇原长运公司以南地块出让项目,桐庐县分水镇原长运公司以南地块,0.052000,0.052000,住宿餐饮用地,挂牌出让,40,住宿业,一级,71.0000,叶洪波,1.60,2.50,2016年07月01日,2017年07月01日,2019年07月01日,,,桐庐县,2016年06月13日
顺德区,4406062016B77190,伦教（工业用地）,伦教世龙工业区佛山一环以东、伦教横五路以南地块,6.813327,0.000000,工业用地,挂牌出让,50,专用设备制造业,一级,8176.0000,中铁华隧联合重型装备有限公司,1.00,2.50,2016年08月12日,2017年08月11日,2018年08月11日,,,佛山市顺德区,2016年06月13日
福州市本级,3501002016A00515,福州市奥体中心片区道路工程,仓山区，是奥体中心内部配套路网,11.383600,0.000000,街巷用地,划拨,,公共设施管理业,四级,0.0000,,0.00,0.00,2016年06月13日,2017年06月13日,2020年06月13日,,,福州市人民政府,2016年06月13日
海宁市,3304812016B01458,海宁华讯纺织有限公司,丁桥镇红保路北侧、戚姬港西侧,1.017500,1.017500,工业用地,挂牌出让,47,其它,十级,515.0000,海宁华讯纺织有限公司,1.30,,2016年07月26日,2017年01月25日,2018年07月25日,,,海宁市人民政府,2016年06月13日
吴兴区,3305022016A00819,浙江省太嘉河工程（吴兴段）,织里镇,57.043600,0.000000,水工建筑用地,划拨,,水利管理业,七级,0.0000,,,,2016年10月13日,2017年04月13日,2020年04月13日,,,湖州市人民政府,2016年06月13日
顺德区,4406062016B77527,勒流（伍洪球）住宅用地,佛山市顺德区勒流街道勒流社区居委会和厚里3号,0.003759,0.003759,其他普通商品住房用地,协议出让,70,房地产业,二级,0.8946,伍洪球,,,,,,,,佛山市顺德区,2016年06月13日
惠安县,3505212016B00576,福建港丰能源有限公司,净峰镇杜厝村,0.667900,0.000000,仓储用地,协议出让,50,仓储业,十一级,161.1000,福建港丰能源有限公司,0.70,,2017年12月12日,2018年12月12日,2021年12月12日,,,惠安县,2016年06月13日
海沧区,3502052016A00355,马銮湾招拍挂1号地块(一期)道路工程,海沧区马銮湾中部片区,2.776600,1.850600,街巷用地,划拨,,居民服务业,四级,109.4600,,0.00,0.00,2016年06月13日,2017年06月12日,2018年06月12日,,,厦门市人民政府,2016年06月13日
杭州市本级,3301002016A02731,四堡、七堡单元A-U42-01地块环卫设施项目,江干区彭埠镇云峰村,0.163300,0.000000,公共设施用地,划拨,,社会保障业,六级,,,1.00,1.00,2016年06月13日,2018年06月13日,2021年06月13日,,,杭州市人民政府,2016年06月13日
顺德区,4406062016B77515,勒流（伍惠潮）住宅用地,佛山市顺德区勒流街道勒流社区居委会建设西四路33号,0.006029,0.006029,其他普通商品住房用地,协议出让,70,房地产业,二级,1.8950,伍惠潮,,,,,,,,佛山市顺德区,2016年06月13日
天台县,3310232016A00345-1,始丰街道玉湖村综合楼项目,始丰街道玉湖村,0.494300,0.220200,机关团体用地,划拨,,群众团体、社会团体和宗教组织,十四等级,0.0000,,2.28,2.28,2016年06月30日,2017年06月30日,2019年06月30日,,,天台县人民政府,2016年06月13日
香洲区,4404022016A00271,横琴新区红旗村段堤岸及景观工程,珠海市横琴新区,0.845300,0.000000,水工建筑用地,划拨,,其他服务业,四级,,,,,2016年07月13日,2017年07月13日,2019年07月13日,,,珠海市横琴新区管理委员会,2016年06月13日
余杭区,3301102016A00956,星桥中心小学西侧停车场提升改造项目,星桥街道星桥社区,0.638700,0.000000,公共设施用地,划拨,,教育业,八级,5.7483,,,,2016年06月13日,2018年06月13日,2021年06月13日,,,余杭区人民政府,2016年06月13日
光泽县,3507232016A00068,光泽县岭南二路建设项目,光泽县桔子洲,0.411200,0.000000,街巷用地,划拨,,公共设施管理业,二级,0.0000,,0.00,0.00,2016年06月15日,2016年07月01日,2017年12月31日,,,光泽县人民政府,2016年06月13日
漳浦县,3506232016B02360,漳浦海岸新城B1701地块,漳浦县前亭镇后蔡村,0.975500,0.000000,其他商服用地,挂牌出让,40,商务服务业,三级,362.0000,滨海投资建设（福建）有限公司,1.00,2.00,2017年05月24日,2018年05月23日,2021年05月22日,,,漳浦县,2016年06月13日
翔安区,3502132016A00268,如意小学项目,翔安区马巷镇,2.537300,0.000000,科教用地,划拨,,教育业,三级,0.0000,,0.70,0.00,2016年06月14日,2017年06月14日,2019年06月14日,,,厦门市人民政府,2016年06月13日
南海区,4406052016B00755,城镇住宅用地,佛山市南海区西樵镇官山城区文武街一巷4号,0.007600,0.007600,其他普通商品住房用地,协议出让,70,房地产业,三级,21.5011,罗谦盛,,,2016年06月13日,,,,,佛山市,2016年06月13日
洞头县,3303222016A00707-2,洞头东屏街道“蓝港花苑”农房聚集二期工程,城南片综合规划A-20a-1地块,1.267570,1.267570,经济适用住房用地,划拨,,公共设施管理业,十四等级,0.0000,,1.00,1.50,2016年07月13日,2017年06月13日,2019年06月13日,,,温州市洞头区人民政府,2016年06月13日
诸暨市,3306812015B17627-3,诸暨市洁丽雅置业有限公司商业、商务、住宅用地,陶朱街道庙坞村,0.743060,0.743060,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,九级,3078.0000,诸暨市洁丽雅置业有限公司,1.00,1.47,2016年06月13日,2016年12月13日,2018年06月13日,,,诸暨市,2016年06月13日
海宁市,3304812016B01505,海宁市袁花镇工业投资有限公司,袁花镇红晓村联红路东侧、园区路北侧,1.840200,0.000000,工业用地,挂牌出让,40,其它,十级,765.0000,海宁市袁花镇工业投资有限公司,1.50,,2016年09月26日,2017年03月25日,2019年03月25日,,,海宁市人民政府,2016年06月13日
顺德区,4406062016B77509,龙江左兆培住宅用地,龙江镇排沙社区居民委员会沙洲大道祥兴巷1号,0.012088,0.012088,其他普通商品住房用地,协议出让,70,房地产业,三级,16.4589,左兆培,0.00,0.00,,,,,,顺德区,2016年06月13日
临海市,3310822016B00887,临海市兴源水务有限公司,桃渚镇万兴村,2.000000,0.000000,公共设施用地,挂牌出让,31,公共设施管理业,二级,598.0000,临海市兴源水务有限公司,0.40,0.60,2016年07月15日,2017年01月14日,2018年07月14日,,,临海市,2016年06月13日
龙门县,4413242016B00383,龙门县房产管理局,龙门县地派镇高明路,0.010590,0.010590,其他普通商品住房用地,协议出让,70,房地产业,十一级,2.6602,龙门县房产管理局,,,2016年07月13日,,,,,龙门县,2016年06月13日
