行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
建瓯市,3507832016B00188,笋竹城C-A-4#地块,建瓯市建安街道东门村,0.261000,0.000000,其他商服用地,挂牌出让,40,零售业,三级,190.0000,建瓯市东兴汽车销售服务有限公司,0.80,1.00,2016年10月09日,2017年01月09日,2018年07月09日,,,建瓯市,2016年06月09日
建瓯市,3507832016B00177,笋竹城C-A-1#地块,建瓯市建安街道东门村,1.320300,0.000000,其他商服用地,挂牌出让,40,零售业,五级,910.0000,"建瓯市万福汽车销售服务有限公司,建瓯市瓯华汽车销售服务有限公司,福建省建瓯市欣利汽车销售服务有限公司",0.80,1.00,2016年10月09日,2017年01月09日,2018年07月09日,,,建瓯市,2016年06月09日
兴宁市,4414812016B01977,划拨土地补办出让,黄坡镇岗背圩老车站对面S225线侧,0.006660,0.006660,其他商服用地,协议出让,40,房地产业,四级,0.5861,钟群飞,1.00,,,,,,,兴宁市,2016年06月09日
兴宁市,4414812016B02053,划拨土地补办出让,兴城兴田一路415号,0.001495,0.001495,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,0.1719,兴宁市客运公司,1.00,,,,,,,兴宁市,2016年06月09日
兴宁市,4414812016B02048,划拨土地补办出让,兴城兴田一路415号804,0.001495,0.001495,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,0.1719,兴宁市客运公司,1.00,,,,,,,兴宁市,2016年06月09日
临安市,3301852016B00444,临安市横路阮家加油站,太阳镇横路村地块,0.200000,0.000000,其他商服用地,挂牌出让,40,商务服务业,十一级,168.0000,临安市横路阮家加油站,,0.40,2016年09月07日,2017年09月07日,2020年09月06日,,,临安市,2016年06月09日
511603000,5116032016A00240-1,虎城小学,前锋区虎城镇,0.400000,0.000000,科教用地,划拨,,教育业,二级,0.0000,,1.00,1.50,2016年12月09日,2017年06月09日,2019年06月09日,,,广安市前锋区人民政府,2016年06月09日
嘉峪关市本级,6202002016B00178,商住用地,玉泉中路西侧、河口西路北侧,5.154180,5.154180,其他普通商品住房用地,挂牌出让,70,房地产业,二级,2264.2800,嘉峪关市远东房地产开发有限公司,1.00,1.50,2016年06月12日,2017年05月09日,2019年05月09日,,,嘉峪关市,2016年06月09日
融安县,4502242016B00322,融安县亿丰房地产开发投资有限公司,长安镇桔香南路,0.902188,0.902188,其他普通商品住房用地,挂牌出让,70,住宿业,一级,5615.0000,融安县亿丰房地产开发投资有限公司,1.00,4.51,2016年06月09日,2017年06月09日,2019年06月08日,,,融安县,2016年06月09日
511603000,5116032016A00258-1,小井初中,前锋区小井乡,0.547600,0.000000,科教用地,划拨,,教育业,二级,0.0000,,1.00,1.50,2016年12月09日,2017年06月09日,2019年06月09日,,,广安市前锋区人民政府,2016年06月09日
511603000,5116032016A00319-1,得胜小学,前锋区龙塘办事处,0.308800,0.000000,科教用地,划拨,,教育业,二级,0.0000,,1.00,1.50,2016年12月09日,2017年06月09日,2019年06月09日,,,广安市前锋区人民政府,2016年06月09日
511603000,5116032016A00326-1,前锋区公路机械化养护中心,前锋区侯桥村六组、峨梨村二组,2.711500,0.000000,公路用地,划拨,,公共设施管理业,二级,1220.1750,,,1.00,2016年12月09日,2017年06月09日,2019年06月09日,,,广安市前锋区人民政府,2016年06月09日
511603000,5116032016A00197-2,平桥路片区棚户区改造项目二期蒋家院子安置房,前锋区恒顺新城旁,3.314000,0.000000,经济适用住房用地,划拨,,房地产业,二级,1491.3000,,1.00,2.20,2016年12月09日,2017年06月09日,2019年06月09日,,,广安市前锋区人民政府,2016年06月09日
金坛市,3204822016B01840,江苏欣越制衣有限公司新建项目,指前镇园区大道南侧、兴旺路西侧,3.328200,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,五级,968.5000,江苏欣越制衣有限公司,0.00,0.80,2016年06月13日,2017年06月13日,2019年06月12日,,,常州市金坛区,2016年06月09日
金坛市,3204822016B01857,江苏指前港建设投资发展有限公司新建项目,丹金溧漕河东侧、湖口路北侧,5.107100,0.000000,工业用地,挂牌出让,50,其它,五级,1486.2000,江苏指前港建设投资发展有限公司,0.00,1.00,2016年06月13日,2017年06月13日,2019年06月12日,,,常州市金坛区,2016年06月09日
腾冲县,5305222016B00554,云南保山电力股份有限公司公共设施用地,腾冲市猴桥镇下街村,0.740300,0.000000,公共设施用地,挂牌出让,50,水力发电,四级,518.2200,云南保山电力股份有限公司,0.50,1.00,2016年06月09日,2017年06月09日,2018年06月09日,,,保山市,2016年06月09日
内丘县,1305232016B00120,新建汽车覆盖件模具铸件和机床床身铸件,大良村村南、康庄东路北侧,1.398500,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,280.0000,河北硕凯铸造有限公司,1.00,,2016年07月31日,2017年06月30日,2019年06月01日,,,内丘县,2016年06月09日
