行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
晋江市,3505822016B01189,福建省晋华集成电路有限公司厂房及配套设施,罗山街道许坑社区和新塘街道湖格社区上郭社区,9.148900,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,八级,6322.0000,福建省晋华集成电路有限公司,1.40,3.00,2016年07月15日,2017年07月15日,2019年07月15日,,,晋江市,2016年06月15日
霞浦县,3509212016B01178,车厢制造及维修项目(霞浦县霞清车箱制造有限公司),福宁大沙工业集中区,0.442500,0.000000,工业用地,挂牌出让,50,专用设备制造业,十三等级,44.9393,霞浦县霞清车箱制造有限公司,1.01,1.01,2016年07月30日,2016年10月30日,2017年10月30日,,,霞浦县,2016年06月15日
惠州市本级,4413002016B11945,仲恺高新区8号小区ZKA-008-03Z号地块“三旧”改造项目,仲恺高新区8号小区ZKA-008-03Z号地块,0.925500,0.925500,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,五级,1833.0000,惠州市城市理想房地产开发有限公司,1.00,3.90,2016年09月15日,2016年12月15日,2018年12月15日,,,惠州市,2016年06月15日
宁德市本级,3509002016A00188,宁德110KV马山输变电工程项目,宁德市天山东路南侧、沈海高速公路西侧,0.240900,0.000000,公共设施用地,划拨,,燃气生产和供应业,十一级,252.9450,,0.00,0.00,2016年10月01日,2016年12月31日,2018年12月31日,,,宁德市人民政府,2016年06月15日
建瓯市,3507832016A00207,建瓯市高铁西站站前广场和高铁新区（西区）道路建设项目（第二期）,建瓯市高铁新区西区（徐墩镇北津村北坪）,31.948865,0.000000,街巷用地,划拨,,公共设施管理业,十二级,0.0000,,0.00,0.00,2016年07月14日,2017年06月15日,2019年06月15日,,,建瓯市人民政府,2016年06月15日
广州市本级,4401002016B00583,商业商务用地（B1/B2）,白云区云城东路与云城西路之间、规划横五路南侧AB2910019地块,4.528000,4.528000,商务金融用地,挂牌出让,40,房地产业,三级,201000.0000,广东无限极物业发展有限公司,,2.50,2017年03月15日,2018年03月15日,2020年03月15日,,,广州市,2016年06月15日
萧山区,3301812016A09187,220KV裘江输变电工程项目,新塘街道一都孙村,0.978800,0.000000,公共设施用地,划拨,,其它,六级,,,0.09,1.00,2016年07月15日,2017年06月15日,2019年06月14日,,,杭州市萧山区人民政府,2016年06月15日
厦门市本级,3502002016B00336,2016TP01地块,同安区同安新城片区滨海西大道与通福路交叉西北侧,3.971500,0.072600,其他普通商品住房用地,拍卖出让,70,房地产业,三级,263400.0000,融信（漳州）房地产有限公司,2.00,2.86,2016年06月15日,2017年06月15日,2020年06月15日,,,厦门市,2016年06月15日
江门市本级,4407002016B01249,广东绿之洲建筑装饰工程有限公司,市西园里下37号之一,0.027750,0.027750,商务金融用地,协议出让,10,商务服务业,二级,19.3274,广东绿之洲建筑装饰工程有限公司,,,2016年06月15日,,,,,江门市,2016年06月15日
惠州市本级,4413002016B12179,广东省盐业集团惠州有限公司,惠州市惠城区盐仓街3号,0.205770,0.205770,工业用地,协议出让,50,批发业,一级,42.3886,广东省盐业集团惠州有限公司,,,2016年06月15日,,,,,惠州市,2016年06月15日
高要市,4412832016B00923,广东丰裕精密科技有限公司,南岸街道,0.181190,0.000000,工业用地,拍卖出让,50,汽车制造,四级,52.0000,广东丰裕精密科技有限公司,0.80,1.50,2016年06月30日,2017年06月29日,2018年06月29日,,,肇庆市高要区,2016年06月15日
顺德区,4406062016B77670,容桂-梁伯希-住宅,佛山市顺德区容桂容新社区居委会环山路五座501号,0.001300,0.001300,其他普通商品住房用地,协议出让,70,房地产业,二级,0.4000,梁伯希,,,,,,,,佛山市顺德区,2016年06月15日
余姚市,3302812016B00351,余姚市金老鼠新材料有限公司年产2万吨塑料件生产项目,朗霞街道朗霞村,0.961800,0.961800,工业用地,挂牌出让,50,塑料制品业,一级,649.2150,余姚市金老鼠新材料有限公司,1.50,2.00,2016年06月16日,2017年06月16日,2019年06月16日,,,余姚市,2016年06月15日
顺德区,4406062016B77666,"容桂-陈丽卿,陈汉英-住宅",佛山市顺德区容桂红星居委会花溪路二巷7号,0.006558,0.006558,其他普通商品住房用地,协议出让,70,房地产业,二级,1.9307,"陈丽卿,陈汉英",,,,,,,,佛山市顺德区,2016年06月15日
鹿城区,3303022016A37463,温州市城市中央绿轴封闭区规划道路北段（锦江路-温州大道段）及规划道路北段链接锦源路段市政道路工程,温州市鹿城区锦江路-温州大道段,1.582300,0.623100,街巷用地,划拨,,房地产业,二级,0.0000,,0.00,0.00,2016年06月15日,2017年06月15日,2018年06月15日,,,温州市人民政府,2016年06月15日
深圳市本级,4403002016B01180,招拍挂2014-20A-0001,龙岗区布吉街道,2.273112,2.273112,工业用地,挂牌出让,30,其他服务业,五级,21700.0000,深圳市联创三明电器有限公司,1.00,3.00,2016年06月15日,2017年06月15日,2019年06月15日,,,深圳市人民政府,2016年06月15日
兴宁市,4414812016B02162,划拨土地补办出让,兴城官汕路土产公司宿舍507房,0.001111,0.001111,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,0.1278,古小玲,1.00,,,,,,,兴宁市,2016年06月15日
