行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
厦门市本级,3502002016A00400,厦门站行包动备及客运整备综合楼梧村街道社区服务中心,思明区候车站,0.461900,0.461900,铁路用地,划拨,,国家机构,四级,,,2.02,2.02,2016年07月02日,2017年07月02日,2020年07月02日,,,厦门市人民政府,2016年06月26日
鄞州区,3302122016A11698,石碶街道建庄5号安置地块 （宁波市鄞州区石碶街道新村建设办公室）,宁波市鄞州区石碶街道建庄村,4.458200,4.455400,经济适用住房用地,划拨,,国家机构,五级,0.0000,,2.13,2.13,2016年07月29日,2017年07月28日,2019年07月27日,,,宁波市人民政府,2016年06月26日
鄞州区,3302122016A11677,鄞州区新城区繁裕四期（剩余部分） （宁波市鄞州区房屋拆迁办公室）,宁波市鄞州区钟公庙街道钟公庙村,0.033400,0.033400,经济适用住房用地,划拨,,国家机构,三级,1.0020,,1.92,1.92,2016年07月29日,2017年07月28日,2019年07月27日,,,宁波市人民政府,2016年06月26日
鄞州区,3302122016A11686,高桥镇秀丰村新村建设1号A地块,宁波市鄞州区高桥镇秀丰村,0.811000,0.809100,经济适用住房用地,划拨,,国家机构,六级,0.0000,,2.00,2.00,2016年07月29日,2017年07月28日,2019年07月27日,,,宁波市人民政府,2016年06月26日
克拉玛依区,6502032016B00257,绿色康城经济适用房小区车库划拨补办出让,绿色康城小区,0.746168,0.746168,其他商服用地,协议出让,40,房地产业,三级,466.0803,新疆三联房地产开发有限责任公司,0.00,0.00,2016年06月26日,,,,,克拉玛依市,2016年06月26日
龙山县,4331302016B00230,龙山县城市建设投资开发有限公司,龙山县水田镇原敬老院,1.015400,1.015400,机关团体用地,拍卖出让,50,国家机构,一级,420.0000,龙山县城市建设投资开发有限公司,0.00,0.80,2016年06月27日,2017年06月27日,2020年06月26日,,,龙山县,2016年06月26日
户县,6101252016B00368,陕西金舆富坤置业有限公司建设金舆空港城项目,甘亭街办,5.670040,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,三级,7274.3800,陕西金舆富坤置业有限公司,1.20,3.50,2016年07月26日,2017年07月26日,2020年07月26日,,,户县,2016年06月26日
滕州市,3704812016B00274,滕州市安居工程开发建设中心,龙泉路西侧、府前路北侧,0.018200,0.016200,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40年;,房地产业,一级,59.0000,滕州市安居工程开发建设中心,1.00,3.00,2016年09月04日,2017年09月04日,2020年09月04日,,,滕州市,2016年06月26日
庐江县,3414212016A00154-1,仪征-长岭原油管道复线仪征至九江工程庐江段9#截断阀门室项目,龙桥镇高三村,0.029500,0.000000,公共设施用地,划拨,,公共设施管理业,十三等级,5.3100,,,,2016年07月26日,2016年10月26日,2017年10月26日,,,庐江县人民政府,2016年06月26日
章丘市,3701812016A00580,济南植物园管理处,埠村街道办事处埠西村,33.100400,0.000000,公共设施用地,划拨,,农、林、牧、渔服务业,十一级,23.0058,,0.71,0.71,2016年07月04日,,,,,章丘市人民政府,2016年06月26日
东兰县,4512242016A00023,泗孟公立幼儿园,泗孟乡钦能村,0.466700,0.000000,科教用地,划拨,,教育业,十六等级,0.0000,,0.75,0.75,2016年06月30日,2016年07月10日,2018年07月09日,,,东兰县人民政府,2016年06月26日
昌宁县,5305242016B00437,李金魁户用地,昌宁县卡斯镇,0.375800,0.000000,科教用地,挂牌出让,50,教育业,二级,323.1880,李金魁,1.00,1.80,2016年09月20日,2016年11月15日,2018年11月15日,,,昌宁县人民政府,2016年06月26日
东兰县,4512242016A00010,扶贫攻坚易地安置公共基础设施建设项目,东兰县向阳新城,15.246700,0.000000,公共设施用地,划拨,,公共设施管理业,十五等级,0.0000,,0.00,2.00,2016年06月30日,2016年07月10日,2019年07月09日,,,东兰县人民政府,2016年06月26日
滕州市,3704812016B00306,山东兴滕置业有限公司,王楼街南侧、柳屯路西侧,1.807000,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,四级,4556.0000,山东兴滕置业有限公司,1.00,1.60,2016年09月04日,2017年09月04日,2020年09月04日,,,滕州市,2016年06月26日
章丘市,3701812016A00597,济南植物园管理处,埠村街道办事处埠西村,33.100400,0.000000,公共设施用地,划拨,,农、林、牧、渔服务业,十一级,57.0321,,0.71,0.71,2004年09月06日,2004年10月18日,2006年06月06日,,,章丘市人民政府,2016年06月26日
滕州市,3704812016B00240,滕州华润燃气有限公司,西岗镇前寨居,0.333300,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,五级,385.0000,滕州华润燃气有限公司,,0.60,2016年09月04日,2017年09月04日,2020年09月04日,,,滕州市,2016年06月26日
吴江市,3205842016B01179,苏州旭苏投资咨询有限公司,太湖新城吴江鲈乡南路西侧龙河路北侧地块,4.653060,4.414390,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,七级,59326.5150,苏州旭苏投资咨询有限公司,1.00,1.80,2016年07月15日,2017年06月15日,2019年06月15日,,,苏州市吴江区人民政府,2016年06月26日
吴江市,3205842016B01181,苏州旭苏投资咨询有限公司,太湖新城吴江鲈乡南路西侧芦荡路南侧地块,4.974700,4.974700,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,七级,63427.4250,苏州旭苏投资咨询有限公司,1.00,1.80,2016年07月15日,2017年06月15日,2019年06月15日,,,苏州市吴江区人民政府,2016年06月26日
户县,6101252016A00371,陕西金舆富坤置业有限公司建设金舆空港城项目配建廉租住房,甘亭街办,5.670040,0.000000,廉租住房用地,划拨,,房地产业,一级,,,1.20,3.50,2016年07月26日,2017年07月26日,2020年07月26日,,,户县人民政府,2016年06月26日
滕州市,3704812016B00295,山东兴滕置业有限公司,解放西路南侧、柳屯路西侧,5.952300,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,四级,15002.0000,山东兴滕置业有限公司,1.00,1.60,2016年09月04日,2017年09月04日,2020年09月04日,,,滕州市,2016年06月26日
遵义市本级,5203002016A00773,新蒲新区高中教师公租房B区,新蒲新区新蒲镇府前路与2号路交叉口西侧,0.533300,0.000000,公共租赁住房用地,划拨,,教育业,八级,480.0000,,1.00,1.17,2016年07月26日,2017年07月26日,2019年07月26日,,,遵义市人民政府,2016年06月26日
章丘市,3701812016A00578,济南植物园管理处,埠村街道办事处埠西村,60.340800,0.000000,公共设施用地,划拨,,农、林、牧、渔服务业,十一级,16.7414,,1.26,1.26,2016年07月04日,,,,,章丘市人民政府,2016年06月26日
遵义市本级,5203002016A00797,新蒲新区高中教师公租房A区,新蒲新区新蒲镇府前路与2号路交叉口西侧,0.533300,0.000000,公共租赁住房用地,划拨,,教育业,八级,480.0000,,1.00,1.17,2016年07月26日,2017年07月26日,2019年07月26日,,,遵义市人民政府,2016年06月26日
上饶县,3611212016B00095,上饶县福田自来水有限公司,城南新区,3.520000,0.000000,公共设施用地,挂牌出让,50,公共设施管理业,一级,686.4000,上饶县福田自来水有限公司,0.50,,2016年09月17日,2016年12月17日,2018年06月17日,,,上饶县,2016年06月26日
滕州市,3704812016B00345,滕州伦达置业有限公司,通盛路南侧、新兴北路东侧,1.207600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40年;,房地产业,一级,4010.0000,滕州伦达置业有限公司,1.00,2.85,2016年09月04日,2017年09月04日,2020年09月04日,,,滕州市,2016年06月26日
