行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
顺德区,4406062016A84006,均安镇沙头幼儿园,均安镇沙头居委会红棉三路8号,1.208017,0.556517,科教用地,划拨,,教育业,四级,0.0000,,,1.50,2016年09月29日,2017年09月29日,2018年09月28日,,,佛山市顺德区人民政府,2016年09月16日
温州市本级,3303002016B34297-1,温州经济技术开发区金海早培幼儿园,温州经济技术开发金海园区D-03c地块,0.432612,0.000000,科教用地,挂牌出让,50,教育业,七级,840.0000,温州经济技术开发区金海早培幼儿园,0.50,0.80,2016年09月16日,2017年09月15日,2020年09月15日,,,温州市,2016年09月16日
磐安县,3307272016B00417,新渥镇新渥新区三区块第8幢出让地块,新渥镇新渥新区三区块第8幢出让地块,0.030030,0.030030,中低价位、中小套型普通商品住房用地,招标出让,70,房地产业,十四等级,359.8238,陈庆宏、程中考、沈勇刚、陈加照,5.00,5.00,2016年10月26日,2016年11月26日,2018年11月26日,,,磐安县,2016年09月16日
磐安县,3307272016B00400,新渥镇新渥新区三区块第5幢第1-10间出让地块,新渥镇新渥新区三区块第5幢第1-10间出让地块,0.042900,0.026150,中低价位、中小套型普通商品住房用地,招标出让,70,房地产业,十四等级,446.7778,陈守富、曹仙枝、羊华亮、卢美芬、黄银德、施委,5.00,5.00,2016年10月26日,2016年11月26日,2018年11月26日,,,磐安县,2016年09月16日
顺德区,4406062016B83828,龙江刘少青住宅用地,龙江镇世埠社区居民委员会长路直街长恩巷2号,0.013551,0.013551,其他普通商品住房用地,协议出让,70,房地产业,三级,16.2128,刘少青,,,,,,,,顺德区,2016年09月16日
光泽县,3507232016B00152,物资储备库,华桥官屯村元家垄,1.391800,0.000000,仓储用地,挂牌出让,50,仓储业,三级,160.0000,福建光泽德顺酒业有限公司,1.30,,2016年12月31日,2017年10月31日,2019年10月31日,,,,2016年09月16日
兴宁市,4414812016B03589,划拨土地补办出让,兴城兴田一路415号,0.001414,0.001414,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,0.5769,兴宁市客运公司,1.00,,,,,,,兴宁市,2016年09月16日
光泽县,3507232016B00120,有机肥料及微生物肥料制造,和顺福泽木业东侧,0.700700,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,四级,62.0000,福建圣羽生物科技有限公司,1.20,1.50,2016年12月31日,2017年05月31日,2019年05月31日,,,,2016年09月16日
光泽县,3507232016B00134,供电所服务及仓储用房,寨里镇千伏变电站边,0.257800,0.000000,商务金融用地,挂牌出让,40,其他金融服务,三级,89.0000,国网福建光泽县供电有限公司,1.00,2.30,2016年12月31日,2017年05月31日,2019年05月31日,,,,2016年09月16日
光泽县,3507232016B00141,水泥制品制造,崇仁共青园,2.391000,0.000000,工业用地,挂牌出让,50,水泥及石膏制品制造,四级,243.0000,福建广峰电力通信设备有限公司,1.10,,2016年12月31日,2017年10月31日,2019年10月31日,,,,2016年09月16日
124团,6607022016B00045,乌苏市辉源建材有限责任公司124团318地段以南工业项目,124团318地段,1.333400,0.000000,工业用地,挂牌出让,15,农、林、牧、渔业,未评估地区,23.0000,乌苏市辉源建材有限责任公司,0.70,,2016年10月16日,2016年11月20日,2018年11月20日,,,新疆生产建设兵团第七师,2016年09月16日
牡丹江市本级,2310002016B01122,48号棚户区中段,宁北路北、西七条路至西八条路,4.518860,4.047820,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年;,房地产业,二级,3521.0000,牡丹江市宏大房地产开发有限公司,1.00,2.91,2016年09月16日,2017年08月16日,2020年08月16日,,,牡丹江市人民政府,2016年09月16日
定南县,3607282016A00255,龙亭路社区服务站,工业大道157号3栋1号与工业大道119号3栋17号之间,0.010000,0.010000,机关团体用地,划拨,,公共设施管理业,十四等级,,,1.00,1.50,2016年10月16日,2016年11月16日,2018年11月16日,,,定南县人民政府,2016年09月16日
呼图壁县,6523232016A01068,呼图壁县农耕博物馆建设项目,呼图壁县园户村镇良种繁育场,4.316000,4.316000,文体娱乐用地,划拨,,国家机构,未评估地区,0.0000,,,2.00,2016年09月23日,2016年09月23日,2017年09月30日,,,呼图壁县人民政府,2016年09月16日
宜宾县,5115212016B00094,其他普通商品住房用地,宜宾市天柏组团柏溪片区10-1/01（2）地块,6.990100,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,一级,11044.3580,宜宾县创兴城市开发建设投资有限责任公司,1.00,3.00,2017年04月16日,2017年08月20日,2020年08月19日,,,宜宾县,2016年09月16日
宜宾县,5115212016B00265,其他普通商品住房用地,宜宾市金沙新区城北组团控规H-09-1等3个地块,6.150900,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,一级,4428.6480,宜宾县创兴城市开发建设投资有限责任公司,1.00,3.50,2017年06月16日,2017年08月20日,2020年08月19日,,,宜宾县,2016年09月16日
