行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
永泰县,3501252016B00074,葛岭镇葛岭村田中地块二储备用地,葛岭镇葛岭村,12.866700,0.000000,科教用地,挂牌出让,50,科技交流和推广服务业,十三等级,3250.0000,福州泳泰旅游有限公司,0.00,1.70,2017年09月22日,2018年03月22日,2020年08月22日,,,永泰县,2016年09月07日
海宁市,3304812016B02345,嘉兴嘉天置业有限公司,海宁市环南四路北侧、智丰路西侧,5.153000,4.957400,中低价位、中小套型普通商品住房用地,挂牌出让,普通商品住房用地70年;,房地产业,十级,41000.0000,嘉兴嘉天置业有限公司,1.20,1.40,2017年03月22日,2017年09月25日,2020年09月25日,,,海宁市人民政府,2016年09月07日
海宁市,3304812016B02308,浙江力佳隆毛刷有限公司,马桥经编园区文苑路东、经编十路南侧,1.045500,1.038900,工业用地,挂牌出让,其他工业用地50年;,其它,十级,580.0000,浙江力佳隆毛刷有限公司,1.70,,2016年11月22日,2017年02月25日,2018年08月25日,,,海宁市人民政府,2016年09月07日
城厢区,3503022016A00345,城厢区龙桥街道北磨社区库区移民文化服务中心,城厢区龙桥街道北磨社区“谊来•名流世家”大门南侧,0.082657,0.000000,文体娱乐用地,划拨,,公共设施管理业,九级,0.0000,,0.82,0.82,2016年08月05日,2017年08月05日,2018年08月05日,,,莆田市城厢区人民政府,2016年09月07日
海宁市,3304812016B02337,浙江宇立新材料有限公司,马桥经编园区文苑路东、经编十路北侧,2.050600,2.050600,工业用地,挂牌出让,其他工业用地50年;,其它,十级,1135.0000,浙江宇立新材料有限公司,1.30,,2016年11月22日,2017年02月25日,2019年02月25日,,,海宁市人民政府,2016年09月07日
海宁市,3304812016B02207,海宁市市场经营管理有限公司,市区水月亭路南侧、曹家河东侧,1.901300,1.901300,其他商服用地,挂牌出让,40,商务服务业,十级,3270.0000,海宁市市场经营管理有限公司,1.00,1.35,2017年03月25日,2017年09月25日,2019年09月25日,,,海宁市人民政府,2016年09月07日
翔安区,3502132016A00529,厦大科技园启动区配套道路工程,翔安区新店镇,4.466400,0.169700,街巷用地,划拨,,房地产业,三级,0.0000,,0.00,0.00,2016年09月07日,2017年09月07日,2019年09月07日,,,厦门市人民政府,2016年09月07日
长兴县,3305222016B01147,长兴雄鑫纺织有限公司,夹浦镇月明村,0.369900,0.337500,工业用地,挂牌出让,50,其它,十三等级,106.0000,长兴雄鑫纺织有限公司,1.50,,2016年11月07日,2017年02月07日,2020年02月06日,,,长兴县,2016年09月07日
顺德区,4406062016B83258,"容桂-梁国林,吴翠颖-住宅",佛山市顺德区容桂细滘居委会芳苑路二街二巷3号,0.013398,0.013398,其他普通商品住房用地,协议出让,70,房地产业,三级,3.4299,"梁国林,吴翠颖",1.00,4.00,,,,,,佛山市顺德区,2016年09月07日
磐安县,3307272016B00376,磐安工业园区中小企业孵化区B-01-07-5号出让工业用地,磐安工业园区中小企业孵化区B-01-07-5号出让工业用地,0.189700,0.064000,工业用地,招标出让,50,塑料制品业,十四等级,67.9126,磐安县东日电器塑料厂,1.20,,2016年10月14日,2016年11月14日,2018年11月14日,,,磐安县,2016年09月07日
