行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
萧山区,3301812016B09972,杭大江东工出（2016）6号,新湾街道,0.666700,0.564400,工业用地,挂牌出让,30,其它,三级,256.0000,杭州杰泓实业有限公司,1.20,2.00,2016年10月05日,2017年10月05日,2019年10月05日,,,,2016年09月03日
杭州市本级,3301002016A00888,杭州市交投集团交通监测综合业务用房工程,杭州市西湖区,0.705300,0.000000,公路用地,划拨,,道路运输业,七级,,,,,2017年09月03日,2018年09月03日,2021年09月03日,,,杭州市人民政府,2016年09月03日
仙居县,3310242016A00755,仙居县第七小学建设工程,南峰街道南门村、福应街道县前村,1.651700,0.000000,科教用地,划拨,,教育业,十四等级,0.0000,,0.91,0.91,2016年09月30日,2016年12月26日,2017年12月26日,,,仙居县人民政府,2016年09月03日
焉耆回族自治县,6528262016B00123,焉耆县218国道东侧工业用地项目,焉耆县七个星镇,6.189200,6.189200,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,520.5700,新疆华诚水泥有限公司,0.50,,2016年09月03日,2016年09月03日,2017年09月03日,,,焉耆回族自治县,2016年09月03日
赣州市本级,3607002016A00394-2,车头一期临街公寓,赣州经开区金岭西大道东南侧，规划一路西侧,1.837800,0.000000,中低价位、中小套型普通商品住房用地,划拨,,房屋和土木工程业,六级,0.0000,,0.00,1.50,2016年09月03日,2017年09月02日,2018年09月02日,,,赣州市人民政府,2016年09月03日
涪陵区,5001022016A00583,清溪镇通江景观走廊建设项目,涪陵区清溪镇双龙村一社,0.492382,0.000000,公共设施用地,划拨,,中国共产党机关,十三等级,155.1900,,,,2016年12月10日,2017年08月30日,2019年08月29日,,,涪陵区人民政府,2016年09月03日
赣州市本级,3607002016A00470,赣州市第十一中学,赣州经开区原江西第二糖厂内,1.998400,1.998400,科教用地,划拨,,教育业,六级,1438.8480,,0.00,0.90,2016年09月03日,2017年09月02日,2018年09月02日,,,赣州市人民政府,2016年09月03日
焉耆回族自治县,6528262016B00137,加油站建设项目,焉耆县四十里城子镇,0.135000,0.135000,其他商服用地,挂牌出让,40,其他服务业,一级,35.0700,焉耆县中沟加油站,0.70,,2016年09月03日,2016年09月03日,2017年09月03日,,,焉耆回族自治县,2016年09月03日
和硕县,6528282016B01536,石材加工厂建设项目,和硕县经济开发区,3.333500,0.000000,工业用地,挂牌出让,50,其他采矿业,十四等级,88.6711,和硕县源山野石材加工有限公司,0.20,0.30,2016年09月10日,2016年09月15日,2017年08月05日,,,自治区国土资源厅,2016年09月03日
资兴市,4310812016B02145,住宅,资兴市东江街道办事处罗围村毛坪组,0.018000,0.014000,其他普通商品住房用地,协议出让,70,住宿业,三级,5.8800,胡文辉、胡丹,,,2016年09月03日,,,,,资兴市,2016年09月03日
太原市本级,1401002016A05535,太原市龙城南部置业有限公司园艺所安置房储备地块涉及的绿化用地项目,位于学府街以南、太行路以西、规划路以东、以北,0.513376,0.046852,公园与绿地,划拨,,国家机构,未评估地区,,,,,2016年09月03日,,,,,太原市人民政府,2016年09月03日
腾冲县,5305222016B00883,李新明城镇单一住宅用地,腾越镇文星社区洲官小区,0.006490,0.006490,其他普通商品住房用地,协议出让,70,房地产业,一级,17.8475,李新明,1.00,1.20,2016年09月03日,,,,,腾冲市,2016年09月03日
赣州市本级,3607002016A00417,赣州综合型公共实训基地,赣州职教园区内，唐龙大道西侧，唐章路南侧,1.331100,0.000000,科教用地,划拨,,教育业,六级,199.6700,,0.00,0.60,2016年09月03日,2017年09月02日,2018年09月02日,,,赣州市人民政府,2016年09月03日
若羌县,6528242016B00074,新疆华艺房地产开发有限公司若羌分公司农副产品物流园建设项目,若羌县铁干里克镇境内，315国道K1558+600米处南侧,1.023300,0.000000,批发零售用地,挂牌出让,40,房地产业,十五等级,92.1000,新疆华艺房地产开发有限公司若羌分公司,,2.00,2016年09月03日,2016年09月03日,2017年09月03日,,,若羌县,2016年09月03日
肥东县,3401222016A02190,肥东县殡仪馆改扩建项目,店埠镇唐林村合蚌路西侧,3.631100,0.000000,殡葬用地,划拨,,其他服务业,十级,570.7350,,1.00,0.00,2016年10月03日,2016年12月03日,2018年12月03日,,,肥东县人民政府,2016年09月03日
资兴市,4310812016B02132,住宅,资兴市新区阳安路宇字村2栋,0.059990,0.001200,其他普通商品住房用地,协议出让,70,住宿业,三级,0.7356,黄中华、张金玉,,,2016年09月03日,,,,,资兴市,2016年09月03日
图们市,2224022016B00278,租赁转出让,解放路347号,0.019719,0.019719,其他商服用地,协议出让,40,其他服务业,一级,12.8174,郑津津,0.00,0.00,,,,,,,2016年09月03日
田阳县,4510212016A00270,百色大道二期（田阳段）工程项目建设用地,田阳县境内,72.784900,72.784900,公路用地,划拨,,道路运输业,未评估地区,,,,,2017年09月03日,2018年09月03日,2021年09月03日,,,田阳县人民政府,2016年09月03日
