行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
徐闻县,4408252016A02209,建设住宅,木兰大道第一安置区H25-1,0.015000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,6.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02195,建设用地,木兰大道第一安置区H25-2,0.015000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,6.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02182,建设用地,木兰大道第四安置区A23-2,0.021600,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,6.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02174,建设住宅,木兰大道第四安置区A23-3至A24-1,0.015000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,6.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02151,建设住宅,木兰大道第一安置区O12-2至O13-1,0.027000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,6.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02160,建设住宅,木兰大道第一安置区G1,0.012200,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02140,建设住宅,木兰大道第一安置区B19至B20号,0.012000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02132,建设住宅,木兰大道第一安置B13至B14号,0.015000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02125,建设住宅,木兰大道第一安置区B18至B19号,0.012000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02118,建设用地,木兰大道第一安置区E6至E7,0.018000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02100,建设住宅,木兰大道第一安置区C32-3号,0.012000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02096,建设住宅,木兰大道第一安置区G8至G9,0.011600,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02084,建设住宅,木兰大道第一安置区E7至E9,0.032000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02075,建设住宅,木兰大道第一安置区G6,0.011600,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02067,建设住宅,木兰大道第一安置区G5-2,0.011600,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02058,建设住宅,木兰第一安置区G7至G8,0.011600,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02037,建设住宅,木兰大道第一安置区E5至E6,0.016000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02029,建设住宅,木兰大道第一安置区E6-2,0.016000,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
徐闻县,4408252016A02010,建设住宅,木兰大道第三安置区E1,0.033500,0.000000,其他普通商品住房用地,划拨,,房地产业,十一级,0.0000,,1.00,5.00,2016年09月27日,2017年09月27日,2019年09月27日,,,徐闻县人民政府,2016年09月27日
