行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭锦后旗,1508262016C00145,杭锦后旗团结镇竞丰村十个全覆盖项目,杭锦后旗团结镇竞丰村,0.000000,0.000000,公共设施用地,租赁,,居民服务业,一级,0.0000,,0.00,0.00,2016年09月15日,2016年09月15日,2017年09月15日,,,,2016年09月10日
杭锦后旗,1508262016C00132,杭锦后旗团结镇竞丰村十个全覆盖项目,杭锦后旗团结镇竞丰村,0.000000,0.000000,公共设施用地,租赁,,居民服务业,一级,0.0000,,0.00,0.00,2016年09月15日,2016年09月15日,2017年09月15日,,,,2016年09月10日
同安区,3502122016A00620,同安区厦门科技创新园配套市政道路一期工程（支三路、纵六路及横二路）,厦门市同安区西柯镇洪塘头社区科技创新园核心区,2.031800,0.000000,公路用地,划拨,,道路运输业,七级,,,,,2016年09月10日,2017年09月10日,2020年09月10日,,,厦门市人民政府,2016年09月10日
杭锦后旗,1508262016C00127,团结镇巨和桥村一社十个全覆盖项目,团结镇巨和桥村一社,0.000000,0.000000,公共设施用地,租赁,,居民服务业,一级,0.0000,,0.00,0.00,2016年09月15日,2016年09月15日,2017年09月10日,,,,2016年09月10日
杭锦后旗,1508262016C00116,蛮会镇民富村十个全覆盖项目,杭锦后旗蛮会镇民富村,0.000000,0.000000,公共设施用地,租赁,,居民服务业,一级,0.0000,,0.00,0.00,2016年09月15日,2016年09月15日,2017年09月15日,,,,2016年09月10日
杭锦后旗,1508262016C00106,二道桥镇太阳升村十个全覆盖项目,杭锦后旗二道桥镇太阳升村,0.000000,0.000000,公共设施用地,租赁,50,居民服务业,一级,0.0000,,0.00,0.00,2016年09月15日,2016年09月15日,2017年09月14日,,,,2016年09月10日
鹿城区,3303022016B37990,温州市城市中央绿轴区域E-26b地块,温州市中央绿轴片区（温州市鹿城区南汇街道上田村、巨一村）,2.630100,2.087231,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,125200.0000,温州市鹿城京都房地产开发有限公司,1.50,2.68,2016年09月14日,2017年09月14日,2020年09月14日,,,温州市人民政府,2016年09月10日
晋江市,3505822016A08929,泉州消防支队特勤大队指挥中心暨洋埭特勤消防站一期项目建设用地,陈埭镇洋埭村,2.397800,0.000000,公共设施用地,划拨,,中国共产党机关,八级,107.9010,,,,2016年12月10日,2017年09月10日,2019年09月10日,,,晋江市人民政府,2016年09月10日
萧山区,3301812016A10000,东入城口环境综合整治,新塘街道涝湖村,1.542000,0.000000,街巷用地,划拨,,城市公共交通业,六级,0.0000,,0.00,0.00,2016年12月09日,2017年08月30日,2019年08月29日,,,杭州市萧山区人民政府,2016年09月10日
晋江市,3505822016A08916,新草马路莲花汽车生产基地段工程项目建设用地,金井镇山苏村、埔宅村、古垵村,6.497400,0.000000,公路用地,划拨,,公共设施管理业,八级,329.2806,,,,2016年12月10日,2017年09月10日,2019年09月10日,,,晋江市人民政府,2016年09月10日
