行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
丰顺县,4414232016A01120-1,丰顺新区生态工业区2号地（塔牌公司后面）公共设施用地,丰顺县埔寨镇埔北村2号地塔牌混凝土公司后面,15.933428,0.000000,公共设施用地,划拨,,国家机构,十二级,,,,,2016年10月11日,2017年10月10日,2020年10月09日,,,丰顺县人民政府,2016年09月24日
丰顺县,4414232016A01136,丰顺新区生态工业区4号地公共设施用地,丰顺县埔寨镇塔下村4号地,6.081100,0.000000,公共设施用地,划拨,,国家机构,十二级,,,,,2016年10月11日,2017年10月10日,2020年10月09日,,,丰顺县人民政府,2016年09月24日
丰顺县,4414232016A01116,丰顺县汤坑镇邓屋村五斗种垃圾场用地,丰顺县汤坑镇邓屋村五斗种地块,7.279830,0.000000,公共设施用地,划拨,,国家机构,十二级,,,,,2016年10月11日,2017年10月10日,2020年10月09日,,,丰顺县人民政府,2016年09月24日
丰顺县,4414232016A01081,丰顺县埔寨镇塔下村预留地,丰顺县埔寨镇G235线边3号地B块,1.194090,0.000000,其他普通商品住房用地,划拨,,基层群众自治组织,十二级,,,1.50,2.50,2016年10月11日,2017年10月10日,2020年10月09日,,,丰顺县人民政府,2016年09月24日
上虞市,3306822016A01527,杭州湾上虞滨海新城上虞中加国际学校一期建设工程,杭州湾上虞滨海新城,4.529160,0.000000,科教用地,划拨,,房地产业,十级,1284.2112,,0.80,1.20,2017年01月20日,2017年03月24日,2018年09月24日,,,绍兴市上虞区人民政府,2016年09月24日
丰顺县,4414232016A01099,丰顺县留隍镇留隍中心小学用地,丰顺县留隍镇留隍中心小学后侧,1.166540,0.000000,科教用地,划拨,,教育业,十二级,,,,1.00,2016年10月11日,2017年10月10日,2020年10月09日,,,丰顺县人民政府,2016年09月24日
丰顺县,4414232016A01104,丰顺县气象局用地,丰顺县气象局西侧,0.388150,0.000000,机关团体用地,划拨,,国家机构,十二级,,,,2.00,2016年10月11日,2017年10月10日,2020年10月09日,,,丰顺县人民政府,2016年09月24日
上虞市,3306822016A01512,国家风机产品质量监督检验中心项目,曹娥街道新沙村,1.259400,0.000000,科教用地,划拨,,专业技术服务业,十级,262.6843,,0.40,1.10,2016年01月24日,2017年03月24日,2018年09月24日,,,绍兴市上虞区人民政府,2016年09月24日
临海市,3310822016B01107,临海市鑫乐塑料包装厂,白水洋镇14-8号地块、S322省道北侧,0.169000,0.000000,工业用地,挂牌出让,50,塑料制品业,二级,59.0000,临海市鑫乐塑料包装厂,1.10,1.80,2016年10月30日,2017年04月29日,2018年10月29日,,,临海市,2016年09月24日
上虞市,3306822016A00769,百崧河景观带建设改造工程,百官街道星五居委,1.311200,0.000000,公园与绿地,划拨,,其它,十级,313.2028,,0.00,0.00,2016年12月24日,2017年03月24日,2018年09月24日,,,绍兴市上虞区人民政府,2016年09月24日
